"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050727","regulation of inflammatory response","134/8407","210/12185",0.9552681866668,0.999950543216922,0.996620085577146,"C1QTNF12/CAMK2N1/FCGR1A/ARNT/PSMB4/ADORA1/PDCD4/ADAM8/PSMA1/MDK/CELF1/DAGLA/GSTP1/CTSC/BIRC2/CASP4/ATM/NLRX1/ETS1/LPCAT3/LETMD1/MVK/TRPV4/LACC1/RB1/TYRO3/RORA/SMAD3/FURIN/SELENOS/NLRC3/DNASE1/GPRC5B/SPN/VPS35/CYLD/SETD6/SHPK/NLRP1/GPS2/ADORA2B/GIT1/NR1D1/STAT3/IFI35/GRN/TRIM65/SPHK1/RHBDF2/SOCS3/YES1/FEM1A/LDLR/CEBPA/ZFP36/TGFB1/RPS19/APOE/IRF3/FNDC4/VAMP8/IL1R1/GPR17/STK39/ABHD12/SRC/PLCG1/ADA/PTGIS/SPATA2/CEBPB/SOD1/SETD4/IL17RA/BCR/RHBDD3/LGALS1/PPARA/FANCD2/PPARG/MKRN2/NR1D2/TREX1/GPX1/HYAL2/BAP1/PRKCD/WNT5A/FOXP1/NFKBIZ/CD47/CD200/BCL6/SLC39A8/MGST2/OTULIN/DROSHA/OSMR/RICTOR/IL6ST/PLK2/NAIP/NDFIP1/TNIP1/F12/RIPK1/HLA-E/IER3/MAPK14/MAPK13/UFL1/TNFAIP3/GPER1/DAGLB/AHR/RABGEF1/ZP3/SERPINE1/NAPEPLD/MCPH1/MFHAS1/LPL/PBK/LYN/CCN3/JAK2/TEK/ANXA1/NINJ1/KLF4/AKNA/TNC/TLR4/ELF4",134
"GO:0050796","regulation of insulin secretion","72/8407","116/12185",0.955476713851489,0.999950543216922,0.996620085577146,"C1QTNF12/BMP8A/SLC16A1/ZBED6/PFKFB2/PPP3CB/GLUD1/ADRA2A/SIRT3/BMAL1/KCNJ11/BAD/TCIRG1/LRP5/CPT1A/UCP2/SIDT2/C2CD2L/KCNA5/PFKM/PTPN11/ORAI1/AACS/FOXO1/IRS2/PCK2/ABAT/PRKCB/STX4/NLGN2/NR1D1/STXBP4/GNA11/PRKACA/GIPR/TRPM4/EIPR1/FKBP1B/ABCA12/IRS1/PER2/CAPN10/SNAP25/NNAT/PFKL/GNAZ/PICK1/PLA2G6/PIM3/ITPR1/GPR27/ADCY5/SLC2A2/REST/EPHA5/PPP3CA/F2RL1/PDE8B/SOX4/UQCC2/PRKN/GPER1/GCK/SRI/BLK/SFRP1/ENY2/CCN3/ADCY8/RFX3/JAK2/SYTL4",72
"GO:0070936","protein K48-linked ubiquitination","37/8407","62/12185",0.95547901344921,0.999950543216922,0.996620085577146,"RNF115/UBE2T/RNF187/UBE2D1/SYVN1/BIRC2/RNF6/KBTBD7/UBE3A/UBE2Q2/BFAR/AMFR/ZNRF1/TCF25/GABARAP/RNF152/RNF126/PELI1/UBE2C/UBE2E2/ARIH2/DTX3L/UBE2K/UBE2D3/UBE2B/KLHL3/UBE2D2/HACE1/TNFAIP3/PRKN/RNF216/ZNRF2/PPIA/UBE3C/UBR5/TOPORS/UBE2A",37
"GO:0007264","small GTPase mediated signal transduction","275/8407","421/12185",0.955546397056165,0.999950543216922,0.996620085577146,"GNB1/MFN2/PDPN/ARHGEF10L/CDC42/EPHB2/GPR199P/RRAGC/SSX2IP/BCAR3/GPSM2/CSF1/RHOC/NRAS/NGF/RIT1/ARHGEF2/IQGAP3/KIF14/RABIF/SRGAP2/ITPKB/OBSCN/RHOU/RAB4A/SIPA1L2/NET1/ARHGAP21/ITGB1/NRP1/ARHGAP22/RHOBTB1/SYNPO2L/PLCE1/ARHGAP19/DNMBP/GBF1/SHOC2/ADRA2A/DOCK1/HRAS/EPS8L2/ARFIP2/SWAP70/RRAS2/ARHGAP1/MADD/RASGRP2/CDC42EP2/SIPA1/CFL1/RHOD/ARAP1/ARHGEF17/ARRB1/ARHGAP42/CBL/CDON/ARHGDIB/RERG/EPS8/KRAS/FGD4/RAPGEF3/RND1/RACGAP1/CDK2/ARHGEF25/RAP1B/RAB21/KITLG/KCTD10/BRAP/MAPKAPK5/RHOF/SPATA13/STARD13/KBTBD7/RB1/SPRY2/RAP2A/MCF2L/RASA3/ARHGEF40/ARHGAP5/RALGAPA1/ARF6/SOS2/PLEKHG3/SYNJ2BP/SIPA1L1/CCDC88C/ARHGAP11B/ARHGAP11A/RASGRP1/CGNL1/HACD3/MYO9A/RASGRF1/AKAP13/RHOT2/TSC2/DNAJA3/ARHGAP17/KCTD13/DOK4/ADGRG1/RRAD/ABR/CRK/TAX1BP3/GABARAP/TP53/RANGRF/ARHGEF15/NTN1/ARHGAP44/FLCN/KSR1/TNFAIP1/GIT1/NF1/RHOT1/ARHGAP23/RND2/RUNDC3A/ARHGAP27/KPNB1/GNA13/CDC42EP4/CYTH1/ARHGDIA/RAC3/RAB12/ARHGAP45/SH2D3A/ARHGEF18/DOCK6/RGL3/SYDE1/F2RL3/MYO9B/RFXANK/GMIP/GARRE1/ARHGAP33/ARHGEF1/APOE/ARHGAP35/CYTH2/RASIP1/RRAS/NUP62/CDC42EP5/RASGRP3/CDC42EP3/SOS1/RHOQ/CCDC88A/STAMBP/DOK1/PSD4/RALB/GPR17/RAB6C/RND3/CHN1/NCKAP1/ALS2/GPR35/RIN2/RALGAPA2/SRC/TGM2/ARFGEF2/ARFGAP1/RGS19/LZTR1/BCR/RASL10A/CDC42EP1/SH3BP1/CELSR1/SRGAP3/RAF1/IQSEC1/NKIRAS1/RASSF1/DOCK3/ARHGEF3/ROBO1/ARHGAP31/RABL3/HEG1/PIK3CB/RASA2/SIAH2/RAP2B/PLD1/ECT2/BCL6/TNK2/G3BP2/RASGEF1B/ARHGAP24/FAM13A/FGF2/SPRY1/RAB33B/RAPGEF2/FBXO8/PLEKHG4B/TRIO/FGF10/PLK2/ARHGEF28/F2R/F2RL1/RASGRF2/RAPGEF6/FAM13B/G3BP1/RUFY1/SQSTM1/RIPOR2/FLOT1/RGL2/SYNGAP1/CDKN1A/CD2AP/HACE1/WASF1/ARFGEF3/PLEKHG1/TIAM2/GNA12/CYTH3/CHN2/ELMO1/RALA/RABGEF1/AUTS2/KRIT1/SH2B2/DOCK4/MET/RHEB/ARHGEF10/PRAG1/DLC1/PSD3/PPP2CB/SDCBP/CYRIB/GPR20/DOCK8/KANK1/ABCA1/CTNNAL1/SCAI/RALGPS1/RALGDS/VAV2/NOTCH1/RAB9A/FGD1/ARHGEF9/OPHN1/STARD8/OGT/RAB9B/RAB33A/MCF2/GDI1/SPRY3",275
"GO:0052548","regulation of endopeptidase activity","120/8407","189/12185",0.95643158900347,0.999950543216922,0.996620085577146,"CASP9/MUL1/RPS6KA1/IFI6/HDAC1/BCL10/F3/LAMTOR5/EFNA3/NCSTN/ANXA8/SIRT1/VSIR/SPOCK2/FAS/PIDD1/CD44/BAD/FADD/SERPINH1/PICALM/BIRC2/SORL1/SENP1/CRADD/APAF1/HIP1R/PCID2/GAS6/PSME2/EGLN3/PSMA3/LGMN/SERPINA3/AKT1/THBS1/RPS27L/APH1B/SMAD3/MAP2K5/FURIN/ARL6IP1/NOL3/SERPINF1/ATP2A3/NLRP1/STAT3/MAPT/TIMP2/PMAIP1/SERPINB7/SERPINB2/SERPINB8/MBP/CDKN2D/PDCD5/PSENEN/BBC3/CARD8/PIH1D1/HTRA2/EIF2AK3/SERPINE2/BOK/CSNK2A1/CST3/SRC/BID/SERPIND1/TIMP3/GRAMD4/PPARG/RAF1/GPX1/ROBO1/SIAH2/SERPINI1/LAMP3/PAK2/REST/SH3RF1/PDCD6/NAIP/F2R/DELE1/CYFIP2/PRR7/RACK1/SERPINB1/SERPINB9/PSMB8/MTCH1/VEGFA/CASP8AP2/EPHA7/MAP3K5/PERP/PDCD2/GPER1/CYCS/NOD1/AQP1/HIP1/SERPINE1/FIS1/CASP2/DLC1/NKX3-1/LYN/RIPK2/JAK2/ACER2/ANP32B/KLF4/GSN/CRB2/CARD9/IGBP1/AIFM1/BCAP31",120
"GO:0030593","neutrophil chemotaxis","23/8407","40/12185",0.95656948983757,0.999950543216922,0.996620085577146,"PIK3CD/EDN2/PDE4B/CAMK1D/GBF1/MDK/DNM1L/SRP54/LGALS3/PPIB/CKLF/C1QBP/CCL2/BSG/PIP5K1C/DPP4/PIKFYVE/ITGA9/CD74/EDN1/RIPOR2/PPIA/MPP1",23
"GO:0060191","regulation of lipase activity","23/8407","40/12185",0.95656948983757,0.999950543216922,0.996620085577146,"SORT1/RHOC/RGS2/ANXA8/FGFR2/HRAS/PHB2/PLCB2/PHB1/GNA13/PLIN5/NR1H2/ARF4/FGFR3/PDGFRA/KIT/FGF2/EDNRA/HDAC9/EGFR/PLAA/ANXA1/GNAQ",23
"GO:0051283","negative regulation of sequestering of calcium ion","55/8407","90/12185",0.956689475081421,0.999950543216922,0.996620085577146,"SELENON/MCOLN3/ATP1A2/CASQ1/CACNA1S/RYR2/GHITM/PLCE1/PLCB3/TPCN2/UBASH3B/CACNA1C/ITPR2/TPCN1/RASA3/AKAP6/PLCB2/CEMIP/NOL3/TRPV1/HAP1/ITGB3/MCOLN1/PRKACA/F2RL3/FKBP1B/SLC8A1/FKBP1A/PLCB4/PLCG1/JPH2/LIME1/ITPR1/PLCD1/TRPC1/LETM1/HTT/ANK2/CAMK2D/FGF2/F2R/DIAPH1/ANXA6/BNIP1/ITPR3/IBTK/PLN/TRDN/GPER1/SRI/PTK2B/LYN/TMEM38B/DMD/FLNA",55
"GO:0090630","activation of GTPase activity","55/8407","90/12185",0.956689475081421,0.999950543216922,0.996620085577146,"EPHA2/EVI5/SIPA1L2/USP6NL/ARHGAP22/TBC1D12/SIPA1/TBC1D10C/ARHGAP42/CORO1C/TBC1D4/GRTP1/RALGAPA1/SIPA1L1/RASGRP1/RASGRF1/TBC1D10B/ABR/TAX1BP3/ARHGEF15/TBC1D3I/TBC1D3G/TBC1D3K/TBC1D3D/TBC1D3C/TBC1D3E/TBC1D3/TBC1D16/ARHGAP45/APC2/SYDE1/GMIP/TBC1D17/RALGAPA2/BCR/TBC1D22A/TBC1D5/ARHGEF26/ECT2/TBC1D14/ARHGAP24/TBCK/TBC1D9/TBC1D9B/TBC1D7/TBC1D22B/TIAM2/AGAP3/ARHGEF10/SCRIB/TBC1D2/SLC27A4/TBC1D13/TBC1D25/TBC1D8B",55
"GO:0010517","regulation of phospholipase activity","18/8407","32/12185",0.956877838049285,0.999950543216922,0.996620085577146,"RGS2/ANXA8/FGFR2/HRAS/PHB2/PLCB2/PHB1/GNA13/ARF4/FGFR3/PDGFRA/KIT/FGF2/EDNRA/EGFR/PLAA/ANXA1/GNAQ",18
"GO:0071604","transforming growth factor beta production","18/8407","32/12185",0.956877838049285,0.999950543216922,0.996620085577146,"CD46/BMPR1A/ADAM8/WNT11/TSKU/THBS1/SMAD3/FURIN/CDH3/GATA6/SERPINB7/LTBP1/ATF2/FN1/CD200/CD2AP/ITGB8/ATP6AP2",18
"GO:0010950","positive regulation of endopeptidase activity","68/8407","110/12185",0.956946951153154,0.999950543216922,0.996620085577146,"CASP9/MUL1/BCL10/F3/EFNA3/NCSTN/SIRT1/VSIR/FAS/PIDD1/BAD/FADD/PICALM/SENP1/CRADD/APAF1/HIP1R/PSME2/EGLN3/LGMN/RPS27L/APH1B/SMAD3/ATP2A3/NLRP1/STAT3/MAPT/PMAIP1/MBP/PDCD5/PSENEN/BBC3/CARD8/HTRA2/EIF2AK3/BOK/BID/GRAMD4/PPARG/ROBO1/REST/PDCD6/F2R/CYFIP2/PRR7/RACK1/MTCH1/CASP8AP2/MAP3K5/PERP/PDCD2/GPER1/CYCS/NOD1/HIP1/FIS1/CASP2/DLC1/NKX3-1/LYN/RIPK2/JAK2/ACER2/ANP32B/GSN/CARD9/AIFM1/BCAP31",68
"GO:0030335","positive regulation of cell migration","264/8407","405/12185",0.958045228564084,0.999950543216922,0.996620085577146,"PIK3CD/MTOR/PDPN/EPHA2/CDC42/EPHB2/ZC3H12A/AKIRIN1/EDN2/PIK3R3/PLPP3/CCN1/F3/S1PR1/CSF1/RHOC/SRGAP2C/IL6R/ARHGEF2/SEMA4A/DDR2/PROX1/MIA3/CAMK1D/JCAD/ITGB1/NRP1/SIRT1/CCAR1/VSIR/PLAU/KIF20B/SEMA4G/ADRA2A/DOCK1/ADAM8/HRAS/SWAP70/RRAS2/PIK3C2A/MDK/FERMT3/FAM89B/RHOD/FADD/FZD4/PDGFD/ATM/MCAM/ETS1/WNT5B/DNM1L/HDAC7/ACVR1B/SP1/MDM2/KITLG/CMKLR1/TRPV4/SCARB1/SPRY2/IRS2/F10/GAS6/MMP14/ARHGAP5/ARF6/FERMT2/BMP4/LGALS3/NUMB/PGF/LGMN/AKT1/TJP1/THBS1/SEMA6D/FGF7/ZNF609/RAB11A/SMAD3/CEMIP/CIB1/IGF1R/UBE2I/TBC1D24/SPN/MAPK3/STX4/MMP2/CARMIL2/CRK/MYO1C/CXCL16/C1QBP/ELP5/TMEM102/MAP2K3/GRB7/STAT5A/STAT3/GRN/ITGB3/SPAG9/BCAS3/MAP3K3/PRKCA/SOX9/SPHK1/ACTG1/ATP5F1A/BCL2/DAPK3/SEMA6B/INSR/ICAM1/CALR/SYDE1/WDR62/AKT2/TGFB1/RRAS/MYADM/ADAM17/CYP1B1/RTN4/SEMA4F/IL1R1/EPB41L5/CLASP1/MGAT5/CXCR4/ACVR1/STK39/ITGA6/NFE2L2/ITGA4/BMPR2/NRP2/FN1/IGFBP5/AAMP/ACKR3/DDRGK1/RIN2/SRC/PLCG1/STK4/BMP7/XBP1/HMOX1/PDGFB/IQSEC1/WNT7A/OXSR1/ELP6/SEMA3F/GNAI2/SEMA3B/SEMA3G/SELENOK/WNT5A/FOXP1/CD47/SEMA5B/MYLK/GATA2/PIK3CB/PDCD10/CLDN1/LRRC15/PDGFRA/KIT/KDR/RUFY3/ANXA3/PPP3CA/LEF1/EGF/FGF2/GAB1/RAPGEF2/PDCD6/SEMA5A/NIPBL/DAB2/FGF10/PLK2/PIK3R1/F2R/F2RL1/FER/APC/SEMA6A/HBEGF/FGF1/SH3RF2/CD74/FGF18/RACK1/RREB1/GCNT2/NEDD9/EDN1/RIPOR2/DAAM2/VEGFA/PTP4A1/MAP3K7/NUS1/SASH1/AKAP12/CEP43/GPER1/HDAC9/TWIST1/GPNMB/AQP1/EGFR/CLDN3/ZP3/SEMA3E/SEMA3A/SERPINE1/CBLL1/LAMB1/DOCK4/CAV1/MET/TCAF2/NOS3/DMTN/PTK2B/ZNF703/ADGRA2/SNAI2/LYN/SDCBP/CPNE3/ANGPT1/ENPP2/HAS2/PTK2/GFUS/FAM83H/DOCK8/JAK2/PLAA/TEK/ARHGEF39/CREB3/GLIPR2/ANXA1/ROR2/TGFBR1/NR4A3/EPB41L4B/TLR4/HSPA5/NOTCH1/NSMF/ATP7A/CD99L2/FLNA",264
"GO:0051205","protein insertion into membrane","42/8407","70/12185",0.958521460358706,0.999950543216922,0.996620085577146,"TOMM20/MAPK8/MTCH2/TIMM10/TIMM8B/EMC9/TIMM9/MOAP1/EMC8/TIMM22/EMC6/NMT1/TIMM13/SGTA/TIMM29/GET3/PDCD5/TMEM147/TOMM40/BBC3/REEP1/MTX2/MAIP1/BCS1L/ROMO1/GET1/SAMM50/SEC61A1/TRAM1L1/HSPA4/CAMLG/BAG6/MTCH1/TOMM6/EGFR/AGK/TRAM1/EMC2/TOMM5/TRMT10B/TIMM8A/UBL4A",42
"GO:0045807","positive regulation of endocytosis","62/8407","101/12185",0.959438893367889,0.999950543216922,0.996620085577146,"CDC42/LDLRAP1/PPT1/FCGR1A/CAMK1D/ATAD1/TUB/PTPRJ/ARRB1/CBL/RAB21/GAS6/GREM1/B2M/RAB27A/EEF2K/CLN3/ANKFY1/MYO18A/CCL2/RAB31/MIB1/INSR/CALR/CLIP3/AXL/APOE/MERTK/SOD1/BCR/PICK1/CAV3/TBC1D5/WNT5A/APPL1/CD47/GATA2/PTX3/NLGN1/AP2M1/PPP3CA/EGF/DAB2/F2RL1/LMAN2/FLOT1/VEGFA/AHI1/DLL1/SFRP4/HIP1/MAGI2/CD36/SERPINE1/CBLL1/PPP3CC/CLU/ANGPT1/VPS28/TOR1A/APLN/FMR1",62
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process","10/8407","19/12185",0.959534409518175,0.999950543216922,0.996620085577146,"MDK/MYOCD/NFE2L2/SFRP2/HAND2/NKX2-5/RGL2/HEY2/GATA4/JAK2",10
"GO:0032735","positive regulation of interleukin-12 production","10/8407","19/12185",0.959534409518175,0.999950543216922,0.996620085577146,"TRAF6/MDK/UNC93B1/MAPK11/IRF1/HLA-G/MAPK14/CD36/RIPK2/TLR4",10
"GO:0070242","thymocyte apoptotic process","10/8407","19/12185",0.959534409518175,0.999950543216922,0.996620085577146,"ADAM8/BMP4/TP53/JAK3/BCL2L11/ZC3H8/ADA/CHEK2/VHL/WNT5A",10
"GO:1903319","positive regulation of protein maturation","10/8407","19/12185",0.959534409518175,0.999950543216922,0.996620085577146,"ADAM8/MMP14/SRC/MYH9/MELTF/NKD2/F12/SOX4/BAG2/GSN",10
"GO:0030837","negative regulation of actin filament polymerization","33/8407","56/12185",0.959621325050643,0.999950543216922,0.996620085577146,"CAPZB/KANK4/LMOD1/SVIL/SPTBN2/EPS8/AVIL/HIP1R/SPTB/TMOD2/TMOD3/BBS4/CARMIL2/SSH2/FHOD3/KANK3/SPTBN4/MYADM/PFN4/SPTBN1/MKKS/PRKCD/LMOD3/PFN2/CAPZA2/LMOD2/DMTN/CYRIB/KANK1/TMOD1/GSN/SPTAN1/TMSB15A",33
"GO:0006346","DNA methylation-dependent heterochromatin formation","13/8407","24/12185",0.959943564423971,0.999950543216922,0.996620085577146,"HDAC1/SETDB1/SIRT1/ATF7IP/PPHLN1/MPHOSPH8/SETDB2/MBD2/DNMT1/DYRK1A/MORC2/TASOR/L3MBTL3",13
"GO:0006353","DNA-templated transcription termination","13/8407","24/12185",0.959943564423971,0.999950543216922,0.996620085577146,"MED18/ZMPSTE24/TTF2/MTERF2/PRMT5/POLR3K/POLR2A/CAVIN1/SCAF4/SCAF8/MTERF1/SETX/TTF1",13
"GO:0042181","ketone biosynthetic process","21/8407","37/12185",0.960205455832389,0.999950543216922,0.996620085577146,"H6PD/WNT4/COQ8A/PDSS1/DKK3/NDUFA9/COQ5/COQ6/COQ7/COQ9/HSD17B1/FDXR/CREB1/CLCN2/REST/COQ2/DAB2/EGR1/BMP6/BMP5/COQ3",21
"GO:0022029","telencephalon cell migration","26/8407","45/12185",0.960540700494271,0.999950543216922,0.996620085577146,"LRP8/WDR47/SRGAP2C/SRGAP2/PEX5/PSEN1/ADGRG1/PAFAH1B1/NDEL1/CDK5R1/MBOAT7/RTN4/CXCR4/CCDC141/ROBO1/ARL13B/MDGA1/SRF/EFHC1/SUN1/OGDH/EGFR/LAMB1/CDK5/FUT10/FGF13",26
"GO:0097529","myeloid leukocyte migration","73/8407","118/12185",0.960786785757756,0.999950543216922,0.996620085577146,"PIK3CD/AKIRIN1/EDN2/PDE4B/CSF1/IL6R/CAMK1D/GBF1/ADAM8/SWAP70/MDK/PDGFD/CD9/DNM1L/IRAK4/KITLG/CMKLR1/TRPV4/MMP14/SRP54/LGALS3/PGF/LGMN/GREM1/THBS1/PPIB/EMP2/MAPK3/MMP2/CKLF/PAFAH1B1/C1QBP/NF1/CCL2/NUP85/RAC3/BSG/CNN2/PIP5K1C/RPS19/RPL13A/EMILIN1/IL1R1/DPP4/PIKFYVE/IL17RA/BCR/PDGFB/IL17RC/ITGA9/SELENOK/CD47/CD200/KIT/PIK3R1/CD74/DUSP1/EDN1/RIPOR2/VEGFA/PPIA/RABGEF1/SERPINE1/PTK2B/LYN/CCN3/PTK2/B4GALT1/CREB3/ANXA1/ROR2/CD99L2/MPP1",73
"GO:0006457","protein folding","121/8407","191/12185",0.960820141780193,0.999950543216922,0.996620085577146,"NPPB/NUDC/PPIE/PPIH/P3H1/TTC4/DNAJB4/SELENOF/PPIAL4G/CCT3/PEX19/ATF6/QSOX1/TBCE/ERO1B/HSPA14/DNAJC1/DNAJB12/PPIF/BAG3/RIC3/DNAJC4/HSPB2/TBCEL/FKBP4/CCT2/HSP90B1/SACS/HSPH1/ENTPD5/AHSA1/BAG5/B2M/PPIB/DNAJA4/MESD/HSP90B2P/TRAP1/DNAJA3/DNAJA2/MPDU1/CCT6B/UNC45B/DNAJC7/PTGES3L/GRN/P4HB/TBCD/LMAN1/CDC37/CALR/DNAJB1/PDCD5/TBCB/HSPBP1/FKBP1B/AHSA2P/APLF/CCT7/MOGS/LMAN2L/PDCL3/UGGT1/PPIG/WIPF1/DNAJC10/PPIL3/CSNK2A1/FKBP1A/MKKS/PDRG1/CCT8/SDF2L1/PPIL2/ST13/ALG12/CHCHD4/NGLY1/NKTR/DNAJC19/GAK/GRPEL1/HSPA4L/CLGN/PPID/DNAJC21/CWC27/LYRM7/HSPA4/HSPA9/DNAJC18/PFDN1/GRPEL2/CD74/NUDCD2/HSPA1L/HSPA1B/PFDN6/FKBP5/PPIL1/TBCC/BAG2/FKBP9/PPIA/CCT6A/DNAJC2/CLU/FUT10/CDC37L1/BAG1/DNAJB5/ERP44/DNAJC25/HSPA5/TOR2A/TOR1B/TOR1A/QSOX2/DNLZ/RP2/VBP1",121
"GO:0003016","respiratory system process","16/8407","29/12185",0.961699856742745,0.999950543216922,0.996620085577146,"SELENON/STK40/ATP1A2/ADORA1/JAG2/FTO/NLGN2/GAA/RAB3A/TSHZ3/GLS/ECEL1/TTLL1/ADH5/HIPK2/MECP2",16
"GO:0016226","iron-sulfur cluster assembly","16/8407","29/12185",0.961699856742745,0.999950543216922,0.996620085577146,"BOLA1/MMS19/ISCU/ISCA2/CIAO3/NUBP2/NUBP1/CIAPIN1/CIAO2B/FDX2/BOLA3/NFS1/HSPA9/FXN/NDOR1/ABCB7",16
"GO:0031163","metallo-sulfur cluster assembly","16/8407","29/12185",0.961699856742745,0.999950543216922,0.996620085577146,"BOLA1/MMS19/ISCU/ISCA2/CIAO3/NUBP2/NUBP1/CIAPIN1/CIAO2B/FDX2/BOLA3/NFS1/HSPA9/FXN/NDOR1/ABCB7",16
"GO:0071622","regulation of granulocyte chemotaxis","16/8407","29/12185",0.961699856742745,0.999950543216922,0.996620085577146,"AKIRIN1/CSF1/CAMK1D/MDK/DNM1L/CMKLR1/TRPV4/THBS1/MAPK3/C1QBP/DPP4/CD74/EDN1/RIPOR2/PTK2/MPP1",16
"GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","7/8407","14/12185",0.961929715791598,0.999950543216922,0.996620085577146,"ACE/F2R/F2RL1/RPS6KA2/PCSK5/ATP6AP2/NOX1",7
"GO:0022401","negative adaptation of signaling pathway","7/8407","14/12185",0.961929715791598,0.999950543216922,0.996620085577146,"GRK2/ARRB1/GIPR/GTF2H2/ENTREP1/UBQLN2/APLN",7
"GO:0042178","xenobiotic catabolic process","7/8407","14/12185",0.961929715791598,0.999950543216922,0.996620085577146,"CRYZ/GSTM4/FMO4/NUDT15/CYP2D6/ACAA1/ACSL1",7
"GO:0045721","negative regulation of gluconeogenesis","7/8407","14/12185",0.961929715791598,0.999950543216922,0.996620085577146,"C1QTNF12/CRY1/PGP/MTCL2/SIK1/EP300/GCK",7
"GO:0045820","negative regulation of glycolytic process","7/8407","14/12185",0.961929715791598,0.999950543216922,0.996620085577146,"TIGAR/FLCN/GIT1/STAT3/PRKACA/PPARA/IER3",7
"GO:0060117","auditory receptor cell development","7/8407","14/12185",0.961929715791598,0.999950543216922,0.996620085577146,"KCNQ1/PAFAH1B1/NHERF1/WDPCP/SOD1/SCRIB/WHRN",7
"GO:0062149","detection of stimulus involved in sensory perception of pain","7/8407","14/12185",0.961929715791598,0.999950543216922,0.996620085577146,"ADORA1/BACE1/TRPV1/NR2F6/CXCR4/ASIC3/PHF24",7
"GO:0002253","activation of immune response","202/8407","313/12185",0.962023679857937,0.999950543216922,0.996620085577146,"CPTP/PIK3CD/MASP2/GPATCH3/KHDRBS1/SFPQ/ZC3H12A/ERMAP/EIF2B3/PDE4B/BCL10/GBP2/CD160/RC3H1/DENND1B/RAB29/RAB7B/MAPKAPK2/CD55/CD46/MAPK8/RAB11FIP2/PLPP4/PLEKHA1/HRAS/IRF7/TRIM3/NCR3LG1/LGR4/CD59/TRAF6/DGKZ/PTPRJ/ZDHHC5/LPXN/TKFC/FOSL1/RBM14/UNC93B1/CLPB/TMEM126A/BIRC2/NLRX1/PHB2/A2M/KCNJ8/IRAK4/USP15/IRAK3/PAWR/UBE2N/CMKLR1/SPPL3/EIF2B1/PSPC1/RGCC/LACC1/IPO5/RNF31/LGALS3/PRKCH/PSEN1/EIF2B2/TRAF3/TYRO3/CD276/CSK/SIN3A/NLRC3/PRKCB/CYLD/ZNRF1/C1QBP/DHX33/NLRP1/GPS2/SARM1/NR1D1/IFI35/HEXIM1/PHB1/TRIM25/MAP2K6/YES1/RIOK3/SLC39A6/BCL2/CD226/CFD/STK11/CACTIN/TICAM1/PTPRS/ECSIT/LSM14A/SIRT2/NECTIN2/CARD8/IRF3/PUM2/EIF2B4/FOSL2/SOS1/RTN4/PELI1/IFIH1/SLC39A10/XRCC5/ZCCHC3/RBCK1/MAVS/PRNP/SRC/PLCG1/ADA/ZNFX1/LIME1/ICOSLG/UFD1/PLA2G6/EP300/XRCC6/GRAMD4/PLCL2/TREX1/PRKCD/APPL1/FOXP1/NFKBIZ/CBLB/CD47/PLSCR1/EIF2B5/PAK2/TNIP2/TEC/ANKRD17/CASP6/TIFA/OTUD4/DDX60/OTULIN/PIK3R1/NAIP/F2RL1/MEF2C/PJA2/IRF1/MATR3/TNIP1/DUSP22/BTN3A2/BTN2A2/BTN3A1/BTN2A3P/BTN2A1/MOG/HLA-A/ATAT1/FLOT1/MICB/NFKBIL1/BAG6/HSPA1B/HLA-DPB1/TNFRSF21/MAP3K7/TNFAIP3/EZR/CARD11/TRIL/NOD1/RABGEF1/LAT2/CD36/PVRIG/LRCH4/SH2B2/CAV1/MFHAS1/BLK/CLU/IKBKB/LYN/RIPK2/PTK2/LRRC14/RIGI/SHB/UBQLN1/NINJ1/NR4A3/TLR4/RC3H2/ZDHHC12/VAV2/PHPT1/PQBP1/NONO/IRAK1/IKBKG/BRCC3",202
