"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0055021","regulation of cardiac muscle tissue growth","1/198","44/12185",0.514286153442275,0.853834154363622,0.650042648732158,"CDK1",1
"GO:0097035","regulation of membrane lipid distribution","1/198","44/12185",0.514286153442275,0.853834154363622,0.650042648732158,"XKR5",1
"GO:0030219","megakaryocyte differentiation","1/198","45/12185",0.522207357759747,0.86365063014112,0.657516146814904,"HMGB2",1
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","1/198","45/12185",0.522207357759747,0.86365063014112,0.657516146814904,"KIF14",1
"GO:1902275","regulation of chromatin organization","1/198","45/12185",0.522207357759747,0.86365063014112,0.657516146814904,"MKI67",1
"GO:0048872","homeostasis of number of cells","4/198","234/12185",0.529919337448708,0.872066362632941,0.663923228344785,"RACGAP1/CCNB2/HMGB2/NCAPG2",4
"GO:0001756","somitogenesis","1/198","46/12185",0.53000002194126,0.872066362632941,0.663923228344785,"XRCC2",1
"GO:0006356","regulation of transcription by RNA polymerase I","1/198","46/12185",0.53000002194126,0.872066362632941,0.663923228344785,"DEK",1
"GO:0008089","anterograde axonal transport","1/198","46/12185",0.53000002194126,0.872066362632941,0.663923228344785,"KIF4A",1
"GO:0001838","embryonic epithelial tube formation","2/198","109/12185",0.531472770131667,0.872264470063423,0.664074051872031,"STIL/KIF20B",2
"GO:0046718","viral entry into host cell","2/198","109/12185",0.531472770131667,0.872264470063423,0.664074051872031,"CDK1/TRIM59",2
"GO:0043523","regulation of neuron apoptotic process","3/198","172/12185",0.532220677823351,0.872382051324171,0.664163569061976,"KIF14/MYBL2/XRCC2",3
"GO:0001655","urogenital system development","1/198","47/12185",0.537666221435092,0.87685135986254,0.667566151572215,"HELLS",1
"GO:0031648","protein destabilization","1/198","47/12185",0.537666221435092,0.87685135986254,0.667566151572215,"PLK1",1
"GO:0045685","regulation of glial cell differentiation","1/198","47/12185",0.537666221435092,0.87685135986254,0.667566151572215,"CDK1",1
"GO:1901799","negative regulation of proteasomal protein catabolic process","1/198","47/12185",0.537666221435092,0.87685135986254,0.667566151572215,"PBK",1
"GO:0009880","embryonic pattern specification","1/198","48/12185",0.545207998346927,0.884677129393127,0.67352408137396,"STIL",1
"GO:0042073","intraciliary transport","1/198","48/12185",0.545207998346927,0.884677129393127,0.67352408137396,"IFT25",1
"GO:0120192","tight junction assembly","1/198","48/12185",0.545207998346927,0.884677129393127,0.67352408137396,"ECT2",1
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1/198","48/12185",0.545207998346927,0.884677129393127,0.67352408137396,"PBK",1
"GO:0010498","proteasomal protein catabolic process","8/198","492/12185",0.550292524163334,0.889939240189305,0.67753024161291,"CDC20/KIF14/DTL/PLK1/UBE2S/UBE2C/AURKA/PBK",8
"GO:0001947","heart looping","1/198","49/12185",0.552627361972808,0.889939240189305,0.67753024161291,"STIL",1
"GO:0014823","response to activity","1/198","49/12185",0.552627361972808,0.889939240189305,0.67753024161291,"CDK1",1
"GO:0016447","somatic recombination of immunoglobulin gene segments","1/198","49/12185",0.552627361972808,0.889939240189305,0.67753024161291,"EXO1",1
"GO:0016573","histone acetylation","1/198","49/12185",0.552627361972808,0.889939240189305,0.67753024161291,"DEK",1
"GO:0060420","regulation of heart growth","1/198","49/12185",0.552627361972808,0.889939240189305,0.67753024161291,"CDK1",1
"GO:0001822","kidney development","4/198","241/12185",0.553280054753351,0.889939240189305,0.67753024161291,"IFT25/CENPF/HELLS/CNTRL",4
"GO:0043467","regulation of generation of precursor metabolites and energy","2/198","114/12185",0.555765133495817,0.892823190796519,0.679725856395881,"CDK1/CCNB1",2
"GO:0002260","lymphocyte homeostasis","1/198","50/12185",0.559926289323614,0.893776954051326,0.68045197725817,"CCNB2",1
"GO:0033363","secretory granule organization","1/198","50/12185",0.559926289323614,0.893776954051326,0.68045197725817,"KNL1",1
"GO:0035904","aorta development","1/198","50/12185",0.559926289323614,0.893776954051326,0.68045197725817,"CNTRL",1
"GO:0090175","regulation of establishment of planar polarity","1/198","50/12185",0.559926289323614,0.893776954051326,0.68045197725817,"SAPCD2",1
"GO:1904888","cranial skeletal system development","1/198","50/12185",0.559926289323614,0.893776954051326,0.68045197725817,"CEP55",1
"GO:0044409","entry into host","2/198","115/12185",0.560515934750018,0.893776954051326,0.68045197725817,"CDK1/TRIM59",2
"GO:0035264","multicellular organism growth","2/198","116/12185",0.565230586576805,0.899837239947294,0.685065805688148,"STIL/XRCC2",2
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/198","51/12185",0.567106725641202,0.899837239947294,0.685065805688148,"TRAIP",1
"GO:0043297","apical junction assembly","1/198","51/12185",0.567106725641202,0.899837239947294,0.685065805688148,"ECT2",1
"GO:0061371","determination of heart left/right asymmetry","1/198","51/12185",0.567106725641202,0.899837239947294,0.685065805688148,"STIL",1
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/198","52/12185",0.574170584906328,0.906076939730855,0.689816225841606,"MELK",1
"GO:0018393","internal peptidyl-lysine acetylation","1/198","52/12185",0.574170584906328,0.906076939730855,0.689816225841606,"DEK",1
"GO:0032481","positive regulation of type I interferon production","1/198","52/12185",0.574170584906328,0.906076939730855,0.689816225841606,"HMGB2",1
"GO:0046902","regulation of mitochondrial membrane permeability","1/198","52/12185",0.574170584906328,0.906076939730855,0.689816225841606,"ARHGAP11B",1
"GO:0071456","cellular response to hypoxia","2/198","118/12185",0.574551113720806,0.906076939730855,0.689816225841606,"BRIP1/CCNA2",2
"GO:0072001","renal system development","4/198","248/12185",0.576020088119217,0.907284387880085,0.690735482572109,"IFT25/CENPF/HELLS/CNTRL",4
"GO:0072175","epithelial tube formation","2/198","119/12185",0.579156855144844,0.911112613581524,0.693649994672837,"STIL/KIF20B",2
"GO:0120193","tight junction organization","1/198","53/12185",0.5811197503385,0.913087062042223,0.695153185544997,"ECT2",1
"GO:0007224","smoothened signaling pathway","2/198","120/12185",0.583726178621161,0.916066630682843,0.697421596431736,"STIL/IFT25",2
"GO:0051348","negative regulation of transferase activity","3/198","186/12185",0.585409405053993,0.917591898565797,0.698582816288771,"PIF1/PLK1/MAD2L1",3
"GO:0044782","cilium organization","5/198","316/12185",0.586956230387435,0.918899923786155,0.699578644547109,"IFT25/AURKA/POC1A/PLK4/KIF24",5
"GO:0030177","positive regulation of Wnt signaling pathway","2/198","121/12185",0.588259045787349,0.919823235231127,0.700281581779389,"ASPM/DEPDC1B",2
"GO:0006119","oxidative phosphorylation","2/198","122/12185",0.592755429084022,0.924263834238449,0.703662307094633,"CDK1/CCNB1",2
"GO:0010035","response to inorganic substance","6/198","383/12185",0.594078283572997,0.924263834238449,0.703662307094633,"CDK1/TIMELESS/RAD51/BLM/ECT2/CCNA2",6
"GO:0003143","embryonic heart tube morphogenesis","1/198","55/12185",0.594681381719312,0.924263834238449,0.703662307094633,"STIL",1
"GO:0006475","internal protein amino acid acetylation","1/198","55/12185",0.594681381719312,0.924263834238449,0.703662307094633,"DEK",1
"GO:0060761","negative regulation of response to cytokine stimulus","1/198","55/12185",0.594681381719312,0.924263834238449,0.703662307094633,"TRAIP",1
"GO:0034614","cellular response to reactive oxygen species","2/198","123/12185",0.597215311417308,0.927085140467301,0.705810229339854,"CDK1/ECT2",2
"GO:0033273","response to vitamin","1/198","56/12185",0.601297464688774,0.931709369411629,0.709330756149367,"BRIP1",1
"GO:0043524","negative regulation of neuron apoptotic process","2/198","124/12185",0.60163868582937,0.931709369411629,0.709330756149367,"KIF14/XRCC2",2
"GO:0008543","fibroblast growth factor receptor signaling pathway","1/198","57/12185",0.607806088812084,0.938712789998921,0.71466261368339,"SHCBP1",1
"GO:0043462","regulation of ATP-dependent activity","1/198","57/12185",0.607806088812084,0.938712789998921,0.71466261368339,"UHRF1",1
"GO:0009952","anterior/posterior pattern specification","2/198","126/12185",0.610375931816571,0.938712789998921,0.71466261368339,"AURKA/XRCC2",2
"GO:0016331","morphogenesis of embryonic epithelium","2/198","126/12185",0.610375931816571,0.938712789998921,0.71466261368339,"STIL/KIF20B",2
"GO:0048839","inner ear development","2/198","126/12185",0.610375931816571,0.938712789998921,0.71466261368339,"MCM2/CCNA2",2
"GO:0033157","regulation of intracellular protein transport","3/198","193/12185",0.610527155665965,0.938712789998921,0.71466261368339,"CDK1/KIF20B/ECT2",3
"GO:0099111","microtubule-based transport","3/198","194/12185",0.614031978782957,0.941009023796774,0.716410786782856,"IFT25/NDE1/KIF4A",3
"GO:2001234","negative regulation of apoptotic signaling pathway","3/198","194/12185",0.614031978782957,0.941009023796774,0.716410786782856,"RTKN2/HELLS/HMGB2",3
"GO:0031113","regulation of microtubule polymerization","1/198","58/12185",0.614208990726266,0.941009023796774,0.716410786782856,"PSRC1",1
"GO:0050678","regulation of epithelial cell proliferation","4/198","261/12185",0.616473612894448,0.94335819766766,0.71819926431981,"IQGAP3/BRCA2/UHRF1/HMGB2",4
"GO:0036294","cellular response to decreased oxygen levels","2/198","128/12185",0.618967302072574,0.946051919044574,0.72025005342194,"BRIP1/CCNA2",2
"GO:0002312","B cell activation involved in immune response","1/198","59/12185",0.620507879143534,0.947284217864093,0.721188229512198,"EXO1",1
"GO:0035148","tube formation","2/198","129/12185",0.623208365184026,0.948883475979431,0.72240577975423,"STIL/KIF20B",2
"GO:0009064","glutamine family amino acid metabolic process","1/198","60/12185",0.626704435298043,0.948883475979431,0.72240577975423,"ARHGAP11B",1
"GO:0045666","positive regulation of neuron differentiation","1/198","60/12185",0.626704435298043,0.948883475979431,0.72240577975423,"ECT2",1
"GO:0072091","regulation of stem cell proliferation","1/198","60/12185",0.626704435298043,0.948883475979431,0.72240577975423,"HMGB2",1
"GO:0098930","axonal transport","1/198","60/12185",0.626704435298043,0.948883475979431,0.72240577975423,"KIF4A",1
"GO:0099518","vesicle cytoskeletal trafficking","1/198","60/12185",0.626704435298043,0.948883475979431,0.72240577975423,"NDE1",1
"GO:1902017","regulation of cilium assembly","1/198","60/12185",0.626704435298043,0.948883475979431,0.72240577975423,"KIF24",1
"GO:0006383","transcription by RNA polymerase III","1/198","61/12185",0.632800313385547,0.950305476446281,0.723488379864856,"DEK",1
"GO:0009123","nucleoside monophosphate metabolic process","1/198","61/12185",0.632800313385547,0.950305476446281,0.723488379864856,"TK1",1
"GO:0061053","somite development","1/198","61/12185",0.632800313385547,0.950305476446281,0.723488379864856,"XRCC2",1
"GO:0090559","regulation of membrane permeability","1/198","61/12185",0.632800313385547,0.950305476446281,0.723488379864856,"ARHGAP11B",1
"GO:1901880","negative regulation of protein depolymerization","1/198","61/12185",0.632800313385547,0.950305476446281,0.723488379864856,"TPX2",1
"GO:1904377","positive regulation of protein localization to cell periphery","1/198","61/12185",0.632800313385547,0.950305476446281,0.723488379864856,"GPSM2",1
"GO:2000106","regulation of leukocyte apoptotic process","1/198","61/12185",0.632800313385547,0.950305476446281,0.723488379864856,"AURKB",1
"GO:0070371","ERK1 and ERK2 cascade","3/198","200/12185",0.63461616664415,0.951924249966225,0.724720787611986,"IQGAP3/CDK1/FAM83D",3
"GO:0045664","regulation of neuron differentiation","2/198","132/12185",0.635713658156734,0.952462972151203,0.725130928614503,"ASPM/ECT2",2
"GO:0048678","response to axon injury","1/198","62/12185",0.638797140996044,0.954864787815639,0.726959483502237,"CDK1",1
"GO:1903051","negative regulation of proteolysis involved in protein catabolic process","1/198","62/12185",0.638797140996044,0.954864787815639,0.726959483502237,"PBK",1
"GO:0002440","production of molecular mediator of immune response","2/198","133/12185",0.639809667353358,0.955271378340083,0.72726902977666,"EXO1/POLQ",2
"GO:0071407","cellular response to organic cyclic compound","6/198","403/12185",0.643538518836969,0.955929322075867,0.727769936757882,"CDK1/KIF18A/RAD51/BLM/H2AZ1/CCNA2",6
"GO:0043409","negative regulation of MAPK cascade","2/198","134/12185",0.64386958945209,0.955929322075867,0.727769936757882,"FOXM1/PBK",2
"GO:0035304","regulation of protein dephosphorylation","1/198","63/12185",0.644696519539538,0.955929322075867,0.727769936757882,"CDCA2",1
"GO:0045069","regulation of viral genome replication","1/198","63/12185",0.644696519539538,0.955929322075867,0.727769936757882,"TOP2A",1
"GO:0048525","negative regulation of viral process","1/198","63/12185",0.644696519539538,0.955929322075867,0.727769936757882,"TRIM59",1
"GO:0071277","cellular response to calcium ion","1/198","63/12185",0.644696519539538,0.955929322075867,0.727769936757882,"ECT2",1
"GO:0003002","regionalization","4/198","271/12185",0.645921873280453,0.956646632068638,0.728316040571228,"STIL/IFT25/AURKA/XRCC2",4
"GO:0045824","negative regulation of innate immune response","1/198","64/12185",0.650500024665027,0.960120173704673,0.73096052392204,"AURKB",1
"GO:0055017","cardiac muscle tissue growth","1/198","64/12185",0.650500024665027,0.960120173704673,0.73096052392204,"CDK1",1
"GO:1901606","alpha-amino acid catabolic process","1/198","64/12185",0.650500024665027,0.960120173704673,0.73096052392204,"ARHGAP11B",1
"GO:0007030","Golgi organization","2/198","136/12185",0.651881518800042,0.961059610573776,0.731675737793009,"CDK1/PLK1",2
"GO:0001736","establishment of planar polarity","1/198","65/12185",0.656209206672808,0.961560435027136,0.732057026422128,"SAPCD2",1
"GO:0007164","establishment of tissue polarity","1/198","65/12185",0.656209206672808,0.961560435027136,0.732057026422128,"SAPCD2",1
"GO:0007422","peripheral nervous system development","1/198","65/12185",0.656209206672808,0.961560435027136,0.732057026422128,"CDK1",1
"GO:0018394","peptidyl-lysine acetylation","1/198","65/12185",0.656209206672808,0.961560435027136,0.732057026422128,"DEK",1
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","1/198","65/12185",0.656209206672808,0.961560435027136,0.732057026422128,"RTKN2",1
"GO:0016032","viral process","5/198","342/12185",0.656693599425509,0.961560435027136,0.732057026422128,"CDK1/TOP2A/KPNA2/TRIM59/DEK",5
"GO:0010822","positive regulation of mitochondrion organization","1/198","66/12185",0.661825590920233,0.967976204407144,0.736941492216944,"AURKA",1
"GO:0044000","movement in host","2/198","139/12185",0.663631097049075,0.969517684250631,0.738115054594727,"CDK1/TRIM59",2
"GO:0003281","ventricular septum development","1/198","67/12185",0.667350678220983,0.970738100597626,0.739044184298315,"CNTRL",1
"GO:0045639","positive regulation of myeloid cell differentiation","1/198","67/12185",0.667350678220983,0.970738100597626,0.739044184298315,"HMGB2",1
"GO:0022900","electron transport chain","2/198","140/12185",0.667476507930305,0.970738100597626,0.739044184298315,"CDK1/CCNB1",2
"GO:1903008","organelle disassembly","2/198","140/12185",0.667476507930305,0.970738100597626,0.739044184298315,"CDK1/AURKA",2
