"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045912","negative regulation of carbohydrate metabolic process","1/302","41/12185",0.643237935644816,0.999986981112748,0.85403889988278,"MST1",1
"GO:0060412","ventricular septum morphogenesis","1/302","41/12185",0.643237935644816,0.999986981112748,0.85403889988278,"NSD2",1
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/302","41/12185",0.643237935644816,0.999986981112748,0.85403889988278,"PLA2G6",1
"GO:0070228","regulation of lymphocyte apoptotic process","1/302","41/12185",0.643237935644816,0.999986981112748,0.85403889988278,"AURKB",1
"GO:0001843","neural tube closure","2/302","88/12185",0.645476600316403,0.999986981112748,0.85403889988278,"STIL/KIF20B",2
"GO:0007259","receptor signaling pathway via JAK-STAT","2/302","88/12185",0.645476600316403,0.999986981112748,0.85403889988278,"CENPJ/MST1",2
"GO:0030203","glycosaminoglycan metabolic process","2/302","88/12185",0.645476600316403,0.999986981112748,0.85403889988278,"HMMR/B4GALT7",2
"GO:0032479","regulation of type I interferon production","2/302","88/12185",0.645476600316403,0.999986981112748,0.85403889988278,"TRAIP/HMGB2",2
"GO:0032606","type I interferon production","2/302","88/12185",0.645476600316403,0.999986981112748,0.85403889988278,"TRAIP/HMGB2",2
"GO:0062197","cellular response to chemical stress","6/302","266/12185",0.649625911720354,0.999986981112748,0.85403889988278,"NET1/CDK1/FANCD2/ECT2/SOD3/DHFR",6
"GO:0060606","tube closure","2/302","89/12185",0.651586145760827,0.999986981112748,0.85403889988278,"STIL/KIF20B",2
"GO:0032984","protein-containing complex disassembly","5/302","223/12185",0.651804706825889,0.999986981112748,0.85403889988278,"KIF2C/KIF18A/KIF18B/TPX2/KIF24",5
"GO:0010596","negative regulation of endothelial cell migration","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0015800","acidic amino acid transport","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"ARL6IP1",1
"GO:0021695","cerebellar cortex development","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"KIF14",1
"GO:0030520","intracellular estrogen receptor signaling pathway","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"BRCA1",1
"GO:0031103","axon regeneration","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"DHFR",1
"GO:0032637","interleukin-8 production","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0032677","regulation of interleukin-8 production","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0045665","negative regulation of neuron differentiation","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"ASPM",1
"GO:0047496","vesicle transport along microtubule","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"NDE1",1
"GO:0060038","cardiac muscle cell proliferation","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"CDK1",1
"GO:0060976","coronary vasculature development","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"CNTRL",1
"GO:0070231","T cell apoptotic process","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"CHEK2",1
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","1/302","42/12185",0.652109983029143,0.999986981112748,0.85403889988278,"RTKN2",1
"GO:0061136","regulation of proteasomal protein catabolic process","4/302","180/12185",0.656101948110703,0.999986981112748,0.85403889988278,"CDC20/PLK1/AURKA/PBK",4
"GO:0046683","response to organophosphorus","2/302","90/12185",0.657611869542126,0.999986981112748,0.85403889988278,"RFC3/TYMS",2
"GO:0001881","receptor recycling","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"PEX6",1
"GO:0002287","alpha-beta T cell activation involved in immune response","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0002293","alpha-beta T cell differentiation involved in immune response","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0006111","regulation of gluconeogenesis","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"MST1",1
"GO:0030514","negative regulation of BMP signaling pathway","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"CTDSPL2",1
"GO:0042093","T-helper cell differentiation","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0046579","positive regulation of Ras protein signal transduction","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"NET1",1
"GO:0051055","negative regulation of lipid biosynthetic process","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"BRCA1",1
"GO:0070830","bicellular tight junction assembly","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"ECT2",1
"GO:0070849","response to epidermal growth factor","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"KNSTRN",1
"GO:2000785","regulation of autophagosome assembly","1/302","43/12185",0.660762110602659,0.999986981112748,0.85403889988278,"WDR45",1
"GO:0051250","negative regulation of lymphocyte activation","2/302","91/12185",0.663554158890068,0.999986981112748,0.85403889988278,"HMGB1/CBFB",2
"GO:0098754","detoxification","2/302","91/12185",0.663554158890068,0.999986981112748,0.85403889988278,"SOD3/DHFR",2
"GO:2000116","regulation of cysteine-type endopeptidase activity","3/302","137/12185",0.664286325228513,0.999986981112748,0.85403889988278,"HMGB1/ARL6IP1/ANP32B",3
"GO:0006623","protein targeting to vacuole","1/302","44/12185",0.669199752061891,0.999986981112748,0.85403889988278,"VPS53",1
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/302","44/12185",0.669199752061891,0.999986981112748,0.85403889988278,"TRAIP",1
"GO:0032365","intracellular lipid transport","1/302","44/12185",0.669199752061891,0.999986981112748,0.85403889988278,"VPS53",1
"GO:0055021","regulation of cardiac muscle tissue growth","1/302","44/12185",0.669199752061891,0.999986981112748,0.85403889988278,"CDK1",1
"GO:0014020","primary neural tube formation","2/302","92/12185",0.669413433288608,0.999986981112748,0.85403889988278,"STIL/KIF20B",2
"GO:0097696","receptor signaling pathway via STAT","2/302","92/12185",0.669413433288608,0.999986981112748,0.85403889988278,"CENPJ/MST1",2
"GO:2001056","positive regulation of cysteine-type endopeptidase activity","2/302","92/12185",0.669413433288608,0.999986981112748,0.85403889988278,"HMGB1/ANP32B",2
"GO:0071407","cellular response to organic cyclic compound","9/302","403/12185",0.672441515834785,0.999986981112748,0.85403889988278,"CDK1/KIF18A/CHEK1/PTGES3/RAD51/BLM/BRCA1/H2AZ1/CCNA2",9
"GO:0044000","movement in host","3/302","139/12185",0.673861378500883,0.999986981112748,0.85403889988278,"CDK1/HMGB1/TRIM59",3
"GO:0048511","rhythmic process","5/302","229/12185",0.674656802547399,0.999986981112748,0.85403889988278,"DTL/CDK1/TIMELESS/TOP2A/TYMS",5
"GO:0006022","aminoglycan metabolic process","2/302","93/12185",0.675190142650343,0.999986981112748,0.85403889988278,"HMMR/B4GALT7",2
"GO:0007029","endoplasmic reticulum organization","2/302","93/12185",0.675190142650343,0.999986981112748,0.85403889988278,"RTN1/ARL6IP1",2
"GO:0002709","regulation of T cell mediated immunity","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0030219","megakaryocyte differentiation","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"HMGB2",1
"GO:0031529","ruffle organization","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"SNX10",1
"GO:0061097","regulation of protein tyrosine kinase activity","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"MVP",1
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:1902275","regulation of chromatin organization","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"MKI67",1
"GO:2000117","negative regulation of cysteine-type endopeptidase activity","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"ARL6IP1",1
"GO:1903008","organelle disassembly","3/302","140/12185",0.67857327915601,0.999986981112748,0.85403889988278,"CDK1/AURKA/WDR45",3
"GO:0046631","alpha-beta T cell activation","2/302","94/12185",0.680884765561109,0.999986981112748,0.85403889988278,"HMGB1/CBFB",2
"GO:0031032","actomyosin structure organization","4/302","186/12185",0.681195417542621,0.999986981112748,0.85403889988278,"IQGAP3/RACGAP1/ECT2/ANLN",4
"GO:0001756","somitogenesis","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"XRCC2",1
"GO:0002292","T cell differentiation involved in immune response","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0006356","regulation of transcription by RNA polymerase I","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"DEK",1
"GO:0008089","anterograde axonal transport","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"KIF4A",1
"GO:0019083","viral transcription","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"NUCKS1",1
"GO:0032890","regulation of organic acid transport","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"ARL6IP1",1
"GO:0042102","positive regulation of T cell proliferation","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0046173","polyol biosynthetic process","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"DHFR",1
"GO:0051341","regulation of oxidoreductase activity","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"DHFR",1
"GO:0006909","phagocytosis","3/302","142/12185",0.687846016324166,0.999986981112748,0.85403889988278,"HMGB1/PLA2G6/XKR5",3
"GO:0030217","T cell differentiation","4/302","188/12185",0.689270906804727,0.999986981112748,0.85403889988278,"HMGB1/CBFB/FANCA/FANCD2",4
"GO:0006367","transcription initiation at RNA polymerase II promoter","2/302","96/12185",0.692029799679375,0.999986981112748,0.85403889988278,"E2F2/HMGB1",2
"GO:0010565","regulation of cellular ketone metabolic process","2/302","96/12185",0.692029799679375,0.999986981112748,0.85403889988278,"BRCA1/SIRT5",2
"GO:0048872","homeostasis of number of cells","5/302","234/12185",0.692929836998164,0.999986981112748,0.85403889988278,"RACGAP1/HMGB1/CCNB2/HMGB2/NCAPG2",5
"GO:0045732","positive regulation of protein catabolic process","4/302","189/12185",0.693254243977212,0.999986981112748,0.85403889988278,"CDC20/DTL/PLK1/AURKA",4
"GO:0001655","urogenital system development","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"HELLS",1
"GO:0031102","neuron projection regeneration","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"DHFR",1
"GO:0031648","protein destabilization","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"PLK1",1
"GO:0032602","chemokine production","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0032642","regulation of chemokine production","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0043536","positive regulation of blood vessel endothelial cell migration","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0045685","regulation of glial cell differentiation","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"CDK1",1
"GO:0050435","amyloid-beta metabolic process","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"RTN1",1
"GO:1901799","negative regulation of proteasomal protein catabolic process","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"PBK",1
"GO:0006979","response to oxidative stress","7/302","323/12185",0.693638777805968,0.999986981112748,0.85403889988278,"NET1/CDK1/FANCD2/ECT2/SOD3/DHFR/PSIP1",7
"GO:0001841","neural tube formation","2/302","97/12185",0.69748129656212,0.999986981112748,0.85403889988278,"STIL/KIF20B",2
"GO:0070201","regulation of establishment of protein localization","9/302","413/12185",0.700262116452282,0.999986981112748,0.85403889988278,"CDK1/KIF20B/CENPJ/CTDSPL2/PLA2G6/ECT2/NSD2/CEP135/ANP32B",9
"GO:0009880","embryonic pattern specification","1/302","48/12185",0.700909515503015,0.999986981112748,0.85403889988278,"STIL",1
"GO:0018022","peptidyl-lysine methylation","1/302","48/12185",0.700909515503015,0.999986981112748,0.85403889988278,"EEF1AKMT2",1
"GO:0042073","intraciliary transport","1/302","48/12185",0.700909515503015,0.999986981112748,0.85403889988278,"IFT25",1
"GO:0120192","tight junction assembly","1/302","48/12185",0.700909515503015,0.999986981112748,0.85403889988278,"ECT2",1
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1/302","48/12185",0.700909515503015,0.999986981112748,0.85403889988278,"PBK",1
"GO:0006469","negative regulation of protein kinase activity","3/302","145/12185",0.701378528766961,0.999986981112748,0.85403889988278,"PLK1/MVP/DBNDD2",3
"GO:0032872","regulation of stress-activated MAPK cascade","3/302","145/12185",0.701378528766961,0.999986981112748,0.85403889988278,"FOXM1/HMGB1/PBK",3
"GO:0042177","negative regulation of protein catabolic process","2/302","98/12185",0.702852875288283,0.999986981112748,0.85403889988278,"MAD2L1/PBK",2
"GO:0043583","ear development","3/302","146/12185",0.705789336369047,0.999986981112748,0.85403889988278,"MCM2/CCNA2/ANP32B",3
"GO:0003279","cardiac septum development","2/302","99/12185",0.70814513377477,0.999986981112748,0.85403889988278,"NSD2/CNTRL",2
"GO:0001947","heart looping","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"STIL",1
"GO:0009161","ribonucleoside monophosphate metabolic process","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"DCK",1
"GO:0014823","response to activity","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"CDK1",1
"GO:0022600","digestive system process","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"SNX10",1
"GO:0032609","type II interferon production","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0032649","regulation of type II interferon production","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"HMGB1",1
"GO:0034661","ncRNA catabolic process","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"SLFN13",1
"GO:0051057","positive regulation of small GTPase mediated signal transduction","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"NET1",1
"GO:0060420","regulation of heart growth","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"CDK1",1
"GO:0099111","microtubule-based transport","4/302","194/12185",0.712626369411763,0.999986981112748,0.85403889988278,"IFT25/SPA17/NDE1/KIF4A",4
"GO:0001936","regulation of endothelial cell proliferation","2/302","100/12185",0.713358689426655,0.999986981112748,0.85403889988278,"HMGB1/HMGB2",2
"GO:0003341","cilium movement","2/302","100/12185",0.713358689426655,0.999986981112748,0.85403889988278,"SPA17/MNS1",2
"GO:0051100","negative regulation of binding","2/302","100/12185",0.713358689426655,0.999986981112748,0.85403889988278,"AURKB/AURKA",2
"GO:0030324","lung development","3/302","148/12185",0.714461676944845,0.999986981112748,0.85403889988278,"IFT25/TIMELESS/PTGES3",3
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","3/302","148/12185",0.714461676944845,0.999986981112748,0.85403889988278,"FOXM1/HMGB1/PBK",3
