"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010035","response to inorganic substance","7/211","383/12185",0.496578766003515,0.855502728539258,0.69926746713954,"TESMIN/TIMELESS/MDM2/RAD51/BLM/IMPA2/ECT2",7
"GO:0010565","regulation of cellular ketone metabolic process","2/211","96/12185",0.497615277152242,0.855502728539258,0.69926746713954,"ERLIN1/BRCA1",2
"GO:0046822","regulation of nucleocytoplasmic transport","2/211","96/12185",0.497615277152242,0.855502728539258,0.69926746713954,"MDM2/ECT2",2
"GO:0001841","neural tube formation","2/211","97/12185",0.50311626550723,0.855502728539258,0.69926746713954,"KIF20B/MTHFD1",2
"GO:0006575","cellular modified amino acid metabolic process","2/211","97/12185",0.50311626550723,0.855502728539258,0.69926746713954,"MTHFD1/TYMS",2
"GO:0070482","response to oxygen levels","5/211","270/12185",0.503313671489654,0.855502728539258,0.69926746713954,"MDM2/BRIP1/LIF/CDKN1A/SUV39H1",5
"GO:0001541","ovarian follicle development","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"FANCG",1
"GO:0007566","embryo implantation","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"LIF",1
"GO:0009116","nucleoside metabolic process","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"UPP1",1
"GO:0030593","neutrophil chemotaxis","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"MPP1",1
"GO:0035329","hippo signaling","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"CIT",1
"GO:0035794","positive regulation of mitochondrial membrane permeability","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"BBC3",1
"GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"ARL6IP1",1
"GO:0043525","positive regulation of neuron apoptotic process","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"MYBL2",1
"GO:0048286","lung alveolus development","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"LIF",1
"GO:0061005","cell differentiation involved in kidney development","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"LIF",1
"GO:0071364","cellular response to epidermal growth factor stimulus","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"KNSTRN",1
"GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","1/211","40/12185",0.503341522196694,0.855502728539258,0.69926746713954,"BBC3",1
"GO:0044270","cellular nitrogen compound catabolic process","7/211","386/12185",0.504848713548717,0.857307082848836,0.700742303192997,"BTG2/UNG/EXOSC8/E2F1/MBD4/EXOSC9/UPP1",7
"GO:0034599","cellular response to oxidative stress","4/211","213/12185",0.505927492705591,0.85838138974035,0.701620415949274,"SESN2/MDM2/FANCD2/ECT2",4
"GO:0042177","negative regulation of protein catabolic process","2/211","98/12185",0.508578453683594,0.86135998669651,0.70405504985479,"MAD2L1/PBK",2
"GO:0055123","digestive system development","2/211","98/12185",0.508578453683594,0.86135998669651,0.70405504985479,"TYMS/CDKN1A",2
"GO:0044282","small molecule catabolic process","5/211","272/12185",0.509851801838991,0.862757138731942,0.705197048509422,"SESN2/ARHGAP11B/XYLB/AADAT/UPP1",5
"GO:0046700","heterocycle catabolic process","7/211","388/12185",0.510337797348793,0.862820669682846,0.705248977189064,"BTG2/UNG/EXOSC8/E2F1/MBD4/EXOSC9/UPP1",7
"GO:0060425","lung morphogenesis","1/211","41/12185",0.511970170925924,0.863304652814617,0.705644573424356,"LIF",1
"GO:0070228","regulation of lymphocyte apoptotic process","1/211","41/12185",0.511970170925924,0.863304652814617,0.705644573424356,"AURKB",1
"GO:1905710","positive regulation of membrane permeability","1/211","41/12185",0.511970170925924,0.863304652814617,0.705644573424356,"BBC3",1
"GO:1902532","negative regulation of intracellular signal transduction","8/211","447/12185",0.513146769926737,0.864457120358055,0.706586572827954,"SESN2/HELLS/MDM2/CIT/LIF/SESN1/PBK/RRM2B",8
"GO:0008203","cholesterol metabolic process","2/211","99/12185",0.514001531023708,0.864457120358055,0.706586572827954,"ERLIN1/FDXR",2
"GO:1903900","regulation of viral life cycle","2/211","99/12185",0.514001531023708,0.864457120358055,0.706586572827954,"TRIM22/TOP2A",2
"GO:0002366","leukocyte activation involved in immune response","3/211","158/12185",0.517858504092044,0.867158251519654,0.70879441282983,"EXO1/UNG/MSH2",3
"GO:0071356","cellular response to tumor necrosis factor","3/211","158/12185",0.517858504092044,0.867158251519654,0.70879441282983,"BRCA1/TRAIP/EDA2R",3
"GO:0009261","ribonucleotide catabolic process","1/211","42/12185",0.520449608832267,0.867158251519654,0.70879441282983,"UPP1",1
"GO:0015800","acidic amino acid transport","1/211","42/12185",0.520449608832267,0.867158251519654,0.70879441282983,"ARL6IP1",1
"GO:0021695","cerebellar cortex development","1/211","42/12185",0.520449608832267,0.867158251519654,0.70879441282983,"KIF14",1
"GO:0030520","intracellular estrogen receptor signaling pathway","1/211","42/12185",0.520449608832267,0.867158251519654,0.70879441282983,"BRCA1",1
"GO:0034314","Arp2/3 complex-mediated actin nucleation","1/211","42/12185",0.520449608832267,0.867158251519654,0.70879441282983,"DNAI3",1
"GO:0045665","negative regulation of neuron differentiation","1/211","42/12185",0.520449608832267,0.867158251519654,0.70879441282983,"ASPM",1
"GO:0048599","oocyte development","1/211","42/12185",0.520449608832267,0.867158251519654,0.70879441282983,"TRIP13",1
"GO:0070231","T cell apoptotic process","1/211","42/12185",0.520449608832267,0.867158251519654,0.70879441282983,"CHEK2",1
"GO:0006402","mRNA catabolic process","4/211","217/12185",0.520565374482953,0.867158251519654,0.70879441282983,"BTG2/EXOSC8/E2F1/EXOSC9",4
"GO:0045861","negative regulation of proteolysis","3/211","159/12185",0.522109354511048,0.867329365238766,0.708934277090883,"MDM2/ARL6IP1/PBK",3
"GO:0006633","fatty acid biosynthetic process","2/211","101/12185",0.524729221090004,0.867329365238766,0.708934277090883,"ERLIN1/BRCA1",2
"GO:0030308","negative regulation of cell growth","3/211","160/12185",0.526339897194064,0.867329365238766,0.708934277090883,"SESN2/BRCA1/CDKN1A",3
"GO:0019439","aromatic compound catabolic process","7/211","394/12185",0.526679507393435,0.867329365238766,0.708934277090883,"BTG2/UNG/EXOSC8/E2F1/MBD4/EXOSC9/UPP1",7
"GO:0046394","carboxylic acid biosynthetic process","4/211","219/12185",0.527808229941514,0.867329365238766,0.708934277090883,"PHGDH/ERLIN1/MTHFD1/BRCA1",4
"GO:0006111","regulation of gluconeogenesis","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"SESN2",1
"GO:0009994","oocyte differentiation","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"TRIP13",1
"GO:0014015","positive regulation of gliogenesis","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"LIF",1
"GO:0032873","negative regulation of stress-activated MAPK cascade","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"PBK",1
"GO:0044458","motile cilium assembly","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"CENPJ",1
"GO:0045214","sarcomere organization","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"SYNPO2L",1
"GO:0045453","bone resorption","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"SNX10",1
"GO:0045599","negative regulation of fat cell differentiation","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"E2F1",1
"GO:0046579","positive regulation of Ras protein signal transduction","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"SYNPO2L",1
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"PBK",1
"GO:0070830","bicellular tight junction assembly","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"ECT2",1
"GO:0070849","response to epidermal growth factor","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"KNSTRN",1
"GO:2000785","regulation of autophagosome assembly","1/211","43/12185",0.528782404067085,0.867329365238766,0.708934277090883,"ELAPOR1",1
"GO:0019079","viral genome replication","2/211","102/12185",0.530033321031775,0.867901369927774,0.709401820041632,"TOP2A/DEK",2
"GO:2000377","regulation of reactive oxygen species metabolic process","2/211","102/12185",0.530033321031775,0.867901369927774,0.709401820041632,"BRCA1/CDKN1A",2
"GO:0002263","cell activation involved in immune response","3/211","161/12185",0.530549887805202,0.867939523808385,0.709433006111023,"EXO1/UNG/MSH2",3
"GO:0016053","organic acid biosynthetic process","4/211","220/12185",0.531409957924261,0.867939523808385,0.709433006111023,"PHGDH/ERLIN1/MTHFD1/BRCA1",4
"GO:0051962","positive regulation of nervous system development","4/211","220/12185",0.531409957924261,0.867939523808385,0.709433006111023,"ASPM/WDR62/LIF/XRCC2",4
"GO:0045862","positive regulation of proteolysis","5/211","280/12185",0.535649108261796,0.873315603918476,0.713827285400045,"CDC20/MDM2/FBXO22/PLK1/BBC3",5
"GO:0002637","regulation of immunoglobulin production","1/211","44/12185",0.536971080787711,0.873315603918476,0.713827285400045,"MSH2",1
"GO:0006984","ER-nucleus signaling pathway","1/211","44/12185",0.536971080787711,0.873315603918476,0.713827285400045,"ERLIN1",1
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/211","44/12185",0.536971080787711,0.873315603918476,0.713827285400045,"TRAIP",1
"GO:2000379","positive regulation of reactive oxygen species metabolic process","1/211","44/12185",0.536971080787711,0.873315603918476,0.713827285400045,"CDKN1A",1
"GO:0006520","amino acid metabolic process","4/211","223/12185",0.542134152415437,0.878973061778793,0.718451556131697,"PHGDH/MTHFD1/ARHGAP11B/AADAT",4
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","1/211","45/12185",0.545018119907536,0.878973061778793,0.718451556131697,"KIF14",1
"GO:0031529","ruffle organization","1/211","45/12185",0.545018119907536,0.878973061778793,0.718451556131697,"SNX10",1
"GO:0032608","interferon-beta production","1/211","45/12185",0.545018119907536,0.878973061778793,0.718451556131697,"TRAIP",1
"GO:0032648","regulation of interferon-beta production","1/211","45/12185",0.545018119907536,0.878973061778793,0.718451556131697,"TRAIP",1
"GO:0042100","B cell proliferation","1/211","45/12185",0.545018119907536,0.878973061778793,0.718451556131697,"CDKN1A",1
"GO:0051496","positive regulation of stress fiber assembly","1/211","45/12185",0.545018119907536,0.878973061778793,0.718451556131697,"SYNPO2L",1
"GO:1902275","regulation of chromatin organization","1/211","45/12185",0.545018119907536,0.878973061778793,0.718451556131697,"MKI67",1
"GO:1903747","regulation of establishment of protein localization to mitochondrion","1/211","45/12185",0.545018119907536,0.878973061778793,0.718451556131697,"BBC3",1
"GO:2000117","negative regulation of cysteine-type endopeptidase activity","1/211","45/12185",0.545018119907536,0.878973061778793,0.718451556131697,"ARL6IP1",1
"GO:0071407","cellular response to organic cyclic compound","7/211","403/12185",0.550800821739936,0.881383220148621,0.720421561933494,"KIF18A/CHEK1/MDM2/RAD51/BLM/BRCA1/DNMT1",7
"GO:0002244","hematopoietic progenitor cell differentiation","2/211","106/12185",0.550846378446442,0.881383220148621,0.720421561933494,"TOP2A/ANLN",2
"GO:0030218","erythrocyte differentiation","2/211","106/12185",0.550846378446442,0.881383220148621,0.720421561933494,"RACGAP1/NCAPG2",2
"GO:0072329","monocarboxylic acid catabolic process","2/211","106/12185",0.550846378446442,0.881383220148621,0.720421561933494,"SESN2/XYLB",2
"GO:1902652","secondary alcohol metabolic process","2/211","106/12185",0.550846378446442,0.881383220148621,0.720421561933494,"ERLIN1/FDXR",2
"GO:0001756","somitogenesis","1/211","46/12185",0.552925959833361,0.881383220148621,0.720421561933494,"XRCC2",1
"GO:0001836","release of cytochrome c from mitochondria","1/211","46/12185",0.552925959833361,0.881383220148621,0.720421561933494,"BBC3",1
"GO:0003197","endocardial cushion development","1/211","46/12185",0.552925959833361,0.881383220148621,0.720421561933494,"MDM2",1
"GO:0006356","regulation of transcription by RNA polymerase I","1/211","46/12185",0.552925959833361,0.881383220148621,0.720421561933494,"DEK",1
"GO:0008089","anterograde axonal transport","1/211","46/12185",0.552925959833361,0.881383220148621,0.720421561933494,"KIF4A",1
"GO:0032890","regulation of organic acid transport","1/211","46/12185",0.552925959833361,0.881383220148621,0.720421561933494,"ARL6IP1",1
"GO:0046173","polyol biosynthetic process","1/211","46/12185",0.552925959833361,0.881383220148621,0.720421561933494,"IMPA2",1
"GO:0060997","dendritic spine morphogenesis","1/211","46/12185",0.552925959833361,0.881383220148621,0.720421561933494,"ARHGAP33",1
"GO:1905330","regulation of morphogenesis of an epithelium","1/211","46/12185",0.552925959833361,0.881383220148621,0.720421561933494,"LIF",1
"GO:0010927","cellular component assembly involved in morphogenesis","2/211","107/12185",0.555947917405634,0.884734320172406,0.723160670936413,"SYNPO2L/KNL1",2
"GO:0015748","organophosphate ester transport","2/211","107/12185",0.555947917405634,0.884734320172406,0.723160670936413,"ATP8B3/XKR5",2
"GO:0006695","cholesterol biosynthetic process","1/211","47/12185",0.56069699719024,0.886918901065326,0.724946295104277,"ERLIN1",1
"GO:0045685","regulation of glial cell differentiation","1/211","47/12185",0.56069699719024,0.886918901065326,0.724946295104277,"LIF",1
"GO:0046888","negative regulation of hormone secretion","1/211","47/12185",0.56069699719024,0.886918901065326,0.724946295104277,"LIF",1
"GO:0070613","regulation of protein processing","1/211","47/12185",0.56069699719024,0.886918901065326,0.724946295104277,"MDM2",1
"GO:1901799","negative regulation of proteasomal protein catabolic process","1/211","47/12185",0.56069699719024,0.886918901065326,0.724946295104277,"PBK",1
"GO:1902653","secondary alcohol biosynthetic process","1/211","47/12185",0.56069699719024,0.886918901065326,0.724946295104277,"ERLIN1",1
"GO:0016125","sterol metabolic process","2/211","108/12185",0.561008473283005,0.886918901065326,0.724946295104277,"ERLIN1/FDXR",2
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","2/211","108/12185",0.561008473283005,0.886918901065326,0.724946295104277,"TRIM22/EDA2R",2
"GO:0007249","canonical NF-kappaB signal transduction","4/211","229/12185",0.563202850577868,0.889338497547151,0.726924015393065,"TRIM22/ECT2/TNFRSF10B/EDA2R",4
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","3/211","169/12185",0.563463424381485,0.889338497547151,0.726924015393065,"CENPJ/ANLN/KIF24",3
"GO:0001838","embryonic epithelial tube formation","2/211","109/12185",0.566027929538764,0.892653882321788,0.729633931605619,"KIF20B/MTHFD1",2
"GO:0032386","regulation of intracellular transport","5/211","290/12185",0.567009452156783,0.893469439762203,0.730300548749716,"KIF20B/MDM2/SPAG5/BBC3/ECT2",5
"GO:0120192","tight junction assembly","1/211","48/12185",0.568333587534025,0.894091432882636,0.730808951048615,"ECT2",1
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1/211","48/12185",0.568333587534025,0.894091432882636,0.730808951048615,"PBK",1
"GO:0046165","alcohol biosynthetic process","2/211","110/12185",0.571006185863823,0.897560483139308,0.733644469750589,"ERLIN1/IMPA2",2
"GO:0060491","regulation of cell projection assembly","3/211","171/12185",0.571471721333499,0.897560483139308,0.733644469750589,"CENPJ/ANLN/KIF24",3
