"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043392","negative regulation of DNA binding","1/389","32/12185",0.646400724925874,0.999999643551509,0.860438548112651,"E2F1",1
"GO:0045746","negative regulation of Notch signaling pathway","1/389","32/12185",0.646400724925874,0.999999643551509,0.860438548112651,"NRARP",1
"GO:0046685","response to arsenic-containing substance","1/389","32/12185",0.646400724925874,0.999999643551509,0.860438548112651,"CDKN1A",1
"GO:0071548","response to dexamethasone","1/389","32/12185",0.646400724925874,0.999999643551509,0.860438548112651,"PCNA",1
"GO:0032272","negative regulation of protein polymerization","2/389","69/12185",0.651676035473272,0.999999643551509,0.860438548112651,"STMN1/TMSB15A",2
"GO:0044000","movement in host","4/389","139/12185",0.652478830697153,0.999999643551509,0.860438548112651,"CDK1/TRIM22/HMGB1/TRIM59",4
"GO:0001822","kidney development","7/389","241/12185",0.653643707980864,0.999999643551509,0.860438548112651,"IFT25/CENPF/HELLS/NUP107/EZH2/RRM2B/CNTRL",7
"GO:0001974","blood vessel remodeling","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"MDM2",1
"GO:0006858","extracellular transport","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"SPA17",1
"GO:0032205","negative regulation of telomere maintenance","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"PIF1",1
"GO:0032885","regulation of polysaccharide biosynthetic process","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"PASK",1
"GO:0035307","positive regulation of protein dephosphorylation","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"CDCA2",1
"GO:0042551","neuron maturation","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"SCLT1",1
"GO:0045943","positive regulation of transcription by RNA polymerase I","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"DEK",1
"GO:0090311","regulation of protein deacetylation","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"SUV39H1",1
"GO:0097345","mitochondrial outer membrane permeabilization","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"BBC3",1
"GO:1901861","regulation of muscle tissue development","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"CENPF",1
"GO:1902930","regulation of alcohol biosynthetic process","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"ERLIN1",1
"GO:1990000","amyloid fibril formation","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"MDM2",1
"GO:2000378","negative regulation of reactive oxygen species metabolic process","1/389","33/12185",0.657718927674482,0.999999643551509,0.860438548112651,"BRCA1",1
"GO:1903008","organelle disassembly","4/389","140/12185",0.658021749531242,0.999999643551509,0.860438548112651,"CDK1/VRK1/AURKA/SPATA18",4
"GO:0016239","positive regulation of macroautophagy","2/389","70/12185",0.65943879492928,0.999999643551509,0.860438548112651,"SESN2/ELAPOR1",2
"GO:0021766","hippocampus development","2/389","70/12185",0.65943879492928,0.999999643551509,0.860438548112651,"KIF14/EZH2",2
"GO:0031397","negative regulation of protein ubiquitination","2/389","70/12185",0.65943879492928,0.999999643551509,0.860438548112651,"MAD2L1/FBXO5",2
"GO:0060260","regulation of transcription initiation by RNA polymerase II","2/389","70/12185",0.65943879492928,0.999999643551509,0.860438548112651,"HMGB1/MDC1",2
"GO:0071230","cellular response to amino acid stimulus","2/389","70/12185",0.65943879492928,0.999999643551509,0.860438548112651,"SESN2/DNMT1",2
"GO:1902652","secondary alcohol metabolic process","3/389","106/12185",0.662685504424695,0.999999643551509,0.860438548112651,"LBR/ERLIN1/FDXR",3
"GO:0050673","epithelial cell proliferation","9/389","311/12185",0.6654977809246,0.999999643551509,0.860438548112651,"IQGAP3/SAAL1/NEAT1/HMGB1/BRCA2/UHRF1/HMGB2/CDKN1A/NRARP",9
"GO:0019058","viral life cycle","7/389","244/12185",0.66630893771104,0.999999643551509,0.860438548112651,"CDK1/TRIM22/HMGB1/TOP2A/KPNA2/TRIM59/DEK",7
"GO:0035282","segmentation","2/389","71/12185",0.667062491751406,0.999999643551509,0.860438548112651,"XRCC2/NRARP",2
"GO:1903707","negative regulation of hemopoiesis","2/389","71/12185",0.667062491751406,0.999999643551509,0.860438548112651,"HMGB1/NRARP",2
"GO:0002534","cytokine production involved in inflammatory response","1/389","34/12185",0.668675752652644,0.999999643551509,0.860438548112651,"EZH2",1
"GO:0006040","amino sugar metabolic process","1/389","34/12185",0.668675752652644,0.999999643551509,0.860438548112651,"GNPNAT1",1
"GO:0032722","positive regulation of chemokine production","1/389","34/12185",0.668675752652644,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0046622","positive regulation of organ growth","1/389","34/12185",0.668675752652644,0.999999643551509,0.860438548112651,"CDK1",1
"GO:0051204","protein insertion into mitochondrial membrane","1/389","34/12185",0.668675752652644,0.999999643551509,0.860438548112651,"BBC3",1
"GO:0051932","synaptic transmission, GABAergic","1/389","34/12185",0.668675752652644,0.999999643551509,0.860438548112651,"EZH2",1
"GO:1900015","regulation of cytokine production involved in inflammatory response","1/389","34/12185",0.668675752652644,0.999999643551509,0.860438548112651,"EZH2",1
"GO:0002700","regulation of production of molecular mediator of immune response","3/389","107/12185",0.668908290602103,0.999999643551509,0.860438548112651,"ATAD5/MSH2/NSD2",3
"GO:0006403","RNA localization","5/389","177/12185",0.67126274064359,0.999999643551509,0.860438548112651,"NDC1/NUP107/NUP35/SLBP/NUP205",5
"GO:0071417","cellular response to organonitrogen compound","14/389","479/12185",0.671773355220844,0.999999643551509,0.860438548112651,"SESN2/CHEK1/TIMELESS/MDM2/RAD51/BLM/SHMT1/CDC6/BRCA1/BRIP1/DNMT1/RANGAP1/CCNA2/EZH2",14
"GO:0070201","regulation of establishment of protein localization","12/389","413/12185",0.672537265600142,0.999999643551509,0.860438548112651,"CDK1/KIF20B/SVIP/MDM2/CENPJ/BBC3/PLA2G6/RANGAP1/ECT2/NSD2/CEP135/ANP32B",12
"GO:0062014","negative regulation of small molecule metabolic process","2/389","72/12185",0.674548068742548,0.999999643551509,0.860438548112651,"ERLIN1/BRCA1",2
"GO:0001101","response to acid chemical","3/389","108/12185",0.675046944361026,0.999999643551509,0.860438548112651,"SESN2/DNMT1/PCNA",3
"GO:0016125","sterol metabolic process","3/389","108/12185",0.675046944361026,0.999999643551509,0.860438548112651,"LBR/ERLIN1/FDXR",3
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","3/389","108/12185",0.675046944361026,0.999999643551509,0.860438548112651,"RTKN2/TRIM22/EDA2R",3
"GO:1902532","negative regulation of intracellular signal transduction","13/389","447/12185",0.675118815406397,0.999999643551509,0.860438548112651,"STMN1/SESN2/RTKN2/HELLS/DDIAS/FOXM1/MDM2/CIT/ATAD5/TNFAIP8L1/TRIM59/PBK/RRM2B",13
"GO:0045862","positive regulation of proteolysis","8/389","280/12185",0.675303555801919,0.999999643551509,0.860438548112651,"CDC20/MDM2/HMGB1/PLK1/BBC3/AURKA/CASP8AP2/ANP32B",8
"GO:0097191","extrinsic apoptotic signaling pathway","5/389","178/12185",0.676074760790291,0.999999643551509,0.860438548112651,"BRCA1/HMGB2/CASP8AP2/TNFRSF10B/TNFRSF10C",5
"GO:2001233","regulation of apoptotic signaling pathway","9/389","314/12185",0.676553317295236,0.999999643551509,0.860438548112651,"RTKN2/HELLS/DDIAS/MDM2/ATAD5/BRCA1/BBC3/HMGB2/RRM2B",9
"GO:0010799","regulation of peptidyl-threonine phosphorylation","1/389","35/12185",0.679282709464274,0.999999643551509,0.860438548112651,"PLK1",1
"GO:0014037","Schwann cell differentiation","1/389","35/12185",0.679282709464274,0.999999643551509,0.860438548112651,"CDK1",1
"GO:0031112","positive regulation of microtubule polymerization or depolymerization","1/389","35/12185",0.679282709464274,0.999999643551509,0.860438548112651,"PSRC1",1
"GO:0032330","regulation of chondrocyte differentiation","1/389","35/12185",0.679282709464274,0.999999643551509,0.860438548112651,"RFLNB",1
"GO:1903749","positive regulation of establishment of protein localization to mitochondrion","1/389","35/12185",0.679282709464274,0.999999643551509,0.860438548112651,"BBC3",1
"GO:0001838","embryonic epithelial tube formation","3/389","109/12185",0.681101518796389,0.999999643551509,0.860438548112651,"STIL/KIF20B/MTHFD1",3
"GO:0014812","muscle cell migration","2/389","73/12185",0.68189655018719,0.999999643551509,0.860438548112651,"NET1/MDM2",2
"GO:0072001","renal system development","7/389","248/12185",0.682750059703685,0.999999643551509,0.860438548112651,"IFT25/CENPF/HELLS/NUP107/EZH2/RRM2B/CNTRL",7
"GO:0032872","regulation of stress-activated MAPK cascade","4/389","145/12185",0.684837447141682,0.999999643551509,0.860438548112651,"FOXM1/HMGB1/PBK/EDA2R",4
"GO:0042594","response to starvation","5/389","180/12185",0.685558202933317,0.999999643551509,0.860438548112651,"SESN2/ELAPOR1/CDKN1A/UPP1/SUV39H1",5
"GO:0071466","cellular response to xenobiotic stimulus","3/389","110/12185",0.687072115679124,0.999999643551509,0.860438548112651,"PCNA/E2F1/MCM7",3
"GO:0015914","phospholipid transport","2/389","74/12185",0.689109035716354,0.999999643551509,0.860438548112651,"ATP8B3/XKR5",2
"GO:0043648","dicarboxylic acid metabolic process","2/389","74/12185",0.689109035716354,0.999999643551509,0.860438548112651,"MTHFD1/SHMT1",2
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","2/389","74/12185",0.689109035716354,0.999999643551509,0.860438548112651,"HMGB1/NRARP",2
"GO:0000460","maturation of 5.8S rRNA","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"EXOSC8",1
"GO:0003203","endocardial cushion morphogenesis","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"MDM2",1
"GO:0009225","nucleotide-sugar metabolic process","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"GNPNAT1",1
"GO:0009395","phospholipid catabolic process","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"PLA2G6",1
"GO:0021587","cerebellum morphogenesis","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"KIF14",1
"GO:0031641","regulation of myelination","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"KIF14",1
"GO:0032881","regulation of polysaccharide metabolic process","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"PASK",1
"GO:0038093","Fc receptor signaling pathway","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"PLA2G6",1
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"TRIM59",1
"GO:0043666","regulation of phosphoprotein phosphatase activity","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"MASTL",1
"GO:0048538","thymus development","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"CCNB2",1
"GO:0048662","negative regulation of smooth muscle cell proliferation","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"CDKN1A",1
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","1/389","36/12185",0.689550942058381,0.999999643551509,0.860438548112651,"BBC3",1
"GO:0043547","positive regulation of GTPase activity","5/389","182/12185",0.694853193135539,0.999999643551509,0.860438548112651,"NET1/ARHGAP11A/RANGAP1/ECT2/EZH2",5
"GO:0030216","keratinocyte differentiation","2/389","75/12185",0.696186694479473,0.999999643551509,0.860438548112651,"CDKN1A/EZH2",2
"GO:0003231","cardiac ventricle development","3/389","112/12185",0.698762014874058,0.999999643551509,0.860438548112651,"MDM2/NSD2/CNTRL",3
"GO:0031214","biomineral tissue development","3/389","112/12185",0.698762014874058,0.999999643551509,0.860438548112651,"RFLNB/FBXO5/SNX10",3
"GO:0002066","columnar/cuboidal epithelial cell development","1/389","37/12185",0.699491240316615,0.999999643551509,0.860438548112651,"CDKN1A",1
"GO:0009126","purine nucleoside monophosphate metabolic process","1/389","37/12185",0.699491240316615,0.999999643551509,0.860438548112651,"DCK",1
"GO:0032732","positive regulation of interleukin-1 production","1/389","37/12185",0.699491240316615,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0042181","ketone biosynthetic process","1/389","37/12185",0.699491240316615,0.999999643551509,0.860438548112651,"FDXR",1
"GO:0045646","regulation of erythrocyte differentiation","1/389","37/12185",0.699491240316615,0.999999643551509,0.860438548112651,"HMGB2",1
"GO:0071677","positive regulation of mononuclear cell migration","1/389","37/12185",0.699491240316615,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0090151","establishment of protein localization to mitochondrial membrane","1/389","37/12185",0.699491240316615,0.999999643551509,0.860438548112651,"BBC3",1
"GO:0090199","regulation of release of cytochrome c from mitochondria","1/389","37/12185",0.699491240316615,0.999999643551509,0.860438548112651,"BBC3",1
"GO:0097178","ruffle assembly","1/389","37/12185",0.699491240316615,0.999999643551509,0.860438548112651,"SNX10",1
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","4/389","148/12185",0.700202888042943,0.999999643551509,0.860438548112651,"FOXM1/HMGB1/PBK/EDA2R",4
"GO:0010038","response to metal ion","7/389","253/12185",0.702569445865958,0.999999643551509,0.860438548112651,"CDK1/TESMIN/MDM2/DTYMK/PCNA/ECT2/NUDT1",7
"GO:0021549","cerebellum development","2/389","76/12185",0.703130759609926,0.999999643551509,0.860438548112651,"KIF14/EZH2",2
"GO:0071229","cellular response to acid chemical","2/389","76/12185",0.703130759609926,0.999999643551509,0.860438548112651,"SESN2/DNMT1",2
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","2/389","76/12185",0.703130759609926,0.999999643551509,0.860438548112651,"BRCA1/HMGB2",2
"GO:0002183","cytoplasmic translational initiation","1/389","38/12185",0.709114051274537,0.999999643551509,0.860438548112651,"SLBP",1
"GO:0005978","glycogen biosynthetic process","1/389","38/12185",0.709114051274537,0.999999643551509,0.860438548112651,"PASK",1
"GO:0009250","glucan biosynthetic process","1/389","38/12185",0.709114051274537,0.999999643551509,0.860438548112651,"PASK",1
"GO:0021575","hindbrain morphogenesis","1/389","38/12185",0.709114051274537,0.999999643551509,0.860438548112651,"KIF14",1
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","1/389","38/12185",0.709114051274537,0.999999643551509,0.860438548112651,"STMN1",1
"GO:0046637","regulation of alpha-beta T cell differentiation","1/389","38/12185",0.709114051274537,0.999999643551509,0.860438548112651,"HMGB1",1
"GO:0070169","positive regulation of biomineral tissue development","1/389","38/12185",0.709114051274537,0.999999643551509,0.860438548112651,"FBXO5",1
"GO:0072348","sulfur compound transport","1/389","38/12185",0.709114051274537,0.999999643551509,0.860438548112651,"RACGAP1",1
"GO:0089718","amino acid import across plasma membrane","1/389","38/12185",0.709114051274537,0.999999643551509,0.860438548112651,"ARL6IP1",1
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","1/389","38/12185",0.709114051274537,0.999999643551509,0.860438548112651,"BBC3",1
"GO:2000107","negative regulation of leukocyte apoptotic process","1/389","38/12185",0.709114051274537,0.999999643551509,0.860438548112651,"AURKB",1
"GO:2000142","regulation of DNA-templated transcription initiation","2/389","77/12185",0.709942522971499,0.999999643551509,0.860438548112651,"HMGB1/MDC1",2
"GO:0043467","regulation of generation of precursor metabolites and energy","3/389","114/12185",0.710118352142197,0.999999643551509,0.860438548112651,"CDK1/PASK/CCNB1",3
"GO:0051348","negative regulation of transferase activity","5/389","186/12185",0.712874507319319,0.999999643551509,0.860438548112651,"PIF1/PLK1/MAD2L1/CDKN1A/FBXO5",5
"GO:0019827","stem cell population maintenance","4/389","151/12185",0.715023835209782,0.999999643551509,0.860438548112651,"ASPM/FANCD2/FANCC/PHF19",4
