"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0006352","DNA-templated transcription initiation","1/126","134/12185",0.753538565985205,0.963779921755283,0.769230531365386,"E2F2",1,"BP"
"GO:0043409","negative regulation of MAPK cascade","1/126","134/12185",0.753538565985205,0.963779921755283,0.769230531365386,"FOXM1",1,"BP"
"GO:0070663","regulation of leukocyte proliferation","1/126","134/12185",0.753538565985205,0.963779921755283,0.769230531365386,"ATAD5",1,"BP"
"GO:0090316","positive regulation of intracellular protein transport","1/126","134/12185",0.753538565985205,0.963779921755283,0.769230531365386,"CDK1",1,"BP"
"GO:0048284","organelle fusion","1/126","136/12185",0.758665621248907,0.963779921755283,0.769230531365386,"CDK1",1,"BP"
"GO:0051260","protein homooligomerization","1/126","136/12185",0.758665621248907,0.963779921755283,0.769230531365386,"TK1",1,"BP"
"GO:0051494","negative regulation of cytoskeleton organization","1/126","136/12185",0.758665621248907,0.963779921755283,0.769230531365386,"CCNF",1,"BP"
"GO:1901136","carbohydrate derivative catabolic process","1/126","136/12185",0.758665621248907,0.963779921755283,0.769230531365386,"HMMR",1,"BP"
"GO:0007626","locomotory behavior","1/126","137/12185",0.761189327093594,0.963779921755283,0.769230531365386,"CLN6",1,"BP"
"GO:0009205","purine ribonucleoside triphosphate metabolic process","1/126","137/12185",0.761189327093594,0.963779921755283,0.769230531365386,"FIGNL1",1,"BP"
"GO:0035051","cardiocyte differentiation","1/126","137/12185",0.761189327093594,0.963779921755283,0.769230531365386,"CDK1",1,"BP"
"GO:0045637","regulation of myeloid cell differentiation","1/126","137/12185",0.761189327093594,0.963779921755283,0.769230531365386,"HMGB2",1,"BP"
"GO:0051346","negative regulation of hydrolase activity","1/126","137/12185",0.761189327093594,0.963779921755283,0.769230531365386,"MASTL",1,"BP"
"GO:2000116","regulation of cysteine-type endopeptidase activity","1/126","137/12185",0.761189327093594,0.963779921755283,0.769230531365386,"CASP8AP2",1,"BP"
"GO:1903706","regulation of hemopoiesis","2/126","264/12185",0.761670094142823,0.963779921755283,0.769230531365386,"FANCA/HMGB2",2,"BP"
"GO:0002262","myeloid cell homeostasis","1/126","138/12185",0.763686849071201,0.965225828628227,0.77038456631369,"HMGB2",1,"BP"
"GO:0044000","movement in host","1/126","139/12185",0.766158456692769,0.965225828628227,0.77038456631369,"CDK1",1,"BP"
"GO:0050657","nucleic acid transport","1/126","139/12185",0.766158456692769,0.965225828628227,0.77038456631369,"NDC1",1,"BP"
"GO:0050658","RNA transport","1/126","139/12185",0.766158456692769,0.965225828628227,0.77038456631369,"NDC1",1,"BP"
"GO:1903829","positive regulation of protein localization","3/126","387/12185",0.768386848385852,0.966197709032549,0.771160262157695,"CDK1/VRK1/CENPQ",3,"BP"
"GO:0022900","electron transport chain","1/126","140/12185",0.768604416717401,0.966197709032549,0.771160262157695,"CDK1",1,"BP"
"GO:0070482","response to oxygen levels","2/126","270/12185",0.772556092129271,0.96698504476938,0.771788665669258,"SUV39H2/CCNA2",2,"BP"
"GO:0001837","epithelial to mesenchymal transition","1/126","142/12185",0.77342044741953,0.96698504476938,0.771788665669258,"FAM83D",1,"BP"
"GO:0021915","neural tube development","1/126","142/12185",0.77342044741953,0.96698504476938,0.771788665669258,"STIL",1,"BP"
"GO:0051236","establishment of RNA localization","1/126","142/12185",0.77342044741953,0.96698504476938,0.771788665669258,"NDC1",1,"BP"
"GO:1902075","cellular response to salt","1/126","142/12185",0.77342044741953,0.96698504476938,0.771788665669258,"CCNA2",1,"BP"
"GO:0003002","regionalization","2/126","271/12185",0.77432809447511,0.967072100675624,0.771858148400229,"STIL/AURKA",2,"BP"
"GO:0009144","purine nucleoside triphosphate metabolic process","1/126","143/12185",0.775791038105002,0.967851738349376,0.77248040778592,"FIGNL1",1,"BP"
"GO:0071396","cellular response to lipid","3/126","393/12185",0.777396512742174,0.968684058833307,0.773144715387343,"H2AZ1/CCNA2/HMGB2",3,"BP"
"GO:0009199","ribonucleoside triphosphate metabolic process","1/126","144/12185",0.778137021263844,0.968684058833307,0.773144715387343,"FIGNL1",1,"BP"
"GO:0032872","regulation of stress-activated MAPK cascade","1/126","145/12185",0.780458650308006,0.96920668151709,0.773561841035715,"FOXM1",1,"BP"
"GO:0034250","positive regulation of amide metabolic process","1/126","145/12185",0.780458650308006,0.96920668151709,0.773561841035715,"PASK",1,"BP"
"GO:0006813","potassium ion transport","1/126","146/12185",0.782756176060596,0.96920668151709,0.773561841035715,"CDK2",1,"BP"
"GO:0043583","ear development","1/126","146/12185",0.782756176060596,0.96920668151709,0.773561841035715,"CCNA2",1,"BP"
"GO:1990138","neuron projection extension","1/126","146/12185",0.782756176060596,0.96920668151709,0.773561841035715,"AURKA",1,"BP"
"GO:0003205","cardiac chamber development","1/126","147/12185",0.785029846782115,0.969940517330365,0.774147544161333,"NSD2",1,"BP"
"GO:0006109","regulation of carbohydrate metabolic process","1/126","147/12185",0.785029846782115,0.969940517330365,0.774147544161333,"PASK",1,"BP"
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","1/126","148/12185",0.787279908196424,0.971680228939758,0.775536076185614,"FOXM1",1,"BP"
"GO:0050679","positive regulation of epithelial cell proliferation","1/126","149/12185",0.789506603516458,0.973387415019223,0.776898648309605,"HMGB2",1,"BP"
"GO:0071407","cellular response to organic cyclic compound","3/126","403/12185",0.791778709566975,0.975146884568078,0.778302949919793,"CDK1/H2AZ1/CCNA2",3,"BP"
"GO:0033002","muscle cell proliferation","1/126","152/12185",0.796048887909034,0.978317802605991,0.780833783891491,"CDK1",1,"BP"
"GO:0051701","biological process involved in interaction with host","1/126","152/12185",0.796048887909034,0.978317802605991,0.780833783891491,"CDK1",1,"BP"
"GO:0009612","response to mechanical stimulus","1/126","153/12185",0.798184501648207,0.97930226513812,0.781619522024861,"CASP8AP2",1,"BP"
"GO:0009743","response to carbohydrate","1/126","154/12185",0.80029792857576,0.97930226513812,0.781619522024861,"CDT1",1,"BP"
"GO:0046578","regulation of Ras protein signal transduction","1/126","154/12185",0.80029792857576,0.97930226513812,0.781619522024861,"FOXM1",1,"BP"
"GO:0072593","reactive oxygen species metabolic process","1/126","154/12185",0.80029792857576,0.97930226513812,0.781619522024861,"FOXM1",1,"BP"
"GO:0031647","regulation of protein stability","2/126","287/12185",0.801093014116452,0.97930226513812,0.781619522024861,"MCM8/AURKA",2,"BP"
"GO:0046651","lymphocyte proliferation","1/126","156/12185",0.804459134349885,0.981338098350705,0.783244400307276,"ATAD5",1,"BP"
"GO:0060348","bone development","1/126","156/12185",0.804459134349885,0.981338098350705,0.783244400307276,"NSD2",1,"BP"
"GO:0097305","response to alcohol","1/126","157/12185",0.806507363551972,0.982797779872203,0.784409429342495,"CDK1",1,"BP"
"GO:0006091","generation of precursor metabolites and energy","3/126","415/12185",0.808020262681395,0.983470088662702,0.784946025339655,"CDK1/PASK/MTFR2",3,"BP"
"GO:0050778","positive regulation of immune response","3/126","417/12185",0.810622073480906,0.983470088662702,0.784946025339655,"ATAD5/NSD2/HMGB2",3,"BP"
"GO:0030308","negative regulation of cell growth","1/126","160/12185",0.812525210441611,0.983470088662702,0.784946025339655,"CDKN2C",1,"BP"
"GO:0060271","cilium assembly","2/126","295/12185",0.813400069925431,0.983470088662702,0.784946025339655,"POC1A/ODF2",2,"BP"
"GO:0000302","response to reactive oxygen species","1/126","161/12185",0.814489603246963,0.983470088662702,0.784946025339655,"CDK1",1,"BP"
"GO:0009636","response to toxic substance","1/126","161/12185",0.814489603246963,0.983470088662702,0.784946025339655,"CDK1",1,"BP"
"GO:0016051","carbohydrate biosynthetic process","1/126","161/12185",0.814489603246963,0.983470088662702,0.784946025339655,"PASK",1,"BP"
"GO:0051495","positive regulation of cytoskeleton organization","1/126","161/12185",0.814489603246963,0.983470088662702,0.784946025339655,"STIL",1,"BP"
"GO:0007264","small GTPase mediated signal transduction","3/126","421/12185",0.815737436599532,0.983470088662702,0.784946025339655,"FOXM1/CDK2/CCNA2",3,"BP"
"GO:0030072","peptide hormone secretion","1/126","162/12185",0.816433574470423,0.983470088662702,0.784946025339655,"PASK",1,"BP"
"GO:0032943","mononuclear cell proliferation","1/126","162/12185",0.816433574470423,0.983470088662702,0.784946025339655,"ATAD5",1,"BP"
"GO:0046883","regulation of hormone secretion","1/126","163/12185",0.818357334731317,0.983733712791604,0.785156434089806,"PASK",1,"BP"
"GO:0060326","cell chemotaxis","1/126","163/12185",0.818357334731317,0.983733712791604,0.785156434089806,"HMGB2",1,"BP"
"GO:0010970","transport along microtubule","1/126","165/12185",0.822145054090093,0.984375646993028,0.785668786936878,"NDE1",1,"BP"
"GO:0045936","negative regulation of phosphate metabolic process","2/126","301/12185",0.822183598736618,0.984375646993028,0.785668786936878,"CDKN2C/MASTL",2,"BP"
"GO:0007018","microtubule-based movement","2/126","302/12185",0.823611278925052,0.984375646993028,0.785668786936878,"NDE1/KIF15",2,"BP"
"GO:0010563","negative regulation of phosphorus metabolic process","2/126","302/12185",0.823611278925052,0.984375646993028,0.785668786936878,"CDKN2C/MASTL",2,"BP"
"GO:0002790","peptide secretion","1/126","166/12185",0.824009423739398,0.984375646993028,0.785668786936878,"PASK",1,"BP"
"GO:0055001","muscle cell development","1/126","166/12185",0.824009423739398,0.984375646993028,0.785668786936878,"CDK1",1,"BP"
"GO:0022411","cellular component disassembly","3/126","430/12185",0.826824429648253,0.985697718816202,0.786723984278187,"CDK1/VRK1/AURKA",3,"BP"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","3/126","430/12185",0.826824429648253,0.985697718816202,0.786723984278187,"CDK2/CCNF/AURKA",3,"BP"
"GO:0006643","membrane lipid metabolic process","1/126","168/12185",0.827680193649443,0.985699632065487,0.786725511317433,"CLN6",1,"BP"
"GO:0007389","pattern specification process","2/126","306/12185",0.829220518701637,0.985816672245995,0.786818925672941,"STIL/AURKA",2,"BP"
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","1/126","169/12185",0.829486991985148,0.985816672245995,0.786818925672941,"ODF2",1,"BP"
"GO:0060491","regulation of cell projection assembly","1/126","171/12185",0.833044395371914,0.988006838336803,0.788566983074617,"ODF2",1,"BP"
"GO:0009259","ribonucleotide metabolic process","2/126","309/12185",0.833322464925482,0.988006838336803,0.788566983074617,"DCK/FIGNL1",2,"BP"
"GO:0051493","regulation of cytoskeleton organization","3/126","436/12185",0.833898319358792,0.988006838336803,0.788566983074617,"STIL/CCNF/TACC3",3,"BP"
"GO:1903828","negative regulation of protein localization","1/126","172/12185",0.834795386397646,0.98805525733629,0.788605628175914,"SAPCD2",1,"BP"
"GO:0032388","positive regulation of intracellular transport","1/126","173/12185",0.83652815767159,0.989033636019276,0.789386510550823,"CDK1",1,"BP"
"GO:0048568","embryonic organ development","2/126","312/12185",0.83733610259171,0.989033636019276,0.789386510550823,"STIL/POLE",2,"BP"
"GO:0001503","ossification","2/126","314/12185",0.839963542745189,0.990110243440192,0.790245793131596,"FBXO5/FIGNL1",2,"BP"
"GO:0048732","gland development","2/126","314/12185",0.839963542745189,0.990110243440192,0.790245793131596,"BRCA2/AURKA",2,"BP"
"GO:0015833","peptide transport","1/126","176/12185",0.841619024198716,0.990898089063042,0.790874603603176,"PASK",1,"BP"
"GO:0019693","ribose phosphate metabolic process","2/126","316/12185",0.842552845377774,0.990898089063042,0.790874603603176,"DCK/FIGNL1",2,"BP"
"GO:0006403","RNA localization","1/126","177/12185",0.843280778129182,0.990898089063042,0.790874603603176,"NDC1",1,"BP"
"GO:0051091","positive regulation of DNA-binding transcription factor activity","1/126","178/12185",0.844925233655141,0.990898089063042,0.790874603603176,"RTKN2",1,"BP"
"GO:0051650","establishment of vesicle localization","1/126","178/12185",0.844925233655141,0.990898089063042,0.790874603603176,"NDE1",1,"BP"
"GO:0051403","stress-activated MAPK cascade","1/126","180/12185",0.848162962247215,0.992529455011914,0.792176660709135,"FOXM1",1,"BP"
"GO:0032496","response to lipopolysaccharide","1/126","181/12185",0.84975658713325,0.992529455011914,0.792176660709135,"HMGB2",1,"BP"
"GO:0070372","regulation of ERK1 and ERK2 cascade","1/126","181/12185",0.84975658713325,0.992529455011914,0.792176660709135,"FAM83D",1,"BP"
"GO:0070661","leukocyte proliferation","1/126","181/12185",0.84975658713325,0.992529455011914,0.792176660709135,"ATAD5",1,"BP"
"GO:0048562","embryonic organ morphogenesis","1/126","184/12185",0.854438577412481,0.994715800641316,0.793921668850818,"STIL",1,"BP"
"GO:0051348","negative regulation of transferase activity","1/126","186/12185",0.857479193121581,0.994715800641316,0.793921668850818,"FBXO5",1,"BP"
"GO:0031098","stress-activated protein kinase signaling cascade","1/126","187/12185",0.858975786309904,0.994715800641316,0.793921668850818,"FOXM1",1,"BP"
"GO:0050821","protein stabilization","1/126","187/12185",0.858975786309904,0.994715800641316,0.793921668850818,"MCM8",1,"BP"
"GO:0001701","in utero embryonic development","2/126","330/12185",0.859646935174513,0.994715800641316,0.793921668850818,"STIL/BRCA2",2,"BP"
"GO:0030217","T cell differentiation","1/126","188/12185",0.860456787387162,0.994715800641316,0.793921668850818,"FANCA",1,"BP"
"GO:0045927","positive regulation of growth","1/126","188/12185",0.860456787387162,0.994715800641316,0.793921668850818,"CDK1",1,"BP"
"GO:0045732","positive regulation of protein catabolic process","1/126","189/12185",0.861922357512129,0.994715800641316,0.793921668850818,"AURKA",1,"BP"
"GO:0052548","regulation of endopeptidase activity","1/126","189/12185",0.861922357512129,0.994715800641316,0.793921668850818,"CASP8AP2",1,"BP"
"GO:0002237","response to molecule of bacterial origin","1/126","190/12185",0.863372656191144,0.994715800641316,0.793921668850818,"HMGB2",1,"BP"
"GO:0006399","tRNA metabolic process","1/126","192/12185",0.866228069075224,0.994715800641316,0.793921668850818,"SLFN13",1,"BP"
"GO:0006898","receptor-mediated endocytosis","1/126","192/12185",0.866228069075224,0.994715800641316,0.793921668850818,"HMMR",1,"BP"
"GO:0009260","ribonucleotide biosynthetic process","1/126","192/12185",0.866228069075224,0.994715800641316,0.793921668850818,"DCK",1,"BP"
"GO:0015931","nucleobase-containing compound transport","1/126","192/12185",0.866228069075224,0.994715800641316,0.793921668850818,"NDC1",1,"BP"
"GO:0033157","regulation of intracellular protein transport","1/126","193/12185",0.867633494181246,0.994715800641316,0.793921668850818,"CDK1",1,"BP"
"GO:0048588","developmental cell growth","1/126","193/12185",0.867633494181246,0.994715800641316,0.793921668850818,"AURKA",1,"BP"
"GO:0051648","vesicle localization","1/126","193/12185",0.867633494181246,0.994715800641316,0.793921668850818,"NDE1",1,"BP"
"GO:0099111","microtubule-based transport","1/126","194/12185",0.869024269676006,0.994715800641316,0.793921668850818,"NDE1",1,"BP"
"GO:0048863","stem cell differentiation","1/126","195/12185",0.87040054705244,0.994715800641316,0.793921668850818,"CHD2",1,"BP"
"GO:1902105","regulation of leukocyte differentiation","1/126","195/12185",0.87040054705244,0.994715800641316,0.793921668850818,"FANCA",1,"BP"
"GO:0046649","lymphocyte activation","3/126","471/12185",0.870429790173161,0.994715800641316,0.793921668850818,"FANCA/ATAD5/NSD2",3,"BP"
"GO:0043086","negative regulation of catalytic activity","2/126","340/12185",0.870808321469264,0.994715800641316,0.793921668850818,"MASTL/FBXO5",2,"BP"
"GO:0016032","viral process","2/126","342/12185",0.87294121927753,0.994715800641316,0.793921668850818,"CDK1/KPNA2",2,"BP"
"GO:0030705","cytoskeleton-dependent intracellular transport","1/126","197/12185",0.873110205667402,0.994715800641316,0.793921668850818,"NDE1",1,"BP"
"GO:0045926","negative regulation of growth","1/126","198/12185",0.874443882184411,0.994715800641316,0.793921668850818,"CDKN2C",1,"BP"
"GO:0046390","ribose phosphate biosynthetic process","1/126","198/12185",0.874443882184411,0.994715800641316,0.793921668850818,"DCK",1,"BP"
"GO:0007611","learning or memory","1/126","199/12185",0.87576365117121,0.994715800641316,0.793921668850818,"FEN1",1,"BP"
"GO:0045765","regulation of angiogenesis","1/126","199/12185",0.87576365117121,0.994715800641316,0.793921668850818,"E2F2",1,"BP"
