"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0050699","WW domain binding","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"KIF20B/DAZAP2/TRAF4/CDC25C",4,"MF"
"GO:1901567","fatty acid derivative binding","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"ACBD7/ACADVL/ACBD4/ACADL",4,"MF"
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","14/3079","56/12494",0.526752030021036,0.947495493445958,0.8690478825697,"DCLRE1B/EXO1/DCLRE1A/FEN1/RAD9A/MRE11/REXO2/POLE/ISG20/POLD1/CPSF3/EXOSC9/NOCT/EXOSC2",14,"MF"
"GO:0048029","monosaccharide binding","13/3079","52/12494",0.529573735557356,0.947495493445958,0.8690478825697,"PHYH/PFKM/PYGL/GNPNAT1/OGFOD3/GPI/LMAN2L/P4HTM/P3H2/LMAN2/GCK/PLOD3/ENG",13,"MF"
"GO:0016874","ligase activity","35/3079","142/12494",0.532127219574487,0.947495493445958,0.8690478825697,"YARS1/RIMKLA/SLC27A3/PC/CARNS1/NADSYN1/MDM2/ATP5F1EP2/PCCA/CARS2/MTHFD1/TTLL5/ADSS1/NAE1/AARS1/PFAS/ACACA/GHDC/ACSF2/SLC27A1/SARS2/SAE1/CPS1/TTLL4/GSS/GART/TTLL3/UBA7/GMPS/MCCC1/PAICS/MCCC2/SLC27A6/ASNS/ASS1",35,"MF"
"GO:0000182","rDNA binding","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"ALKBH2/MACROH2A1/TSPYL2",3,"MF"
"GO:0001055","RNA polymerase II activity","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"POLR2L/POLR2A/POLR2B",3,"MF"
"GO:0004970","ionotropic glutamate receptor activity","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"GRIK5/GRIA1/GRIA3",3,"MF"
"GO:0008252","nucleotidase activity","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"BPNT1/NT5DC3/NT5C3A",3,"MF"
"GO:0008432","JUN kinase binding","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"MAD2L2/DUSP10/GSTP1",3,"MF"
"GO:0016670","oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"SELENBP1/PCYOX1L/QSOX2",3,"MF"
"GO:0016783","sulfurtransferase activity","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"TSTD1/NFS1/MOCS2",3,"MF"
"GO:0016840","carbon-nitrogen lyase activity","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"APMAP/FTCD/GGCT",3,"MF"
"GO:0019825","oxygen binding","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"CYP1A1/CYGB/MB",3,"MF"
"GO:0038187","pattern recognition receptor activity","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"CARD8/NOD1/CD36",3,"MF"
"GO:0046935","1-phosphatidylinositol-3-kinase regulator activity","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"PIK3R2/CISH/PIK3R1",3,"MF"
"GO:0046975","histone H3K36 methyltransferase activity","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"SMYD2/SETD5/NSD2",3,"MF"
"GO:0048407","platelet-derived growth factor binding","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"PDGFB/COL1A2/COL5A1",3,"MF"
"GO:0055056","D-glucose transmembrane transporter activity","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"SLC2A4/SLC5A1/SLC2A2",3,"MF"
"GO:0055105","ubiquitin-protein transferase inhibitor activity","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"GLMN/SPRY2/FBXO5",3,"MF"
"GO:1901611","phosphatidylglycerol binding","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"NME4/PLTP/GSDME",3,"MF"
"GO:1990247","N6-methyladenosine-containing RNA binding","3/3079","11/12494",0.533774264338951,0.947495493445958,0.8690478825697,"IGF2BP1/IGF2BP2/HNRNPA2B1",3,"MF"
"GO:0019888","protein phosphatase regulator activity","20/3079","81/12494",0.538939554480993,0.953365487754308,0.874431872424696,"PPP2R5A/MYOZ1/B3GAT3/PPP2R5B/PPP2R1B/PPP1R1A/PPP2R5C/URI1/CALM3/PPP1R15A/PPP6R1/MGAT5/RCAN1/PPP2R3A/PPP2R2C/RCAN2/PPP1R35/PDP1/PABIR2/PABIR3",20,"MF"
"GO:0035591","signaling adaptor activity","20/3079","81/12494",0.538939554480993,0.953365487754308,0.874431872424696,"KHDRBS1/ABI1/DLG5/MMS19/CAPRIN1/IRS2/GNB5/KSR1/SARM1/NUP62/SHANK1/CARD10/GNB4/GAB1/SH3RF1/PIK3R1/STING1/SQSTM1/SCRIB/GAB3",20,"MF"
"GO:0008509","monoatomic anion transmembrane transporter activity","19/3079","77/12494",0.541427688030119,0.956118430153016,0.876956885766694,"CLCNKB/CLCC1/SLC1A2/BEST3/ANO4/SLC12A4/SLC6A4/TTYH2/SLC26A11/LRRC8E/FXYD1/SLC1A4/SLC19A1/SLC6A6/SLC4A4/GLRB/GABRB2/CLIC5/SLC39A14",19,"MF"
"GO:0031491","nucleosome binding","15/3079","61/12494",0.553219746629203,0.972572923329638,0.892049034017335,"NOC2L/HMGN2/RBBP4/PARP1/MLLT10/CHD4/PARP2/SUPT16H/H3-3B/H1-0/H2AZ1/MACROH2A1/H1-2/HMGN3/HMGN5",15,"MF"
"GO:0016877","ligase activity, forming carbon-sulfur bonds","7/3079","28/12494",0.555008338061151,0.972572923329638,0.892049034017335,"SLC27A3/NAE1/ACSF2/SLC27A1/SAE1/UBA7/SLC27A6",7,"MF"
"GO:0045499","chemorepellent activity","7/3079","28/12494",0.555008338061151,0.972572923329638,0.892049034017335,"SEMA4A/SEMA6D/SEMA6B/SEMA4F/FLRT3/SEMA3A/NRG1",7,"MF"
"GO:0052866","phosphatidylinositol phosphate phosphatase activity","7/3079","28/12494",0.555008338061151,0.972572923329638,0.892049034017335,"PTEN/INPPL1/INPP5K/INPP5D/FIG4/SYNJ2/MTMR7",7,"MF"
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","43/3079","176/12494",0.555485119952405,0.972572923329638,0.892049034017335,"CPT2/HHAT/TAF10/NAA40/BRCA2/NAA16/ABHD4/GNPNAT1/ASPG/LPCAT4/ZDHHC1/LCAT/PLA2G15/ZDHHC7/NAGS/KAT7/SPHK1/CERS1/PLA2G4C/CPT1C/MBOAT2/LCLAT1/CERS6/HAT1/TGM2/NCOA3/AGPAT3/GCAT/ABHD5/NAA15/ZDHHC11B/ELOVL7/AGPAT1/BRPF3/ELOVL4/ACAT2/CASD1/AGPAT5/ZDHHC2/ESCO2/ELP3/SPTLC1/SAT1",43,"MF"
"GO:0044389","ubiquitin-like protein ligase binding","73/3079","299/12494",0.559711530710246,0.975643244552572,0.894865148897096,"PER3/RPA2/JAK1/GLMN/CACYBP/UBE2T/PARP1/EGR2/ERLIN1/ARRB1/FZD4/TUBA1B/DAZAP2/ERBB3/STAT2/MDM2/PML/NAE1/GABARAPL2/MC1R/POLR2A/WRAP53/TRAF4/BECN1/BRCA1/CDK5RAP3/PRKAR1A/HGS/ZNF675/GPI/TRIM28/SMC6/AUP1/SPOPL/STAT1/HSPD1/PTPRN/UBE2C/AURKA/CHEK2/RANGAP1/RAD18/SCN5A/FHIT/HLTF/UBE2K/NKD2/CCNB1/ANKRA2/SLF1/RHOBTB3/HSPA9/STING1/SQSTM1/RIPK1/TUBB/DAXX/CDKN1A/RNF8/CUL7/CUL9/BAG2/PRKN/UBE2D4/EGFR/ABCB1/GPR37/KCNH2/CLU/RRAGA/RNF20/TRAF1/TRAF2",73,"MF"
"GO:0005160","transforming growth factor beta receptor binding","6/3079","24/12494",0.562019920595773,0.975643244552572,0.894865148897096,"TGFBR3/LEFTY1/LEFTY2/TGFB3/TGFB1/ENG",6,"MF"
"GO:0050681","nuclear androgen receptor binding","6/3079","24/12494",0.562019920595773,0.975643244552572,0.894865148897096,"TRIM68/RNF6/TGFB1I1/ARID5A/FOXP1/DAXX",6,"MF"
"GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","6/3079","24/12494",0.562019920595773,0.975643244552572,0.894865148897096,"PHLDA3/HIP1R/KIF16B/SNX5/SNX3/HIP1",6,"MF"
"GO:0120014","phospholipid transfer activity","6/3079","24/12494",0.562019920595773,0.975643244552572,0.894865148897096,"PITPNM1/GLTP/TRIAP1/TNFAIP8L3/GLTPD2/PLTP",6,"MF"
"GO:0016407","acetyltransferase activity","20/3079","82/12494",0.56389516960982,0.975643244552572,0.894865148897096,"TAF10/NAA40/BRCA2/NAA16/GNPNAT1/LPCAT4/LCAT/NAGS/KAT7/SPHK1/HAT1/NCOA3/GCAT/NAA15/BRPF3/ACAT2/CASD1/ESCO2/ELP3/SAT1",20,"MF"
"GO:0070851","growth factor receptor binding","20/3079","82/12494",0.56389516960982,0.975643244552572,0.894865148897096,"GLMN/ECM1/NCSTN/IRAK4/RNF41/FGF7/NPTN/NRTN/IL1R1/ERBB4/FLRT3/PDGFB/IL1RAP/EPGN/AREG/FGF5/GDNF/IL6ST/FGF1/HIP1",20,"MF"
"GO:0042393","histone binding","56/3079","230/12494",0.567527507402862,0.979259304039898,0.898181817802061,"NOC2L/RBBP4/NASP/CKS1B/SFMBT2/MLLT10/H2AX/NCAPD3/NCAPD2/CHD4/PTMS/CBX5/YEATS4/NAP1L1/VRK1/JMJD7/USP3/ANP32A/WRAP53/CBX1/UHRF1/MLLT1/ASF1B/MSH6/APLF/HAT1/STAT1/HJURP/CHAF1B/SETD5/MCM2/NPM1/KDM1B/DEK/DAXX/PHF1/RNF8/PHIP/TSPYL4/PHF14/CBX3/BAZ1B/LRWD1/NCAPG2/ATAD2/TONSL/MLLT3/CKS2/ANP32B/RNF20/PHF19/WDR5/RBBP7/SCML1/TSPYL2/MORC4",56,"MF"
"GO:0015179","L-amino acid transmembrane transporter activity","11/3079","45/12494",0.569676501795636,0.979259304039898,0.898181817802061,"SLC1A2/SLC36A4/SLC25A15/SLC38A10/SLC1A4/SLC25A12/SLC25A18/SLC38A3/SLC1A3/SERINC5/SLC36A1",11,"MF"
"GO:0003707","nuclear steroid receptor activity","5/3079","20/12494",0.570757372140214,0.979259304039898,0.898181817802061,"PAQR7/ABHD2/PAQR8/GPER1/RXRA",5,"MF"
"GO:0005310","dicarboxylic acid transmembrane transporter activity","5/3079","20/12494",0.570757372140214,0.979259304039898,0.898181817802061,"SLC25A10/SLC1A4/SLC25A12/SLC19A1/SLC25A18",5,"MF"
"GO:0051787","misfolded protein binding","5/3079","20/12494",0.570757372140214,0.979259304039898,0.898181817802061,"CLUL1/DERL3/EDEM1/DNAJB9/CLU",5,"MF"
"GO:0051015","actin filament binding","42/3079","173/12494",0.57426443928297,0.98324979417995,0.901841916483919,"ESPN/CAPZA1/IQGAP3/CTNNA3/ADD3/ABLIM1/CFL1/GAS2L3/HIP1R/MYH7/ADSS1/MYO1E/TLN2/MYO1C/FLII/MYO18A/CORO6/SLC6A4/LIMD2/FSCN2/FHOD3/PSTPIP2/MYO5B/MAP1S/SPTBN4/TNNI3/ADD2/FMNL2/XIRP2/MYO1B/MYO10/IQGAP2/SHROOM1/MYO6/MICAL1/MICALL2/EGFR/HIP1/PLEC/GSN/AIF1L/PHPT1",42,"MF"
"GO:0004497","monooxygenase activity","10/3079","41/12494",0.574999879637398,0.98324979417995,0.901841916483919,"PCBD1/JMJD7/CYP1A1/HMOX2/FOXRED2/CYP39A1/MICAL1/MOXD1/CYP51A1/SQLE",10,"MF"
"GO:0008028","monocarboxylic acid transmembrane transporter activity","9/3079","37/12494",0.581047830670185,0.986914812913175,0.905203491068409,"SLC16A7/ABCC3/SLC16A5/SLC27A1/SLC1A4/SLC16A8/SLC6A6/SLC27A6/CD36",9,"MF"
"GO:0004033","aldo-keto reductase (NADP) activity","4/3079","16/12494",0.582191362485852,0.986914812913175,0.905203491068409,"DHRS3/SPR/AKR1B1/RDH10",4,"MF"
"GO:0004707","MAP kinase activity","4/3079","16/12494",0.582191362485852,0.986914812913175,0.905203491068409,"MAPK12/MAPK11/MAPK13/MAPK15",4,"MF"
"GO:0015171","amino acid transmembrane transporter activity","14/3079","58/12494",0.586083769964289,0.986914812913175,0.905203491068409,"SFXN2/SLC1A2/SLC36A4/SLC25A15/SLC38A10/SLC1A4/SLC25A12/SLC25A18/SLC6A6/SLC38A3/SLC1A3/SERINC5/SLC22A4/SLC36A1",14,"MF"
"GO:0016409","palmitoyltransferase activity","8/3079","33/12494",0.588024841864922,0.986914812913175,0.905203491068409,"CPT2/HHAT/ZDHHC1/ZDHHC7/CPT1C/ZDHHC11B/ZDHHC2/SPTLC1",8,"MF"
"GO:0003714","transcription corepressor activity","43/3079","178/12494",0.589220714961624,0.986914812913175,0.905203491068409,"NOC2L/RERE/LMO4/HDGF/CREG1/BTG2/SFMBT2/CCAR1/TRIM22/RCOR2/SF1/CHD4/HDAC7/NCOR2/HMGB1/FLYWCH1/CRYM/CBFA2T3/C1QBP/SRSF2/KCTD1/TLE2/URI1/MAP3K10/RUVBL2/TRIM28/SMYD1/ARID5A/FHL2/SETD5/BASP1/NIPBL/TCERG1/GMNN/DAXX/CASP8AP2/PRKN/JAZF1/RUNX1T1/ZFPM2/PARP10/TLE4/TLE1",43,"MF"
"GO:0005518","collagen binding","13/3079","54/12494",0.590938183689732,0.986914812913175,0.905203491068409,"PODN/DDR2/CD44/ITGA11/ITGA3/PDGFB/PCOLCE2/ITGA1/ITGA2/RELL2/DDR1/ACHE/CTSB",13,"MF"
"GO:0016891","RNA endonuclease activity, producing 5'-phosphomonoesters","7/3079","29/12494",0.596228408264508,0.986914812913175,0.905203491068409,"EXO1/FEN1/POP5/PLD6/RNASEH2A/DROSHA/AGO2",7,"MF"
"GO:0003995","acyl-CoA dehydrogenase activity","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"ACADVL/TECR/ACADL",3,"MF"
"GO:0004806","triglyceride lipase activity","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"ABHD2/DAGLB/LPL",3,"MF"
"GO:0008066","glutamate receptor activity","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"GRIK5/GRIA1/GRIA3",3,"MF"
"GO:0008106","alcohol dehydrogenase (NADP+) activity","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"DHRS3/AKR1B1/RDH10",3,"MF"
"GO:0016290","palmitoyl-CoA hydrolase activity","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"ACOT11/THEM4/PLA2G6",3,"MF"
"GO:0016408","C-acyltransferase activity","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"GCAT/ACAT2/SPTLC1",3,"MF"
"GO:0032794","GTPase activating protein binding","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"PLCD1/PLXNB1/TUBB",3,"MF"
"GO:0034452","dynactin binding","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"BBS4/MAPT/SNX5",3,"MF"
"GO:0043997","histone H4K12 acetyltransferase activity","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"KAT7/HAT1/BRPF3",3,"MF"
"GO:0045159","myosin II binding","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"MYL3/SHROOM1/GSN",3,"MF"
"GO:0046974","histone H3K9 methyltransferase activity","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"PRDM16/SETD5/SUV39H1",3,"MF"
"GO:0050780","dopamine receptor binding","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"VPS35/SNX5/GNAS",3,"MF"
"GO:0052890","oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"ACADVL/TECR/ACADL",3,"MF"
"GO:0097157","pre-mRNA intronic binding","3/3079","12/12494",0.598305081512665,0.986914812913175,0.905203491068409,"RBM20/SOX9/HNRNPA2B1",3,"MF"
"GO:0004197","cysteine-type endopeptidase activity","16/3079","67/12494",0.604488984778944,0.991819770540344,0.909702344170583,"CASP9/USP1/PIGK/CASP7/CAPN1/CTSC/ESPL1/LGMN/USP10/CAPN14/CFLAR/CTSZ/CASP3/CTSB/GPAA1/USP11",16,"MF"
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","6/3079","25/12494",0.606112081996877,0.991819770540344,0.909702344170583,"PTEN/INPP5K/INPP5D/FIG4/SYNJ2/MTMR7",6,"MF"
"GO:0035925","mRNA 3'-UTR AU-rich region binding","6/3079","25/12494",0.606112081996877,0.991819770540344,0.909702344170583,"EXOSC8/CPEB1/NUDT21/ILF3/EXOSC9/AGO2",6,"MF"
"GO:0042910","xenobiotic transmembrane transporter activity","6/3079","25/12494",0.606112081996877,0.991819770540344,0.909702344170583,"ABCC3/ABCA8/SLC19A1/SLC6A6/SLC36A1/ABCB1",6,"MF"
"GO:0097718","disordered domain specific binding","6/3079","25/12494",0.606112081996877,0.991819770540344,0.909702344170583,"GJA5/RRM1/MDM2/TEAD2/NCOA3/AP2M1",6,"MF"
"GO:0046943","carboxylic acid transmembrane transporter activity","25/3079","105/12494",0.61617522170991,0.999999924122978,0.917205224341789,"SFXN2/SLC1A2/SLC36A4/SLC16A7/SLC25A15/ABCC3/SLC16A5/SLC38A10/SLC25A10/SLC27A1/SLC1A4/SLC25A12/SLC19A1/SLC25A18/SLC16A8/SLC6A6/SLC38A3/SLC1A3/SERINC5/SLC27A6/SLC22A4/SLC36A1/SLC17A5/CD36/ABCB1",25,"MF"
"GO:0032266","phosphatidylinositol-3-phosphate binding","9/3079","38/12494",0.616458052517195,0.999999924122978,0.917205224341789,"SNX27/PHLDA3/SH3PXD2A/ZFYVE1/PLEKHF1/KIF16B/SNX24/SNX3/HIP1",9,"MF"
"GO:0008198","ferrous iron binding","5/3079","21/12494",0.618410338894634,0.999999924122978,0.917205224341789,"PHYH/DNAJC24/ISCU/ALKBH2/FTL",5,"MF"
"GO:0015216","purine nucleotide transmembrane transporter activity","5/3079","21/12494",0.618410338894634,0.999999924122978,0.917205224341789,"SLC25A42/SLC19A1/SLC25A17/SLC25A4/ABCD1",5,"MF"
"GO:0005179","hormone activity","8/3079","34/12494",0.625174190780042,0.999999924122978,0.917205224341789,"FNDC5/AGT/IGF2/NMB/UCN/INHA/TRH/FBN2",8,"MF"
"GO:0005096","GTPase activator activity","56/3079","234/12494",0.625712267346261,0.999999924122978,0.917205224341789,"RAP1GAP/DEPDC1/ARHGAP29/IQGAP3/RGS5/RABGAP1L/RGS2/SRGAP2/SIPA1L2/GDI2/NRP1/ARHGAP19/SIPA1/ARRB1/WNT11/ELMOD1/ARHGDIB/RACGAP1/PGAM5/STARD13/TBC1D4/GRTP1/ARHGAP5/SIPA1L1/RGS6/ARHGAP11B/ARHGAP11A/GNB5/HACD3/RAP1GAP2/FLCN/ARHGAP23/EVI5L/GMIP/ARHGAP33/RINL/CHN1/PLCB1/ARFGAP1/RANBP1/SH3BP1/RANGAP1/SRGAP3/PLXNB1/DOCK3/ECT2/FAM13A/DEPDC1B/IQGAP2/SYNGAP1/AGAP3/DLC1/TBC1D2/TBC1D13/OPHN1/ARHGAP4",56,"MF"
"GO:0016758","hexosyltransferase activity","33/3079","139/12494",0.63029559654339,0.999999924122978,0.917205224341789,"PIGV/POMGNT1/AGL/EXTL2/GBA1/COLGALT2/GALNT18/B3GAT3/PYGM/POGLUT3/TMTC1/ALG10/MGAT4C/PYGL/FUT8/GALNT16/HEXA/RFNG/MGAT5/GALNT13/GALNT5/CHPF/B3GNT7/STT3B/HEXB/B4GALT7/GCNT2/PLOD3/CSGALNACT1/EXTL3/FUT10/MTAP/PIGA",33,"MF"
"GO:0003756","protein disulfide isomerase activity","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"PIGK/ENOX1/TXNDC5/QSOX2",4,"MF"
"GO:0004364","glutathione transferase activity","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"GSTO1/GSTP1/GSTZ1/LANCL1",4,"MF"
"GO:0005452","solute:inorganic anion antiporter activity","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"SLC26A11/SLC4A11/SLC37A1/SLC4A4",4,"MF"
"GO:0005520","insulin-like growth factor binding","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"KAZALD1/ITGA6/IGFBP5/IGFBPL1",4,"MF"
"GO:0008656","cysteine-type endopeptidase activator activity involved in apoptotic process","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"RPS27L/CARD8/CASP8AP2/NOD1",4,"MF"
"GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"CYP1A1/MICAL1/CYP51A1/SQLE",4,"MF"
"GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"PIGK/ENOX1/TXNDC5/QSOX2",4,"MF"
"GO:0022829","wide pore channel activity","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"GJA5/GJD2/GJD3/GSDME",4,"MF"
"GO:0032183","SUMO binding","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"PML/SIMC1/CASP8AP2/HABP4",4,"MF"
"GO:0043024","ribosomal small subunit binding","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"UNG/G3BP1/NPM1/PIM1",4,"MF"
"GO:0099186","structural constituent of postsynapse","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"INA/SHANK1/NEFH/NEFL",4,"MF"
"GO:0140036","ubiquitin-dependent protein binding","4/3079","17/12494",0.634412791445727,0.999999924122978,0.917205224341789,"ANKRD13A/ANKRD13B/SQSTM1/PEX6",4,"MF"
"GO:0005342","organic acid transmembrane transporter activity","25/3079","106/12494",0.637023653713072,0.999999924122978,0.917205224341789,"SFXN2/SLC1A2/SLC36A4/SLC16A7/SLC25A15/ABCC3/SLC16A5/SLC38A10/SLC25A10/SLC27A1/SLC1A4/SLC25A12/SLC19A1/SLC25A18/SLC16A8/SLC6A6/SLC38A3/SLC1A3/SERINC5/SLC27A6/SLC22A4/SLC36A1/SLC17A5/CD36/ABCB1",25,"MF"
"GO:0017069","snRNA binding","10/3079","43/12494",0.641393322687283,0.999999924122978,0.917205224341789,"TUT1/ISG20/SNRPA1/SF3B3/EIF5A/HEXIM2/LSM4/SNRPA/LSM3/RBM22",10,"MF"
"GO:0015108","chloride transmembrane transporter activity","14/3079","60/12494",0.642059895961302,0.999999924122978,0.917205224341789,"CLCNKB/CLCC1/BEST3/ANO4/SLC12A4/SLC6A4/TTYH2/SLC26A11/FXYD1/SLC1A4/SLC6A6/GLRB/GABRB2/CLIC5",14,"MF"
"GO:0008194","UDP-glycosyltransferase activity","23/3079","98/12494",0.64482437508065,0.999999924122978,0.917205224341789,"POMGNT1/EXTL2/COLGALT2/GALNT18/B3GAT3/POGLUT3/MGAT4C/GALNT16/HEXA/XYLT1/RFNG/MGAT5/GALNT13/GALNT5/CHPF/B3GNT7/HEXB/B4GALT7/GCNT2/PLOD3/CSGALNACT1/EXTL3/PIGA",23,"MF"
"GO:0019894","kinesin binding","9/3079","39/12494",0.650256203356762,0.999999924122978,0.917205224341789,"KIFAP3/KLC2/CLSTN3/PRC1/KIF18B/FAM83D/NEFH/ARHGEF10/STAU2",9,"MF"
"GO:0098632","cell-cell adhesion mediator activity","9/3079","39/12494",0.650256203356762,0.999999924122978,0.917205224341789,"IGSF9/CNTN5/CLSTN3/STXBP6/RAB10/CXADR/BAIAP2L1/NRCAM/PLXNB3",9,"MF"
"GO:0008408","3'-5' exonuclease activity","12/3079","52/12494",0.655675715823867,0.999999924122978,0.917205224341789,"RAD9A/MRE11/REXO2/POLE/ISG20/POLD1/APLF/EXOSC9/NOCT/WRN/EXOSC2/EXD3",12,"MF"
"GO:0030145","manganese ion binding","12/3079","52/12494",0.655675715823867,0.999999924122978,0.917205224341789,"HMGCL/POMGNT1/EXTL2/FEN1/MRE11/MGAT5/PPM1M/PRIMPOL/ADCY2/B4GALT7/PIM1/WRN",12,"MF"
"GO:0004438","phosphatidylinositol-3-phosphate phosphatase activity","3/3079","13/12494",0.656658890165378,0.999999924122978,0.917205224341789,"PTEN/SYNJ2/MTMR7",3,"MF"
"GO:0009982","pseudouridine synthase activity","3/3079","13/12494",0.656658890165378,0.999999924122978,0.917205224341789,"PUSL1/TRUB1/DKC1",3,"MF"
"GO:0015020","glucuronosyltransferase activity","3/3079","13/12494",0.656658890165378,0.999999924122978,0.917205224341789,"B3GAT3/CHPF/CSGALNACT1",3,"MF"
"GO:0071933","Arp2/3 complex binding","3/3079","13/12494",0.656658890165378,0.999999924122978,0.917205224341789,"DNAI3/IQGAP2/WASF1",3,"MF"
"GO:0036002","pre-mRNA binding","8/3079","35/12494",0.660424883535461,0.999999924122978,0.917205224341789,"OVAAL/CELF2/RBM20/SOX9/TRA2B/SLBP/RBM22/HNRNPA2B1",8,"MF"
"GO:0051082","unfolded protein binding","24/3079","103/12494",0.661420284718503,0.999999924122978,0.917205224341789,"DNAJC4/PTGES3/NACA/SCG5/DNAJA4/TRAP1/AFG3L2/CHAF1A/CDC37/RUVBL2/HTRA2/HSPD1/HSPE1/CHAF1B/HSPA9/SIL1/NUDCD2/NPM1/NUDCD3/PPIA/DNAJB6/CLU/CDC37L1/TUBB4B",24,"MF"
"GO:0010485","histone H4 acetyltransferase activity","5/3079","22/12494",0.662768245738219,0.999999924122978,0.917205224341789,"NAA40/BRCA2/KAT7/HAT1/BRPF3",5,"MF"
"GO:0035035","histone acetyltransferase binding","5/3079","22/12494",0.662768245738219,0.999999924122978,0.917205224341789,"TRIM68/STAT1/KANSL1L/PCNA/EGR1",5,"MF"
"GO:0004715","non-membrane spanning protein tyrosine kinase activity","7/3079","31/12494",0.672282158201429,0.999999924122978,0.917205224341789,"JAK1/TYK2/SRC/BAZ1B/BLK/MELK/BTK",7,"MF"
"GO:0050997","quaternary ammonium group binding","7/3079","31/12494",0.672282158201429,0.999999924122978,0.917205224341789,"PITPNM1/PLTP/BCHE/SCARB2/ACHE/ESYT2/ABCA1",7,"MF"
"GO:0003725","double-stranded RNA binding","13/3079","57/12494",0.675663302356721,0.999999924122978,0.917205224341789,"DHX9/SIDT2/TUBA1B/ILF3/HSPD1/LRRFIP1/ADARB1/RFTN1/TFRC/STAU2/AGO2/TUBB4B/MSN",13,"MF"
"GO:0019210","kinase inhibitor activity","16/3079","70/12494",0.680247854701464,0.999999924122978,0.917205224341789,"CDKN2C/CDKN1C/LRP6/TESC/CIT/SPRY2/SPRED1/HEXIM2/PRKAR1A/PKIG/HYAL2/CASP3/MACROH2A1/SPRY4/NPM1/CDKN1A",16,"MF"
"GO:0016878","acid-thiol ligase activity","4/3079","18/12494",0.682196484162456,0.999999924122978,0.917205224341789,"SLC27A3/ACSF2/SLC27A1/SLC27A6",4,"MF"
"GO:0030547","signaling receptor inhibitor activity","4/3079","18/12494",0.682196484162456,0.999999924122978,0.917205224341789,"DUT/PXDN/LYPD1/LRPAP1",4,"MF"
