ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,Ontology
GO:0050727,regulation of inflammatory response,2/198,210/12185,0.859103179,0.999618129,0.761031183,FANCD2/PBK,2,BP
GO:1901652,response to peptide,4/198,373/12185,0.860392452,0.999618129,0.761031183,TIMELESS/CDC6/BRIP1/CCNA2,4,BP
GO:0050777,negative regulation of immune response,1/198,120/12185,0.861335531,0.999618129,0.761031183,AURKB,1,BP
GO:0048639,positive regulation of developmental growth,1/198,121/12185,0.863611168,0.999618129,0.761031183,CDK1,1,BP
GO:2001236,regulation of extrinsic apoptotic signaling pathway,1/198,122/12185,0.865849645,0.999618129,0.761031183,HMGB2,1,BP
GO:0031333,negative regulation of protein-containing complex assembly,1/198,123/12185,0.868051566,0.999618129,0.761031183,KIF14,1,BP
GO:0030099,myeloid cell differentiation,3/198,300/12185,0.869741365,0.999618129,0.761031183,RACGAP1/HMGB2/NCAPG2,3,BP
GO:0050767,regulation of neurogenesis,3/198,301/12185,0.871197749,0.999618129,0.761031183,ASPM/HMGB2/XRCC2,3,BP
GO:1990778,protein localization to cell periphery,3/198,301/12185,0.871197749,0.999618129,0.761031183,GPSM2/PLK1/SAPCD2,3,BP
GO:0060759,regulation of response to cytokine stimulus,1/198,125/12185,0.872348105,0.999618129,0.761031183,TRAIP,1,BP
GO:0014706,striated muscle tissue development,2/198,218/12185,0.872973566,0.999618129,0.761031183,CENPF/CDK1,2,BP
GO:0051962,positive regulation of nervous system development,2/198,220/12185,0.876240202,0.999618129,0.761031183,ASPM/XRCC2,2,BP
GO:0120031,plasma membrane bounded cell projection assembly,5/198,463/12185,0.876564836,0.999618129,0.761031183,IFT25/POC1A/PLK4/ANLN/KIF24,5,BP
GO:0045619,regulation of lymphocyte differentiation,1/198,128/12185,0.878533281,0.999618129,0.761031183,FANCD2,1,BP
GO:0044403,biological process involved in symbiotic interaction,2/198,222/12185,0.879429622,0.999618129,0.761031183,CDK1/TRIM59,2,BP
GO:0032006,regulation of TOR signaling,1/198,131/12185,0.884420205,0.999618129,0.761031183,FAM83D,1,BP
GO:0035265,organ growth,1/198,131/12185,0.884420205,0.999618129,0.761031183,CDK1,1,BP
GO:0043065,positive regulation of apoptotic process,4/198,393/12185,0.886079368,0.999618129,0.761031183,TOP2A/MYBL2/ECT2/MELK,4,BP
GO:0071396,cellular response to lipid,4/198,393/12185,0.886079368,0.999618129,0.761031183,KIF18A/H2AZ1/CCNA2/HMGB2,4,BP
GO:0010821,regulation of mitochondrion organization,1/198,132/12185,0.886318728,0.999618129,0.761031183,AURKA,1,BP
GO:0010720,positive regulation of cell development,3/198,313/12185,0.887588231,0.999618129,0.761031183,ASPM/AURKA/XRCC2,3,BP
GO:0030031,cell projection assembly,5/198,473/12185,0.887720832,0.999618129,0.761031183,IFT25/POC1A/PLK4/ANLN/KIF24,5,BP
GO:2001233,regulation of apoptotic signaling pathway,3/198,314/12185,0.888866806,0.999618129,0.761031183,RTKN2/HELLS/HMGB2,3,BP
GO:0007249,canonical NF-kappaB signal transduction,2/198,229/12185,0.890006744,0.999618129,0.761031183,TRIM59/ECT2,2,BP
GO:0006352,DNA-templated transcription initiation,1/198,134/12185,0.890023188,0.999618129,0.761031183,E2F2,1,BP
GO:0071248,cellular response to metal ion,1/198,135/12185,0.891830126,0.999618129,0.761031183,ECT2,1,BP
GO:0043434,response to peptide hormone,3/198,317/12185,0.892625297,0.999618129,0.761031183,CDC6/BRIP1/CCNA2,3,BP
GO:0048284,organelle fusion,1/198,136/12185,0.893607523,0.999618129,0.761031183,CDK1,1,BP
GO:0051494,negative regulation of cytoskeleton organization,1/198,136/12185,0.893607523,0.999618129,0.761031183,TPX2,1,BP
GO:1901136,carbohydrate derivative catabolic process,1/198,136/12185,0.893607523,0.999618129,0.761031183,HMMR,1,BP
GO:1902904,negative regulation of supramolecular fiber organization,1/198,136/12185,0.893607523,0.999618129,0.761031183,TPX2,1,BP
GO:0035051,cardiocyte differentiation,1/198,137/12185,0.89535586,0.999618129,0.761031183,CDK1,1,BP
GO:0045637,regulation of myeloid cell differentiation,1/198,137/12185,0.89535586,0.999618129,0.761031183,HMGB2,1,BP
GO:0001666,response to hypoxia,2/198,233/12185,0.895659557,0.999618129,0.761031183,BRIP1/CCNA2,2,BP
GO:0002009,morphogenesis of an epithelium,4/198,403/12185,0.897315238,0.999618129,0.761031183,STIL/KIF20B/TIMELESS/SAPCD2,4,BP
GO:0043068,positive regulation of programmed cell death,4/198,403/12185,0.897315238,0.999618129,0.761031183,TOP2A/MYBL2/ECT2/MELK,4,BP
GO:0009617,response to bacterium,3/198,322/12185,0.898638187,0.999618129,0.761031183,MACROD2/NAALADL2/HMGB2,3,BP
GO:0006979,response to oxidative stress,3/198,323/12185,0.899803995,0.999618129,0.761031183,CDK1/FANCD2/ECT2,3,BP
GO:0061138,morphogenesis of a branching epithelium,1/198,140/12185,0.900431199,0.999618129,0.761031183,TIMELESS,1,BP
GO:0043087,regulation of GTPase activity,2/198,237/12185,0.901042419,0.999618129,0.761031183,ARHGAP11A/ECT2,2,BP
GO:0071216,cellular response to biotic stimulus,1/198,141/12185,0.902067946,0.999618129,0.761031183,HMGB2,1,BP
GO:0009165,nucleotide biosynthetic process,2/198,239/12185,0.903636158,0.999618129,0.761031183,RRM1/RRM2,2,BP
GO:0001837,epithelial to mesenchymal transition,1/198,142/12185,0.903677922,0.999618129,0.761031183,FAM83D,1,BP
GO:0006909,phagocytosis,1/198,142/12185,0.903677922,0.999618129,0.761031183,XKR5,1,BP
GO:1901654,response to ketone,1/198,142/12185,0.903677922,0.999618129,0.761031183,NASP,1,BP
GO:0006469,negative regulation of protein kinase activity,1/198,145/12185,0.90835154,0.999618129,0.761031183,PLK1,1,BP
GO:0001933,negative regulation of protein phosphorylation,2/198,244/12185,0.909846611,0.999618129,0.761031183,PLK1/PBK,2,BP
GO:0043488,regulation of mRNA stability,1/198,146/12185,0.909858716,0.999618129,0.761031183,CARHSP1,1,BP
GO:1990138,neuron projection extension,1/198,146/12185,0.909858716,0.999618129,0.761031183,AURKA,1,BP
GO:0003205,cardiac chamber development,1/198,147/12185,0.911341229,0.999618129,0.761031183,CNTRL,1,BP
GO:0016311,dephosphorylation,2/198,246/12185,0.912224757,0.999618129,0.761031183,CDKN3/CDCA2,2,BP
GO:0031929,TOR signaling,1/198,148/12185,0.912799481,0.999618129,0.761031183,FAM83D,1,BP
GO:0048167,regulation of synaptic plasticity,1/198,148/12185,0.912799481,0.999618129,0.761031183,CDC20,1,BP
GO:0036293,response to decreased oxygen levels,2/198,247/12185,0.913391767,0.999618129,0.761031183,BRIP1/CCNA2,2,BP
GO:0002449,lymphocyte mediated immunity,1/198,150/12185,0.915644775,0.999618129,0.761031183,EXO1,1,BP
GO:0001763,morphogenesis of a branching structure,1/198,151/12185,0.917032588,0.999618129,0.761031183,TIMELESS,1,BP
GO:1901605,alpha-amino acid metabolic process,1/198,151/12185,0.917032588,0.999618129,0.761031183,ARHGAP11B,1,BP
GO:0043086,negative regulation of catalytic activity,3/198,340/12185,0.917864166,0.999618129,0.761031183,PIF1/PLK1/MAD2L1,3,BP
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,1/198,152/12185,0.918397683,0.999618129,0.761031183,ECT2,1,BP
GO:1902905,positive regulation of supramolecular fiber organization,1/198,153/12185,0.919740429,0.999618129,0.761031183,PSRC1,1,BP
GO:0010038,response to metal ion,2/198,253/12185,0.920094991,0.999618129,0.761031183,CDK1/ECT2,2,BP
GO:0009743,response to carbohydrate,1/198,154/12185,0.921061189,0.999618129,0.761031183,CDT1,1,BP
GO:0031345,negative regulation of cell projection organization,1/198,154/12185,0.921061189,0.999618129,0.761031183,KIF24,1,BP
GO:0072593,reactive oxygen species metabolic process,1/198,154/12185,0.921061189,0.999618129,0.761031183,FOXM1,1,BP
GO:0045216,cell-cell junction organization,1/198,156/12185,0.923638184,0.999618129,0.761031183,ECT2,1,BP
GO:0046651,lymphocyte proliferation,1/198,156/12185,0.923638184,0.999618129,0.761031183,HELLS,1,BP
GO:0043254,regulation of protein-containing complex assembly,3/198,347/12185,0.924402501,0.999618129,0.761031183,PSRC1/KIF14/HJURP,3,BP
GO:0006486,protein glycosylation,1/198,157/12185,0.924895116,0.999618129,0.761031183,POGLUT3,1,BP
GO:0033673,negative regulation of kinase activity,1/198,157/12185,0.924895116,0.999618129,0.761031183,PLK1,1,BP
GO:0043413,macromolecule glycosylation,1/198,157/12185,0.924895116,0.999618129,0.761031183,POGLUT3,1,BP
GO:0043487,regulation of RNA stability,1/198,157/12185,0.924895116,0.999618129,0.761031183,CARHSP1,1,BP
GO:0051235,maintenance of location,2/198,258/12185,0.925306749,0.999618129,0.761031183,GPSM2/ASPM,2,BP
GO:1902074,response to salt,2/198,258/12185,0.925306749,0.999618129,0.761031183,ECT2/CCNA2,2,BP
GO:0002366,leukocyte activation involved in immune response,1/198,158/12185,0.926131462,0.999618129,0.761031183,EXO1,1,BP
GO:0008361,regulation of cell size,1/198,158/12185,0.926131462,0.999618129,0.761031183,IQGAP3,1,BP
GO:0071356,cellular response to tumor necrosis factor,1/198,158/12185,0.926131462,0.999618129,0.761031183,TRAIP,1,BP
GO:0045861,negative regulation of proteolysis,1/198,159/12185,0.927347557,0.999618129,0.761031183,PBK,1,BP
GO:0030308,negative regulation of cell growth,1/198,160/12185,0.92854373,0.999618129,0.761031183,PSRC1,1,BP
GO:0061013,regulation of mRNA catabolic process,1/198,160/12185,0.92854373,0.999618129,0.761031183,CARHSP1,1,BP
GO:0002263,cell activation involved in immune response,1/198,161/12185,0.929720307,0.999618129,0.761031183,EXO1,1,BP
GO:0031334,positive regulation of protein-containing complex assembly,1/198,162/12185,0.930877608,0.999618129,0.761031183,PSRC1,1,BP
GO:0032943,mononuclear cell proliferation,1/198,162/12185,0.930877608,0.999618129,0.761031183,HELLS,1,BP
GO:0006401,RNA catabolic process,2/198,264/12185,0.931139634,0.999618129,0.761031183,CARHSP1/RNASEH2A,2,BP
GO:0042326,negative regulation of phosphorylation,2/198,264/12185,0.931139634,0.999618129,0.761031183,PLK1/PBK,2,BP
GO:1903706,regulation of hemopoiesis,2/198,264/12185,0.931139634,0.999618129,0.761031183,FANCD2/HMGB2,2,BP
GO:0051345,positive regulation of hydrolase activity,3/198,355/12185,0.931292241,0.999618129,0.761031183,ARHGAP11A/ECT2/HMGB2,3,BP
GO:0060326,cell chemotaxis,1/198,163/12185,0.932015945,0.999618129,0.761031183,HMGB2,1,BP
GO:0001818,negative regulation of cytokine production,1/198,165/12185,0.934236964,0.999618129,0.761031183,TRAIP,1,BP
GO:0055001,muscle cell development,1/198,166/12185,0.935320249,0.999618129,0.761031183,CDK1,1,BP
GO:0043408,regulation of MAPK cascade,4/198,447/12185,0.93599661,0.999618129,0.761031183,IQGAP3/FOXM1/FAM83D/PBK,4,BP
GO:0031400,negative regulation of protein modification process,3/198,361/12185,0.936077318,0.999618129,0.761031183,PLK1/MAD2L1/PBK,3,BP
GO:0006470,protein dephosphorylation,1/198,167/12185,0.936385778,0.999618129,0.761031183,CDCA2,1,BP
GO:0070482,response to oxygen levels,2/198,270/12185,0.936541899,0.999618129,0.761031183,BRIP1/CCNA2,2,BP
GO:0045088,regulation of innate immune response,2/198,273/12185,0.939090676,0.999618129,0.761031183,AURKB/HMGB2,2,BP
GO:0032271,regulation of protein polymerization,1/198,170/12185,0.939478702,0.999618129,0.761031183,PSRC1,1,BP
GO:0042113,B cell activation,1/198,171/12185,0.940476056,0.999618129,0.761031183,EXO1,1,BP
GO:0030111,regulation of Wnt signaling pathway,2/198,275/12185,0.940735812,0.999618129,0.761031183,ASPM/DEPDC1B,2,BP
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,1/198,172/12185,0.941457057,0.999618129,0.761031183,EXO1,1,BP
GO:0006839,mitochondrial transport,1/198,172/12185,0.941457057,0.999618129,0.761031183,ARHGAP11B,1,BP
GO:1903828,negative regulation of protein localization,1/198,172/12185,0.941457057,0.999618129,0.761031183,SAPCD2,1,BP
GO:0007517,muscle organ development,2/198,278/12185,0.943124956,0.999618129,0.761031183,CENPF/CHD2,2,BP
GO:0034612,response to tumor necrosis factor,1/198,174/12185,0.943371059,0.999618129,0.761031183,TRAIP,1,BP
GO:0070085,glycosylation,1/198,176/12185,0.94522279,0.999618129,0.761031183,POGLUT3,1,BP
GO:0009895,negative regulation of catabolic process,2/198,281/12185,0.945422757,0.999618129,0.761031183,MAD2L1/PBK,2,BP
GO:0015980,energy derivation by oxidation of organic compounds,2/198,281/12185,0.945422757,0.999618129,0.761031183,CDK1/CCNB1,2,BP
GO:0051091,positive regulation of DNA-binding transcription factor activity,1/198,178/12185,0.947014266,0.999618129,0.761031183,RTKN2,1,BP
GO:0051650,establishment of vesicle localization,1/198,178/12185,0.947014266,0.999618129,0.761031183,NDE1,1,BP
GO:0097191,extrinsic apoptotic signaling pathway,1/198,178/12185,0.947014266,0.999618129,0.761031183,HMGB2,1,BP
GO:0010001,glial cell differentiation,1/198,179/12185,0.947888021,0.999618129,0.761031183,CDK1,1,BP
GO:0032496,response to lipopolysaccharide,1/198,181/12185,0.949592754,0.999618129,0.761031183,HMGB2,1,BP
GO:0070372,regulation of ERK1 and ERK2 cascade,1/198,181/12185,0.949592754,0.999618129,0.761031183,FAM83D,1,BP
GO:0070661,leukocyte proliferation,1/198,181/12185,0.949592754,0.999618129,0.761031183,HELLS,1,BP
GO:0032102,negative regulation of response to external stimulus,2/198,288/12185,0.950446918,0.999618129,0.761031183,AURKB/PBK,2,BP
GO:0009896,positive regulation of catabolic process,4/198,471/12185,0.951036658,0.999618129,0.761031183,CDC20/DTL/PLK1/AURKA,4,BP
GO:0030162,regulation of proteolysis,4/198,471/12185,0.951036658,0.999618129,0.761031183,CDC20/PLK1/AURKA/PBK,4,BP
GO:0048562,embryonic organ morphogenesis,1/198,184/12185,0.952046366,0.999618129,0.761031183,STIL,1,BP
GO:0050807,regulation of synapse organization,1/198,185/12185,0.952837535,0.999618129,0.761031183,CDC20,1,BP
GO:0007423,sensory organ development,3/198,387/12185,0.953474741,0.999618129,0.761031183,RRM1/MCM2/CCNA2,3,BP
GO:0031347,regulation of defense response,4/198,476/12185,0.953732395,0.999618129,0.761031183,AURKB/FANCD2/HMGB2/PBK,4,BP
GO:0040008,regulation of growth,4/198,476/12185,0.953732395,0.999618129,0.761031183,PSRC1/KIF14/CDK1/CCNB2,4,BP
GO:0050803,regulation of synapse structure or activity,1/198,187/12185,0.95438112,0.999618129,0.761031183,CDC20,1,BP
GO:0050821,protein stabilization,1/198,187/12185,0.95438112,0.999618129,0.761031183,CHEK2,1,BP
GO:0051223,regulation of protein transport,3/198,389/12185,0.954612133,0.999618129,0.761031183,CDK1/KIF20B/ECT2,3,BP
GO:0030217,T cell differentiation,1/198,188/12185,0.955133957,0.999618129,0.761031183,FANCD2,1,BP
GO:0045927,positive regulation of growth,1/198,188/12185,0.955133957,0.999618129,0.761031183,CDK1,1,BP
GO:0002237,response to molecule of bacterial origin,1/198,190/12185,0.956602746,0.999618129,0.761031183,HMGB2,1,BP
GO:0016054,organic acid catabolic process,1/198,190/12185,0.956602746,0.999618129,0.761031183,ARHGAP11B,1,BP
GO:0043414,macromolecule methylation,1/198,190/12185,0.956602746,0.999618129,0.761031183,HELLS,1,BP
GO:0046395,carboxylic acid catabolic process,1/198,190/12185,0.956602746,0.999618129,0.761031183,ARHGAP11B,1,BP
GO:0006898,receptor-mediated endocytosis,1/198,192/12185,0.958023687,0.999618129,0.761031183,HMMR,1,BP
GO:0055086,nucleobase-containing small molecule metabolic process,4/198,485/12185,0.95824505,0.999618129,0.761031183,RRM1/TK1/RRM2/MACROD2,4,BP
GO:0045936,negative regulation of phosphate metabolic process,2/198,301/12185,0.958634182,0.999618129,0.761031183,PLK1/PBK,2,BP
GO:0048588,developmental cell growth,1/198,193/12185,0.9587167,0.999618129,0.761031183,AURKA,1,BP
GO:0051648,vesicle localization,1/198,193/12185,0.9587167,0.999618129,0.761031183,NDE1,1,BP
GO:0010563,negative regulation of phosphorus metabolic process,2/198,302/12185,0.959207478,0.999618129,0.761031183,PLK1/PBK,2,BP
GO:1902105,regulation of leukocyte differentiation,1/198,195/12185,0.960068759,0.999618129,0.761031183,FANCD2,1,BP
GO:0048729,tissue morphogenesis,4/198,489/12185,0.96011791,0.999618129,0.761031183,STIL/KIF20B/TIMELESS/SAPCD2,4,BP
GO:0045926,negative regulation of growth,1/198,198/12185,0.962014676,0.999618129,0.761031183,PSRC1,1,BP
GO:0045765,regulation of angiogenesis,1/198,199/12185,0.962642113,0.999618129,0.761031183,E2F2,1,BP
GO:0002443,leukocyte mediated immunity,1/198,200/12185,0.963259238,0.999618129,0.761031183,EXO1,1,BP
GO:0016049,cell growth,3/198,406/12185,0.963286204,0.999618129,0.761031183,PSRC1/KIF14/AURKA,3,BP
GO:0060560,developmental growth involved in morphogenesis,1/198,201/12185,0.96386622,0.999618129,0.761031183,AURKA,1,BP
GO:1901342,regulation of vasculature development,1/198,201/12185,0.96386622,0.999618129,0.761031183,E2F2,1,BP
GO:0018205,peptidyl-lysine modification,1/198,202/12185,0.964463223,0.999618129,0.761031183,DEK,1,BP
GO:0048568,embryonic organ development,2/198,312/12185,0.964538459,0.999618129,0.761031183,STIL/PLK4,2,BP
GO:0031669,cellular response to nutrient levels,1/198,205/12185,0.966195984,0.999618129,0.761031183,BRIP1,1,BP
GO:0070201,regulation of establishment of protein localization,3/198,413/12185,0.966385532,0.999618129,0.761031183,CDK1/KIF20B/ECT2,3,BP
GO:0048738,cardiac muscle tissue development,1/198,206/12185,0.966754682,0.999618129,0.761031183,CDK1,1,BP
GO:0048762,mesenchymal cell differentiation,1/198,206/12185,0.966754682,0.999618129,0.761031183,FAM83D,1,BP
GO:0050863,regulation of T cell activation,1/198,214/12185,0.970905818,0.999618129,0.761031183,FANCD2,1,BP
GO:0060828,regulation of canonical Wnt signaling pathway,1/198,214/12185,0.970905818,0.999618129,0.761031183,ASPM,1,BP
GO:0045089,positive regulation of innate immune response,1/198,215/12185,0.971387035,0.999618129,0.761031183,HMGB2,1,BP
GO:0002831,regulation of response to biotic stimulus,2/198,328/12185,0.971707639,0.999618129,0.761031183,AURKB/HMGB2,2,BP
GO:1902903,regulation of supramolecular fiber organization,2/198,328/12185,0.971707639,0.999618129,0.761031183,PSRC1/TPX2,2,BP
GO:0006753,nucleoside phosphate metabolic process,3/198,427/12185,0.971862109,0.999618129,0.761031183,RRM1/TK1/RRM2,3,BP
GO:0003007,heart morphogenesis,1/198,217/12185,0.972325839,0.999618129,0.761031183,STIL,1,BP
GO:0006402,mRNA catabolic process,1/198,217/12185,0.972325839,0.999618129,0.761031183,CARHSP1,1,BP
GO:0006520,amino acid metabolic process,1/198,223/12185,0.97496229,0.999618129,0.761031183,ARHGAP11B,1,BP
GO:0002833,positive regulation of response to biotic stimulus,1/198,225/12185,0.975784334,0.999618129,0.761031183,HMGB2,1,BP
GO:0001558,regulation of cell growth,2/198,342/12185,0.976820385,0.999618129,0.761031183,PSRC1/KIF14,2,BP
GO:0002250,adaptive immune response,1/198,229/12185,0.977348721,0.999618129,0.761031183,EXO1,1,BP
GO:0032870,cellular response to hormone stimulus,3/198,444/12185,0.97738346,0.999618129,0.761031183,CDC6/BRIP1/CCNA2,3,BP
GO:0031668,cellular response to extracellular stimulus,1/198,231/12185,0.978092782,0.999618129,0.761031183,BRIP1,1,BP
GO:0009101,glycoprotein biosynthetic process,1/198,232/12185,0.978455642,0.999618129,0.761031183,POGLUT3,1,BP
GO:0060537,muscle tissue development,2/198,349/12185,0.979030885,0.999618129,0.761031183,CENPF/CDK1,2,BP
GO:0043010,camera-type eye development,1/198,235/12185,0.979508731,0.999618129,0.761031183,RRM1,1,BP
