"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0071407","cellular response to organic cyclic compound","9/302","403/12185",0.672441515834785,0.999986981112748,0.85403889988278,"CDK1/KIF18A/CHEK1/PTGES3/RAD51/BLM/BRCA1/H2AZ1/CCNA2",9,"BP"
"GO:0044000","movement in host","3/302","139/12185",0.673861378500883,0.999986981112748,0.85403889988278,"CDK1/HMGB1/TRIM59",3,"BP"
"GO:0048511","rhythmic process","5/302","229/12185",0.674656802547399,0.999986981112748,0.85403889988278,"DTL/CDK1/TIMELESS/TOP2A/TYMS",5,"BP"
"GO:0006022","aminoglycan metabolic process","2/302","93/12185",0.675190142650343,0.999986981112748,0.85403889988278,"HMMR/B4GALT7",2,"BP"
"GO:0007029","endoplasmic reticulum organization","2/302","93/12185",0.675190142650343,0.999986981112748,0.85403889988278,"RTN1/ARL6IP1",2,"BP"
"GO:0002709","regulation of T cell mediated immunity","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"HMGB1",1,"BP"
"GO:0030219","megakaryocyte differentiation","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"HMGB2",1,"BP"
"GO:0031529","ruffle organization","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"SNX10",1,"BP"
"GO:0061097","regulation of protein tyrosine kinase activity","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"MVP",1,"BP"
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"HMGB1",1,"BP"
"GO:1902275","regulation of chromatin organization","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"MKI67",1,"BP"
"GO:2000117","negative regulation of cysteine-type endopeptidase activity","1/302","45/12185",0.677428207286115,0.999986981112748,0.85403889988278,"ARL6IP1",1,"BP"
"GO:1903008","organelle disassembly","3/302","140/12185",0.67857327915601,0.999986981112748,0.85403889988278,"CDK1/AURKA/WDR45",3,"BP"
"GO:0046631","alpha-beta T cell activation","2/302","94/12185",0.680884765561109,0.999986981112748,0.85403889988278,"HMGB1/CBFB",2,"BP"
"GO:0031032","actomyosin structure organization","4/302","186/12185",0.681195417542621,0.999986981112748,0.85403889988278,"IQGAP3/RACGAP1/ECT2/ANLN",4,"BP"
"GO:0001756","somitogenesis","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"XRCC2",1,"BP"
"GO:0002292","T cell differentiation involved in immune response","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"HMGB1",1,"BP"
"GO:0006356","regulation of transcription by RNA polymerase I","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"DEK",1,"BP"
"GO:0008089","anterograde axonal transport","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"KIF4A",1,"BP"
"GO:0019083","viral transcription","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"NUCKS1",1,"BP"
"GO:0032890","regulation of organic acid transport","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"ARL6IP1",1,"BP"
"GO:0042102","positive regulation of T cell proliferation","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"HMGB1",1,"BP"
"GO:0046173","polyol biosynthetic process","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"DHFR",1,"BP"
"GO:0051341","regulation of oxidoreductase activity","1/302","46/12185",0.685452645622161,0.999986981112748,0.85403889988278,"DHFR",1,"BP"
"GO:0006909","phagocytosis","3/302","142/12185",0.687846016324166,0.999986981112748,0.85403889988278,"HMGB1/PLA2G6/XKR5",3,"BP"
"GO:0030217","T cell differentiation","4/302","188/12185",0.689270906804727,0.999986981112748,0.85403889988278,"HMGB1/CBFB/FANCA/FANCD2",4,"BP"
"GO:0006367","transcription initiation at RNA polymerase II promoter","2/302","96/12185",0.692029799679375,0.999986981112748,0.85403889988278,"E2F2/HMGB1",2,"BP"
"GO:0010565","regulation of cellular ketone metabolic process","2/302","96/12185",0.692029799679375,0.999986981112748,0.85403889988278,"BRCA1/SIRT5",2,"BP"
"GO:0048872","homeostasis of number of cells","5/302","234/12185",0.692929836998164,0.999986981112748,0.85403889988278,"RACGAP1/HMGB1/CCNB2/HMGB2/NCAPG2",5,"BP"
"GO:0045732","positive regulation of protein catabolic process","4/302","189/12185",0.693254243977212,0.999986981112748,0.85403889988278,"CDC20/DTL/PLK1/AURKA",4,"BP"
"GO:0001655","urogenital system development","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"HELLS",1,"BP"
"GO:0031102","neuron projection regeneration","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"DHFR",1,"BP"
"GO:0031648","protein destabilization","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"PLK1",1,"BP"
"GO:0032602","chemokine production","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"HMGB1",1,"BP"
"GO:0032642","regulation of chemokine production","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"HMGB1",1,"BP"
"GO:0043536","positive regulation of blood vessel endothelial cell migration","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"HMGB1",1,"BP"
"GO:0045685","regulation of glial cell differentiation","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"CDK1",1,"BP"
"GO:0050435","amyloid-beta metabolic process","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"RTN1",1,"BP"
"GO:1901799","negative regulation of proteasomal protein catabolic process","1/302","47/12185",0.693278109088847,0.999986981112748,0.85403889988278,"PBK",1,"BP"
"GO:0006979","response to oxidative stress","7/302","323/12185",0.693638777805968,0.999986981112748,0.85403889988278,"NET1/CDK1/FANCD2/ECT2/SOD3/DHFR/PSIP1",7,"BP"
"GO:0001841","neural tube formation","2/302","97/12185",0.69748129656212,0.999986981112748,0.85403889988278,"STIL/KIF20B",2,"BP"
"GO:0070201","regulation of establishment of protein localization","9/302","413/12185",0.700262116452282,0.999986981112748,0.85403889988278,"CDK1/KIF20B/CENPJ/CTDSPL2/PLA2G6/ECT2/NSD2/CEP135/ANP32B",9,"BP"
"GO:0009880","embryonic pattern specification","1/302","48/12185",0.700909515503015,0.999986981112748,0.85403889988278,"STIL",1,"BP"
"GO:0018022","peptidyl-lysine methylation","1/302","48/12185",0.700909515503015,0.999986981112748,0.85403889988278,"EEF1AKMT2",1,"BP"
"GO:0042073","intraciliary transport","1/302","48/12185",0.700909515503015,0.999986981112748,0.85403889988278,"IFT25",1,"BP"
"GO:0120192","tight junction assembly","1/302","48/12185",0.700909515503015,0.999986981112748,0.85403889988278,"ECT2",1,"BP"
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1/302","48/12185",0.700909515503015,0.999986981112748,0.85403889988278,"PBK",1,"BP"
"GO:0006469","negative regulation of protein kinase activity","3/302","145/12185",0.701378528766961,0.999986981112748,0.85403889988278,"PLK1/MVP/DBNDD2",3,"BP"
"GO:0032872","regulation of stress-activated MAPK cascade","3/302","145/12185",0.701378528766961,0.999986981112748,0.85403889988278,"FOXM1/HMGB1/PBK",3,"BP"
"GO:0042177","negative regulation of protein catabolic process","2/302","98/12185",0.702852875288283,0.999986981112748,0.85403889988278,"MAD2L1/PBK",2,"BP"
"GO:0043583","ear development","3/302","146/12185",0.705789336369047,0.999986981112748,0.85403889988278,"MCM2/CCNA2/ANP32B",3,"BP"
"GO:0003279","cardiac septum development","2/302","99/12185",0.70814513377477,0.999986981112748,0.85403889988278,"NSD2/CNTRL",2,"BP"
"GO:0001947","heart looping","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"STIL",1,"BP"
"GO:0009161","ribonucleoside monophosphate metabolic process","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"DCK",1,"BP"
"GO:0014823","response to activity","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"CDK1",1,"BP"
"GO:0022600","digestive system process","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"SNX10",1,"BP"
"GO:0032609","type II interferon production","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"HMGB1",1,"BP"
"GO:0032649","regulation of type II interferon production","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"HMGB1",1,"BP"
"GO:0034661","ncRNA catabolic process","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"SLFN13",1,"BP"
"GO:0051057","positive regulation of small GTPase mediated signal transduction","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"NET1",1,"BP"
"GO:0060420","regulation of heart growth","1/302","49/12185",0.708351661529059,0.999986981112748,0.85403889988278,"CDK1",1,"BP"
"GO:0099111","microtubule-based transport","4/302","194/12185",0.712626369411763,0.999986981112748,0.85403889988278,"IFT25/SPA17/NDE1/KIF4A",4,"BP"
"GO:0001936","regulation of endothelial cell proliferation","2/302","100/12185",0.713358689426655,0.999986981112748,0.85403889988278,"HMGB1/HMGB2",2,"BP"
"GO:0003341","cilium movement","2/302","100/12185",0.713358689426655,0.999986981112748,0.85403889988278,"SPA17/MNS1",2,"BP"
"GO:0051100","negative regulation of binding","2/302","100/12185",0.713358689426655,0.999986981112748,0.85403889988278,"AURKB/AURKA",2,"BP"
"GO:0030324","lung development","3/302","148/12185",0.714461676944845,0.999986981112748,0.85403889988278,"IFT25/TIMELESS/PTGES3",3,"BP"
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","3/302","148/12185",0.714461676944845,0.999986981112748,0.85403889988278,"FOXM1/HMGB1/PBK",3,"BP"
"GO:0002260","lymphocyte homeostasis","1/302","50/12185",0.71560922565383,0.999986981112748,0.85403889988278,"CCNB2",1,"BP"
"GO:0010660","regulation of muscle cell apoptotic process","1/302","50/12185",0.71560922565383,0.999986981112748,0.85403889988278,"SIRT5",1,"BP"
"GO:0033363","secretory granule organization","1/302","50/12185",0.71560922565383,0.999986981112748,0.85403889988278,"KNL1",1,"BP"
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus","1/302","50/12185",0.71560922565383,0.999986981112748,0.85403889988278,"PLA2G6",1,"BP"
"GO:0035904","aorta development","1/302","50/12185",0.71560922565383,0.999986981112748,0.85403889988278,"CNTRL",1,"BP"
"GO:0046470","phosphatidylcholine metabolic process","1/302","50/12185",0.71560922565383,0.999986981112748,0.85403889988278,"PLA2G6",1,"BP"
"GO:0046626","regulation of insulin receptor signaling pathway","1/302","50/12185",0.71560922565383,0.999986981112748,0.85403889988278,"NUCKS1",1,"BP"
"GO:0090175","regulation of establishment of planar polarity","1/302","50/12185",0.71560922565383,0.999986981112748,0.85403889988278,"SAPCD2",1,"BP"
"GO:1904888","cranial skeletal system development","1/302","50/12185",0.71560922565383,0.999986981112748,0.85403889988278,"CEP55",1,"BP"
"GO:1902105","regulation of leukocyte differentiation","4/302","195/12185",0.716391950968949,0.999986981112748,0.85403889988278,"HMGB1/CBFB/FANCA/FANCD2",4,"BP"
"GO:0120031","plasma membrane bounded cell projection assembly","10/302","463/12185",0.716573783902919,0.999986981112748,0.85403889988278,"IFT25/CENPJ/MNS1/SH2B1/POC1A/CEP135/PLK4/SNX10/ANLN/KIF24",10,"BP"
"GO:0006633","fatty acid biosynthetic process","2/302","101/12185",0.718494177811327,0.999986981112748,0.85403889988278,"PTGES3/BRCA1",2,"BP"
"GO:0030518","intracellular steroid hormone receptor signaling pathway","2/302","101/12185",0.718494177811327,0.999986981112748,0.85403889988278,"PTGES3/BRCA1",2,"BP"
"GO:0050679","positive regulation of epithelial cell proliferation","3/302","149/12185",0.718723515176219,0.999986981112748,0.85403889988278,"IQGAP3/HMGB1/HMGB2",3,"BP"
"GO:0031647","regulation of protein stability","6/302","287/12185",0.719891586147032,0.999986981112748,0.85403889988278,"PTGES3/PLK1/NDC80/AURKA/CHEK2/PEX6",6,"BP"
"GO:0034249","negative regulation of amide metabolic process","4/302","196/12185",0.720121317461639,0.999986981112748,0.85403889988278,"RTN1/SHMT1/TYMS/DHFR",4,"BP"
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/302","51/12185",0.722686771088733,0.999986981112748,0.85403889988278,"TRAIP",1,"BP"
"GO:0042987","amyloid precursor protein catabolic process","1/302","51/12185",0.722686771088733,0.999986981112748,0.85403889988278,"RTN1",1,"BP"
"GO:0043297","apical junction assembly","1/302","51/12185",0.722686771088733,0.999986981112748,0.85403889988278,"ECT2",1,"BP"
"GO:0061371","determination of heart left/right asymmetry","1/302","51/12185",0.722686771088733,0.999986981112748,0.85403889988278,"STIL",1,"BP"
"GO:1902475","L-alpha-amino acid transmembrane transport","1/302","51/12185",0.722686771088733,0.999986981112748,0.85403889988278,"ARL6IP1",1,"BP"
"GO:0007584","response to nutrient","2/302","102/12185",0.72355225138599,0.999986981112748,0.85403889988278,"BRIP1/TYMS",2,"BP"
"GO:0030879","mammary gland development","2/302","102/12185",0.72355225138599,0.999986981112748,0.85403889988278,"IQGAP3/BRCA2",2,"BP"
"GO:0042742","defense response to bacterium","2/302","102/12185",0.72355225138599,0.999986981112748,0.85403889988278,"PLA2G6/HMGB2",2,"BP"
"GO:0051251","positive regulation of lymphocyte activation","4/302","197/12185",0.723814514912733,0.999986981112748,0.85403889988278,"HMGB1/CBFB/MSH2/NSD2",4,"BP"
"GO:0019827","stem cell population maintenance","3/302","151/12185",0.727099387846125,0.999986981112748,0.85403889988278,"ASPM/FANCD2/PHF19",3,"BP"
"GO:0051168","nuclear export","3/302","151/12185",0.727099387846125,0.999986981112748,0.85403889988278,"CTDSPL2/CSE1L/ANP32B",3,"BP"
"GO:0032386","regulation of intracellular transport","6/302","290/12185",0.729088630101647,0.999986981112748,0.85403889988278,"CDK1/KIF20B/CTDSPL2/SPAG5/ECT2/ANP32B",6,"BP"
"GO:0002690","positive regulation of leukocyte chemotaxis","1/302","52/12185",0.729588748600781,0.999986981112748,0.85403889988278,"HMGB1",1,"BP"
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/302","52/12185",0.729588748600781,0.999986981112748,0.85403889988278,"MELK",1,"BP"
"GO:0032481","positive regulation of type I interferon production","1/302","52/12185",0.729588748600781,0.999986981112748,0.85403889988278,"HMGB2",1,"BP"
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","1/302","52/12185",0.729588748600781,0.999986981112748,0.85403889988278,"MVP",1,"BP"
"GO:0045669","positive regulation of osteoblast differentiation","1/302","52/12185",0.729588748600781,0.999986981112748,0.85403889988278,"FBXO5",1,"BP"
"GO:0046513","ceramide biosynthetic process","1/302","52/12185",0.729588748600781,0.999986981112748,0.85403889988278,"PLA2G6",1,"BP"
"GO:0046902","regulation of mitochondrial membrane permeability","1/302","52/12185",0.729588748600781,0.999986981112748,0.85403889988278,"ARHGAP11B",1,"BP"
"GO:0050764","regulation of phagocytosis","1/302","52/12185",0.729588748600781,0.999986981112748,0.85403889988278,"HMGB1",1,"BP"
"GO:0030323","respiratory tube development","3/302","152/12185",0.731213803235122,0.999986981112748,0.85403889988278,"IFT25/TIMELESS/PTGES3",3,"BP"
"GO:0051701","biological process involved in interaction with host","3/302","152/12185",0.731213803235122,0.999986981112748,0.85403889988278,"CDK1/HMGB1/TRIM59",3,"BP"
"GO:0022904","respiratory electron transport chain","2/302","104/12185",0.733438841107287,0.999986981112748,0.85403889988278,"CDK1/CCNB1",2,"BP"
"GO:0002443","leukocyte mediated immunity","4/302","200/12185",0.734677678272246,0.999986981112748,0.85403889988278,"EXO1/HMGB1/MSH2/NSD2",4,"BP"
"GO:0070371","ERK1 and ERK2 cascade","4/302","200/12185",0.734677678272246,0.999986981112748,0.85403889988278,"IQGAP3/CDK1/HMGB1/FAM83D",4,"BP"
"GO:0098727","maintenance of cell number","3/302","153/12185",0.735279477977649,0.999986981112748,0.85403889988278,"ASPM/FANCD2/PHF19",3,"BP"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","1/302","53/12185",0.736319499274363,0.999986981112748,0.85403889988278,"ANP32B",1,"BP"
"GO:0007586","digestion","1/302","53/12185",0.736319499274363,0.999986981112748,0.85403889988278,"SNX10",1,"BP"
"GO:0030166","proteoglycan biosynthetic process","1/302","53/12185",0.736319499274363,0.999986981112748,0.85403889988278,"B4GALT7",1,"BP"
"GO:0035082","axoneme assembly","1/302","53/12185",0.736319499274363,0.999986981112748,0.85403889988278,"MNS1",1,"BP"
"GO:0044088","regulation of vacuole organization","1/302","53/12185",0.736319499274363,0.999986981112748,0.85403889988278,"WDR45",1,"BP"
"GO:0061462","protein localization to lysosome","1/302","53/12185",0.736319499274363,0.999986981112748,0.85403889988278,"VPS53",1,"BP"
"GO:0065002","intracellular protein transmembrane transport","1/302","53/12185",0.736319499274363,0.999986981112748,0.85403889988278,"PEX6",1,"BP"
"GO:0120193","tight junction organization","1/302","53/12185",0.736319499274363,0.999986981112748,0.85403889988278,"ECT2",1,"BP"
"GO:0046578","regulation of Ras protein signal transduction","3/302","154/12185",0.73929663088357,0.999986981112748,0.85403889988278,"KIF14/NET1/FOXM1",3,"BP"
