"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0031253","cell projection membrane","190/9087","256/12707",0.184690657227644,0.8160766298599,0.783304462186792,"MXRA8/DHRS3/PDPN/EPHA2/SH3BGRL3/SYTL1/MACF1/EFCAB7/KCNC4/THEM4/ARHGEF2/PEX19/GPR161/ADORA1/CUBN/JCAD/IFIT5/PSD/BBIP1/PLEKHA1/EPS8L2/DAGLA/ROM1/RASGRP2/EHD1/CFL1/BBS1/TBC1D10C/RPS3/PAK1/THY1/EPS8/AMN1/DDN/LIMA1/SLC11A2/ITGA5/VEZT/APPL2/CORO1C/TRPV4/RAB35/HIP1R/TCTN2/SPATA13/MTMR6/SPRY2/SLC7A8/FERMT2/SYNE2/TTC8/TPM1/BBS4/CSPG4/SLC28A1/CIB1/SHISA9/PRKCB/BBS2/NDRG4/SLC9A5/PHLPP2/TMEM231/PLCG2/PIEZO1/MYO1C/INPP5K/TRPV1/ATP1B2/KSR1/ERBB2/MPP2/MAPT/ITGB3/PPP1R9B/ACE/GNA13/NHERF1/PRCD/EPB41L3/SLC39A6/PALM/ARHGAP45/APC2/PIP5K1C/INSR/PDE4A/RAB8A/GPI/AKT2/KCNC3/SH3YL1/ADAM17/ADCY3/PLB1/EHD3/SPTBN1/TMEM17/ANTXR1/PROM2/PSD4/EPB41L5/DPP4/LRP2/BBS5/NCKAP1/ITGAV/ARPC2/SEPTIN2/MAPRE1/SRC/PLCG1/SLC12A5/SLC19A1/NF2/SLC5A1/ATF4/PACSIN2/SHANK3/ATP2B2/SLC6A6/ARF4/ROBO2/GAP43/DLG1/PDE6B/EVC2/EVC/SLC34A2/PKD2/ABCG2/BBS7/SLC7A11/HHIP/CLCN3/SLC9A3/MYO10/ADGRV1/APC/SLC12A2/SLC22A5/TXNDC15/DIAPH1/SPRY4/PDE6A/GRIA1/WWC1/CDHR2/RIPOR2/GABBR1/PACSIN1/EEF1A1/MYO6/BVES/UTRN/EZR/GPER1/GNA12/FSCN1/AQP1/PKD1L1/EGFR/FZD9/CD36/SGCE/NAPEPLD/CNTNAP2/MTMR9/DLC1/PSD3/DMTN/ANK1/SLC20A2/TMEM67/DOCK8/KANK1/B4GALT1/TLN1/SLC28A3/PTCH1/SLC27A4/AIF1L/ACE2/CLTRN/DMD/ATP6AP2/CASK/MSN/ATP7A/GABRE",190,"CC"
"GO:1990204","oxidoreductase complex","79/9087","104/12707",0.184712016012019,0.8160766298599,0.783304462186792,"UQCRHL/SDHB/NDUFS5/UQCRH/DBT/NDUFS2/MTARC1/OGDHL/NDUFB8/RRM1/LDHA/CAT/PDHX/NDUFS3/NDUFS8/NDUFC2/NOX4/DLAT/SDHD/FOXRED1/NDUFA9/LDHB/GPD1/NDUFA12/GMPR2/DLST/NDUFB1/NDUFAF1/DUOX2/IDH3A/NDUFB10/NOXO1/UQCRC2/NDUFAB1/BCKDK/GCSH/CYBA/PDK2/RAC3/NDUFV2/NDUFS7/UQCR11/NDUFB7/ETFB/NDUFA3/RRM2/PDK1/NDUFB3/NDUFS1/BCS1L/NDUFV3/NDUFA6/GPD1L/UQCRC1/PDHB/NDUFB4/CBR4/NDUFS6/NDUFS4/MRPS36/NDUFA2/GMPR/BCKDHB/NDUFA4/OGDH/DLD/UQCRB/RRM2B/NDUFB9/CYC1/GLDC/NDUFB6/NDUFA8/NOXA1/PDHA1/NDUFB11/NOX1/NDUFA1/IDH3G",79,"CC"
"GO:0005911","cell-cell junction","293/9087","398/12707",0.187290588598848,0.8160766298599,0.783304462186792,"MXRA8/PRKCZ/NPHP4/PLEKHG5/KAZN/EPHA2/CDC42/CLIC4/CNKSR1/SLC9A1/PTPRU/PLPP3/PATJ/NEXN/SSX2IP/PKN2/CNN3/GJA5/SV2A/CGN/S100A11/RAB13/ADAM15/ARHGEF2/IQGAP3/KIRREL1/ATP1A2/VANGL2/F11R/ATP1B1/FRMD4A/JCAD/PARD3/FRMPD2/ANK3/CTNNA3/COL13A1/VCL/DLG5/LDB3/SORBS1/ADD3/NRAP/EIF4G2/PLEKHA7/LIN7C/TNKS1BP1/CTNND1/STX3/CCDC85B/SPTBN2/PPP1CA/CCND1/STARD10/PAK1/FZD4/PANX1/AMOTL1/CADM1/SCN4B/NECTIN1/KCNA5/CDCA3/PTPN6/YBX3/PKP2/RND1/KRT18/ITGA5/CDK4/RAP1B/FRS2/VEZT/TRPV4/TCHP/GJA3/GJB2/TRPC4/PCDH9/EFNB2/CDH24/STXBP6/PRKD1/AKAP6/FRMD6/FERMT2/PRKCH/PALS1/CCDC85C/AKT1/TJP1/GJD2/SNAP23/TMOD3/CGNL1/ADAM10/MYO1E/IQGAP1/SYNM/CLDN9/UBN1/LAT/RPGRIP1L/CDH8/CDH11/CDH3/CDH1/CALB2/MARVELD3/CDH13/DLG4/RANGRF/PMP22/FLCN/LLGL1/POLDIP2/TRAF4/FLOT2/GJD3/JUP/CNTNAP1/MPP3/MPP2/GJC1/ITGB3/PPP1R9B/SGCA/KCNJ2/CDC42EP4/GRB2/LLGL2/FBF1/CYTH1/BAIAP2/ACTG1/EPB41L3/LAMA1/PTPRM/LAMA3/CDH2/DSC3/DSC2/SMAD7/PARD6G/CNN2/PIP5K1C/MAP2K2/OCEL1/SCN1B/HPN/FXYD1/LSR/SIRT2/PAK4/SPTBN4/CADM4/PVR/NECTIN2/SYMPK/CYTH2/RASIP1/LIN7B/MYADM/ADAM17/RAB10/SLC8A1/EPCAM/CCDC85A/VAMP5/ANKRD23/LIMS1/NPHP1/ACTR3/EPB41L5/LIMS2/PKP4/DPP4/PARD3B/FZD5/DES/OBSL1/JAG1/FLRT3/PLCG1/CDH4/CXADR/ARVCF/NF2/YWHAH/MYH9/SH3BP1/BAIAP2L2/PACSIN2/PANX2/CAV3/PDCD6IP/SCN5A/DAG1/PRKCD/MAGI1/FRMD4B/NECTIN3/HEG1/RAP2B/PRKCI/CLDN11/SLC2A2/ECT2/CLDN1/TNK2/PAK2/DLG1/FGFRL1/KIT/ADGRL3/SHROOM3/ARHGAP24/PKD2/PDLIM5/PPP3CA/ANK2/GAB1/RAPGEF2/CTNND2/CDH10/CDH6/PDZD2/PIK3R1/MARVELD2/EFNA5/FER/APC/PDLIM4/SHROOM1/PCDH1/GRIA1/FGFR4/DBN1/PDLIM7/PRICKLE4/TJAP1/CD2AP/BVES/GJA1/PTPRK/PERP/EZR/AFDN/DLL1/MICALL2/ACTB/FSCN1/CYTH3/ABCB4/CLDN12/KRIT1/BAIAP2L1/CLDN15/ZYX/CNTNAP2/CLDN23/PDLIM2/LYN/SDCBP/MTDH/CCN3/NDRG1/MAPK15/SCRIB/MPDZ/TEK/B4GALT1/AQP3/TLN1/PGM5/TJP2/ANXA1/EPB41L4B/SLC31A1/CRB2/NOTCH1/SAPCD2/NHS/TMEM47/CASK/SHROOM4/WNK3/MSN/PDZD11/DLG3/ARHGEF6/FGF13/MPP1",293,"CC"
"GO:0005798","Golgi-associated vesicle","62/9087","81/12707",0.189678131118908,0.8160766298599,0.783304462186792,"SORT1/GPR89A/RAB13/COPA/COPB1/ZDHHC13/SCYL1/PACS1/MAP6/BACE1/ZDHHC17/RASSF9/SPPL3/ITM2B/TMED10/CLBA1/SPPL2A/ADAM10/RAB8B/SPG21/TMED3/FURIN/SLC2A4/TMEM199/SYNRG/COPZ2/CLTC/RAB12/RAB27B/SPPL2B/RAB8A/AP1M1/USE1/COPE/KDELR1/RHOQ/CCDC88A/AFTPH/TGOLN2/CCDC115/KDELR3/CSPG5/COPG1/DIPK2A/MAP6D1/CHIC2/TMED7/TMED9/PACSIN1/DOP1A/GJA1/IGF2R/KDELR2/AP1S1/COPG2/NCALD/CLTA/RAB14/AP1S2/ATP7A/OCRL/STK26",62,"CC"
"GO:0034358","plasma lipoprotein particle","12/9087","14/12707",0.192113739745695,0.8160766298599,0.783304462186792,"SELENOS/LCAT/LDLR/LSR/PCYOX1/HDLBP/PLTP/APOM/LPL/CLU/VLDLR/APOO",12,"CC"
"GO:0043083","synaptic cleft","12/9087","14/12707",0.192113739745695,0.8160766298599,0.783304462186792,"DNM3/C1QL3/CDH8/C1QL1/LAMA5/COLQ/LAMB2/NLGN1/PRSS12/LAMA2/ACHE/SLC1A1",12,"CC"
"GO:0097228","sperm principal piece","12/9087","14/12707",0.192113739745695,0.8160766298599,0.783304462186792,"ATP2B4/EFCAB2/AKAP3/PFKM/IFT81/CFAP119/CATSPERG/IFT172/FSIP2/IFT27/SLC9B2/PGAM4",12,"CC"
"GO:0098992","neuronal dense core vesicle","12/9087","14/12707",0.192113739745695,0.8160766298599,0.783304462186792,"DVL1/FZD8/PLCB2/DMXL2/SCG2/KIF1A/GNAI2/CADPS/STXBP5/NPY/CACNA2D1/VPS13A",12,"CC"
"GO:1990777","lipoprotein particle","12/9087","14/12707",0.192113739745695,0.8160766298599,0.783304462186792,"SELENOS/LCAT/LDLR/LSR/PCYOX1/HDLBP/PLTP/APOM/LPL/CLU/VLDLR/APOO",12,"CC"
"GO:0055038","recycling endosome membrane","73/9087","96/12707",0.192226142582606,0.8160766298599,0.783304462186792,"VAMP3/STX12/RAB13/SCAMP3/STX6/RAB4A/OPTN/ZFYVE27/RAB11FIP2/EHD1/NEU3/SORL1/SLC11A2/TPCN1/RAB35/RAP2A/EHD4/B2M/RAB8B/SCAMP5/ABHD17C/WASH3P/RAB11FIP3/BAIAP3/SLC9A5/RAB11FIP4/GGA3/RAB12/SCAMP4/RAB11B/RAB8A/CLIP3/EHD2/RAB10/EHD3/RAB11FIP5/VAMP8/PLEKHB2/FZD7/ATG9A/BOK/LZTR1/MICALL1/PACSIN2/CMTM6/SLC9A9/RAP2B/ATP13A3/TFRC/NSG1/SLC9B2/SLC9A3/SNX18/SCAMP1/PDLIM4/GRIA1/HLA-F/HLA-H/HLA-E/HLA-C/HLA-B/ZDHHC2/VPS13B/NDRG1/SLC39A4/SLC1A1/ENTREP1/ABHD17B/SLC31A1/RAB14/CLCN4/SLC9A7/SLC9A6",73,"CC"
"GO:0030669","clathrin-coated endocytic vesicle membrane","39/9087","50/12707",0.196148306631434,0.827650171883855,0.794413231607412,"VAMP3/LDLRAP1/FCGR1A/VAMP4/SYT2/AP2A2/SYT9/FZD4/CD9/M6PR/SYT1/RAB35/STON2/FZD2/CLTC/LDLR/STON1/TGFA/TGOLN2/VAMP8/LRP2/FZD5/RAB5A/WNT5A/AP2M1/TFRC/EPGN/SCARB2/EGF/CD74/KIAA0319/HLA-DPB1/IGF2R/EGFR/CHRM2/SH3GL2/ROR2/SLC2A8/VAMP7",39,"CC"
"GO:0061695","transferase complex, transferring phosphorus-containing groups","194/9087","262/12707",0.198658689450856,0.832274767844197,0.798852112123043,"PRKCZ/PIK3CD/SESN2/TAF12/TSSK3/PRKAA2/GTF2B/TAF13/POLR3C/POLR3GL/PRKAB2/CKS1B/CDC73/PIK3C2B/NUAK2/IKBKE/TAF5L/TAF3/PARD3/CCNY/CDK1/POLR3A/CCNJ/MMS19/TAF5/BCCIP/POLR2L/TAF10/CTR9/PIK3C2A/GTF2H1/ATG13/POLR2G/POLA2/POLD4/CCND1/POLD3/UVRAG/ERC1/CCND2/PFKM/CCNT1/PRKAG1/ATG101/PRIM1/CDK4/TBK1/POLR3B/PRKAB1/GTF2H3/ULK1/POLE/CDK8/POLR1D/CCNA1/CAB39L/POLE2/SOCS4/ATG14/MNAT1/GTF2A1/CCNK/RTF1/RPAP1/MYZAP/CCNB2/SKIC8/POLG/IGF1R/POLR3K/GNPTG/CCNF/SOCS1/POLR3E/PHKG2/PHKB/CSNK2A2/POLR2A/SMCR8/PRPSAP2/USP22/CDK5R1/SOCS7/CDK12/KAT2A/BECN1/TBKBP1/MED13/STRADA/POLG2/SOCS3/PIK3C3/SOCS6/PARD6G/POLRMT/POLR2E/STK11/ZBTB7A/INSR/CDKN2D/PRKACA/PIK3R2/TSSK6/POLR2I/PAF1/ERCC2/POLR1G/POLD1/SOCS5/POLR1A/POLR1B/ERCC3/POLR2D/CCNT2/ACVR2A/ACVR1/TANK/STRADB/XRCC5/CAB39/CSNK2A1/PCNA/ZNFX1/XRCC6/AZI2/ACVR2B/ATXN7/GTF2E1/PIK3CB/CCNL1/PRKCI/POLR2H/POLR2B/CCNG2/CCNA2/PRKAA1/PIK3R1/CCNB1/CDK7/TAF9/GTF2H2C/GTF2H2/TENT2/STING1/TAF7/CCNJL/GTF2H4/CSNK2B/TAF11/CDKN1A/CCND3/POLR1C/SUPT3H/MCM3/CCNC/CDK19/REV3L/TBPL1/MAP3K5/GTF2H5/TBP/PRKAR1B/POLR1F/CDK13/POLD2/DBF4/CDK14/TRRAP/POLR2J/PRKAR2B/CDK5/PRKAG2/IKBKB/PRKDC/RB1CC1/TCEA1/PEX2/POLR2K/ENY2/TAF2/RMRP/POLR1E/CKS2/POLE3/CDK9/PRPS2/PHKA2/POLA1/CDK16/LAS1L/MED12/PHKA1/TAF7L/IKBKG",194,"CC"
"GO:0016460","myosin II complex","15/9087","18/12707",0.200852436748527,0.832274767844197,0.798852112123043,"MYL6B/MYL6/MYH6/MYH7/MYH11/MYH10/MYO18A/MYL4/MYL12B/MYH7B/MYL9/MYO18B/MYH9/MYL3/MYL5",15,"CC"
"GO:0043034","costamere","15/9087","18/12707",0.200852436748527,0.832274767844197,0.798852112123043,"SVIL/ANK3/VCL/AHNAK2/SYNM/KRT19/SDC4/DAG1/FXR1/ANK2/FLNC/PLEC/PGM5/SMPX/DMD",15,"CC"
"GO:0005901","caveola","50/9087","65/12707",0.204690370331217,0.843129382554773,0.809270825056376,"LRP8/ATP1A2/ATP2B4/ASAH2/KCNMA1/BMPR1A/SORBS1/CAVIN3/KIF18A/NEU3/CBL/KCNA5/LRP6/CORO1C/SCARB1/TRPC4/AKAP6/SPRED1/IGF1R/CLN3/MAPK3/CDH1/CDH13/RANGRF/FLOT2/INSR/FXYD1/LIPE/EHD2/TFPI/SRC/PTGIS/MAPK1/PACSIN2/CAV3/SCN5A/PLPP1/F2R/EFNA5/ADRA1B/BVES/SMPD2/CD36/CAV1/NOS3/DLC1/ADCY8/JAK2/PTCH1/CAVIN4",50,"CC"
"GO:0030133","transport vesicle","246/9087","334/12707",0.207750954190801,0.850672546154047,0.816511068791001,"TPRG1L/VAMP3/ATP13A2/SLC30A2/SYTL1/STX12/PEF1/AZIN2/PPT1/SLC6A9/RAB3B/PDE4B/SORT1/SYPL2/OVGP1/NGF/SEC22B/SV2A/VPS45/SNAPIN/RAB13/COPA/VAMP4/STX6/SYT2/KLHL12/CD55/CNIH3/PSEN2/SEC24C/VTI1A/SLC18A2/SEC23IP/KCNQ1/SYT9/COPB1/BDNF/CD59/SYT13/STX3/SYT7/STX5/CNIH2/SYT12/MAP6/PICALM/BACE1/SORL1/NTF3/VAMP1/M6PR/BORCS5/SPX/SSPN/DNM1L/SLC4A8/RAB3IP/SYT1/RASSF9/ATP2B1/ERP29/STX2/LAMP1/SEC23A/CNIH1/ATP6V1D/PSEN1/TMED10/ERG28/STON2/TRIP11/GOLGA5/CLBA1/B2M/DMXL2/RAB8B/SPG21/SCAMP5/TMED3/FURIN/RAB40C/SYNGR3/RAB26/ATP6V0C/ROGDI/SYT17/CLN3/DOC2A/SEPTIN1/PHAF1/EXOC3L1/ATP6V0D1/SNTB2/ZNRF1/CRISPLD2/DLG4/SLC2A4/NDEL1/SREBF1/SYNRG/HAP1/ATP6V0A1/COPZ2/SEPTIN4/CLTC/UNC13D/SYNGR2/RAB40B/RAB12/RAB27B/LMAN1/PLIN3/PTPRS/RAB11B/YIPF2/RAB3D/GIPC1/RAB8A/AP1M1/RAB3A/COPE/RABAC1/BLOC1S3/KDELR1/NTF4/SYT3/BRSK1/RAB10/SLC30A3/MCFD2/STON1/CCDC88A/AFTPH/RAB1A/SPRED2/TGFA/DYSF/RAB11FIP5/TGOLN2/TMEM163/ABCA12/PTPRN/MFF/SEPTIN2/NRSN2/SNAP25/SYNDIG1/BCL2L1/STX16/ATP6V1E1/SEPTIN5/PICK1/KDELR3/SYNGR1/SREBF2/ITPR1/SEC13/IQSEC1/RAB5A/SCAP/BSN/ATP6V1A/RAB7A/COPG1/SLC35G2/MME/GOLIM4/ECE2/FGFRL1/FGFR3/WFS1/ATP8A1/SEC31A/SLC9B2/AP1AR/SEC24D/CPE/CLCN3/PDCD6/SLC30A5/SV2C/SCAMP1/MCTP1/PAM/TMED7/AP3S1/SEPTIN8/SAR1B/DPYSL3/CD74/GRIA1/FGFR4/TMED9/EDN1/GABBR1/HLA-F/HLA-H/HLA-E/HLA-C/HLA-B/ATP6V1G2/HLA-DPB1/YIPF3/SLC17A5/SLC35F1/STX7/SLC18B1/SLC35D3/ARFGEF3/STX11/STXBP5/SYTL3/IGF2R/TMEM184A/KDELR2/ICA1/AMPH/BET1/AP1S1/SYPL1/TMEM168/CTTNBP2/ATP6V1F/COPG2/ATP6V0E2/ATP6V1B2/ATP6V1H/COPS5/PLEKHF2/NCALD/ATP6V1C1/MAL2/UNC13B/CLTA/RAB14/TOR1A/SEC16A/CLCN4/AP1S2/ATP6AP2/CDK16/ATP7A/SYTL4/VMA21/BGN/VAMP7",246,"CC"
"GO:0034703","cation channel complex","83/9087","110/12707",0.209294090809486,0.851950063765671,0.817737283596195,"SCNN1D/KCNAB2/LRRC38/KCNQ4/CACHD1/PDE4B/KCNC4/CASQ2/HCN3/CACNA1S/RYR2/CACNB2/MICU1/KCNMA1/KCNIP2/KCNQ1/KCNJ11/KCNA4/SCN4B/SCN2B/SCN3B/KCNJ5/CACNA1C/KCNA6/KCNA5/KCNMB4/ORAI1/MICU2/TRPC4/AKAP6/HSPA2/CALM1/HCN4/CACNA1H/ATP2A1/CACNB1/KCNJ2/HCN2/PRKACA/KCNN1/SCN1B/CATSPERG/GRIK5/CALM3/KCNJ14/KCNA7/TRPM4/KCNC3/CACNG8/CACNG6/KCNF1/FKBP1B/CALM2/KCNIP3/KCNJ3/SCN9A/FKBP1A/KCNG1/SLC5A3/KCNE1/KCNJ4/SMDT1/SCN5A/CCDC51/CACNA2D2/CACNA2D3/KCNIP4/PKD2/KCNMB1/KCNQ5/GRIK2/PKD1L1/CACNA2D1/AKAP9/KCND2/CNTNAP2/KCNH2/ABCB8/MICU3/KCNV1/KCNQ3/PTPA/CACNA1B",83,"CC"
"GO:0030863","cortical cytoskeleton","69/9087","91/12707",0.214200030595781,0.866821176446085,0.832011199174749,"CAPZB/EPB41/CAP1/RIMS3/ACTN2/SPTBN2/CTTN/NUMA1/ERC1/GYS2/TRPV4/TRPC4/SPTB/SPTBN5/MYZAP/MYO1E/AKAP13/IQGAP1/PRKCB/CDH1/DLG4/LLGL1/FLOT2/LASP1/KRT19/PPP1R9B/LLGL2/CDH2/TPM4/SPTBN4/MYADM/SPTBN1/ACTR2/CLASP1/PJVK/DSTN/MAPRE1/RIMS4/NF2/MYH9/BSN/ERC2/MAEA/MED28/SHROOM3/SHROOM1/DBN1/RIMS1/EEF1A1/EZR/ACTB/ANLN/COBL/LANCL2/PCLO/PPP1R9A/WASL/CALD1/DLC1/DMTN/PDLIM2/CALB1/RIMS2/TMOD1/GSN/SPTAN1/NSMF/SHROOM4/MPP1",69,"CC"
"GO:0016328","lateral plasma membrane","41/9087","53/12707",0.216537712704982,0.868773924025146,0.833885527928,"DVL1/SLC6A9/GPSM2/SLC16A1/VANGL1/ATP1A1/RAB13/IQGAP3/VANGL2/ATP1B1/ANK3/MARK2/ARL2/NUMA1/ERBB3/CORO1C/GJB2/IQGAP1/AXIN1/CDH1/MYO1C/ATP1B2/SLC16A3/MTCL1/PPP2R1A/EPCAM/SNTA1/SCN5A/CLDN1/DLG1/NSG1/APC/SLC12A2/BVES/GNA12/CLDN12/CLDN15/SLC26A5/ANXA1/DMD/FGF13",41,"CC"
"GO:0005759","mitochondrial matrix","334/9087","456/12707",0.217746663282525,0.868773924025146,0.833885527928,"ATAD3A/HMGCL/ADPRS/TRIT1/NSUN4/ACOT11/PARS2/ACADM/DBT/ATP5PB/ACP6/TARS2/MRPL9/THEM4/HAX1/FLAD1/DAP3/NAXE/MRPL24/CASQ1/NDUFS2/DARS2/GLRX2/IARS2/PYCR2/IBA57/FH/TFB2M/PITRM1/ATP5F1C/DHTKD1/PDSS1/OGDHL/PARG/TFAM/CDK1/SUPV3L1/NUDT13/VDAC2/GLUD1/HOGA1/PYROXD2/NDUFB8/TWNK/PRDX3/OAT/SIRT3/MRPL23/MRPL17/METTL15/PDHX/NDUFS3/MRPL16/ARL2/MRPL49/MRPL11/PC/NDUFS8/MRPL21/RPS3/NARS2/ME3/ACAT1/FDX1/DLAT/BCO2/REXO2/RPUSD4/NDUFA9/MRPL51/MRPS35/ETFBKMT/MYG1/BLOC1S1/SUOX/CS/GLS2/ATP5F1B/SHMT2/TSFM/ACSS3/MRPL42/MTERF2/ISCU/MMAB/PPTC7/ACAD10/COQ5/ACADS/PUS1/MIPEP/MRPS31/PCCA/NAXD/CARS2/TTC5/METTL17/OXA1L/NUBPL/PRORP/EXD2/ISCA2/DLST/GSTZ1/DGLUCY/ATXN3/ARHGAP11B/IVD/RAD51/NDUFAF1/CLPX/CYP11A1/IDH3A/MTHFS/MRPL46/POLG/MPG/MRPL28/NME4/MRPS34/HAGH/FAHD1/ECI1/TRAP1/ABAT/EARS2/NDUFAB1/TUFM/BCKDK/ARL2BP/GOT2/TK2/DDX28/KARS1/GCSH/MLYCD/ACSF3/C1QBP/ACADVL/TP53/ELAC2/NT5M/FOXO3B/POLDIP2/MRM1/NAGS/MRPL10/PDK2/ACSF2/POLG2/FDXR/MRPL58/MRPL12/PYCR1/TYMS/METTL4/ATP5F1A/ACAA2/ME2/FECH/POLRMT/ATP5F1D/NDUFS7/CLPP/ALKBH7/TIMM44/MRPL4/FDX2/GADD45GIP1/MRPL34/MPV17L2/SARS2/MRPS12/ETHE1/BCAT2/ETFB/HADHB/MRPL33/TRMT61B/NDUFAF7/LRPPRC/PNPT1/BOLA3/MRPL53/MRPL19/SUCLG1/PTCD3/MRPL35/MRPL30/MRPS9/FASTKD1/PDK1/HIBCH/GLS/HSPD1/HSPE1/MARS2/C2orf69/MAIP1/NDUFS1/FASTKD2/ACADL/CPS1/ERBB4/CYP27A1/CHPF/MRPL44/MTERF4/DTYMK/BCL2L1/ACSS2/PTPN1/MTG2/SOD1/MRPS6/PRODH/TXNRD2/TXN2/TST/MPST/ACO2/SMDT1/OGG1/RPUSD3/MRPS25/BTD/LARS2/QARS1/GPX1/AMT/ALAS1/PDE12/PDHB/SUCLG2/NSUN3/ABHD10/MRPL3/PCCB/MRPS22/NMNAT3/GFM1/MRPL47/DNAJC19/MCCC1/BDH1/GRPEL1/MTHFD2L/MRPL1/MRPS18C/NUDT9/PPM1K/PPA2/HADH/ABCE1/MMAA/ETFDH/CBR4/AADAT/NADK2/MRPS30/CCNB1/MRPS36/MCCC2/MRPS27/GFM2/ALDH7A1/LYRM7/HSPA9/HARS2/NR3C1/MRPL22/PHYKPL/SIRT5/ACOT13/MRPS18B/UQCC2/MRPL2/MMUT/SDHAF4/BCKDHB/MTRES1/PDSS2/FOXO3/MTHFD1L/MTRF1L/TFB1M/MRPL18/MRM2/HIBADH/GARS1/MRPL32/OGDH/MRPS17/MTERF1/PDK4/SDHAF3/PMPCB/DLD/AASS/MRPS33/SSBP1/GSTK1/FASTK/CCAR2/GSR/MRPL15/ADHFE1/LACTB2/MRPS28/DECR1/PDP1/MRPL13/AK3/GLDC/NUDT2/FXN/AUH/MRPL50/MRRF/FPGS/TRUB2/SARDH/MRPS2/PMPCA/MRPL41/PDHA1/ACOT9/HSD17B10/PABPC5/TRMT2B/SLC25A5/GLUD2/IDH3G/TMLHE",334,"CC"
"GO:0031970","organelle envelope lumen","63/9087","83/12707",0.223642680981769,0.868773924025146,0.833885527928,"PINK1/ALPL/AK2/NDUFS5/THEM4/HAX1/PPOX/MICU1/TIMM10B/TIMM10/ARL2/CLPB/COA4/TIMM8B/REXO2/SORL1/BLOC1S1/SUOX/TRIAP1/DIABLO/MICU2/TIMM9/GATM/NME4/GFER/TRAP1/ARL2BP/CIAPIN1/FKBP10/NBR1/PRELID3A/TIMM13/THOP1/TIMM29/NDUFB7/CEP89/PNPT1/HTRA2/IMMT/CHCHD5/NDUFS1/PANK2/SOD1/CHCHD10/MIX23/BCHE/OPA1/NLN/CDC25C/PRELID2/PRELID1/SIRT5/TUBB/UQCC2/FBXL4/IGF2R/SDHAF3/AGK/CHCHD7/STOML2/NDUFA8/AIFM1/CMC4",63,"CC"
"GO:0044304","main axon","35/9087","45/12707",0.224505923089715,0.868773924025146,0.833885527928,"KCNAB2/TRIM46/HAPLN2/NAV1/ADORA1/PARD3/ANK3/KCNA4/DAGLA/THY1/MAP1A/DLG4/CNTNAP1/MAPT/EPB41L3/MBP/TUBB4A/SCN1B/SIRT2/SPTBN4/UCN/SPTBN1/MAP2/DAG1/ROBO2/DLG1/MAP1B/CRHBP/SPOCK1/GABBR1/NRCAM/CNTNAP2/ANK1/KCNQ3/C9orf72",35,"CC"
"GO:0045334","clathrin-coated endocytic vesicle","46/9087","60/12707",0.231561322592127,0.868773924025146,0.833885527928,"VAMP3/LDLRAP1/FCGR1A/VAMP4/SYT2/INPP5F/AP2A2/SYT9/PICALM/FZD4/CD9/M6PR/SYT1/RAB35/STON2/MYO1E/CEMIP/FZD2/CLTC/LDLR/STON1/TGFA/TGOLN2/VAMP8/LRP2/FZD5/RAB5A/WNT5A/AP2M1/TFRC/EPGN/SCARB2/EGF/CD74/KIAA0319/HLA-DPB1/LMBRD1/MYO6/IGF2R/EGFR/CHRM2/SH3GL2/CLTA/ROR2/SLC2A8/VAMP7",46,"CC"
"GO:0005814","centriole","106/9087","142/12707",0.231779519918419,0.868773924025146,0.833885527928,"CEP104/NPHP4/CPLANE2/CROCC/STIL/SASS6/HSPA6/CCSAP/CEP170/CEP55/BCCIP/C2CD3/CEP295/CEP164/MDM1/CEP290/POC1B/CEP83/NEDD1/IFT81/FBXW8/MPHOSPH9/RILPL1/CCDC92/CENPJ/DZIP1/TUBGCP3/KIAA0586/CEP128/TEDC1/HERC2/TTBK2/BBS4/WASH3P/IFT140/NUBP2/CCNF/TEDC2/NUBP1/CEP20/CCP110/PLK1/ENKD1/KIAA0753/NEURL4/IFT20/TOP2A/HAP1/MKS1/TUBD1/FBF1/CEP131/CCDC57/CEP192/ROCK1/CCDC68/RTTN/RAB8A/CEP89/WDR62/SIRT2/CCDC88A/ALMS1/DCTN1/CAPG/TSGA10/ARMC9/IFT52/AURKA/FTCD/PCNT/SFI1/CBY1/RABL2B/PARP3/CEP97/IQCB1/CEP63/CEP19/CEP135/INTU/PLK4/SCLT1/CEP44/PLK2/KIF2A/POC5/CEP120/CCHCR1/HSPA1B/CEP162/CEP43/CCDC146/LRRCC1/CIBAR1/MAPK15/CNTLN/TOPORS/KIF24/CEP78/AKNA/GLE1/DYNC2I2/SSNA1/RP2/CCDC120",106,"CC"
"GO:0000153","cytoplasmic ubiquitin ligase complex","11/9087","13/12707",0.23723335058471,0.868773924025146,0.833885527928,"USP33/CUL2/SYVN1/SEL1L/DERL2/DERL3/VHL/MARCHF6/FAM8A1/RHBDD2/DERL1",11,"CC"
"GO:0005677","chromatin silencing complex","11/9087","13/12707",0.23723335058471,0.868773924025146,0.833885527928,"SIRT1/RRP8/BAZ2A/RB1/YY1/BAHD1/SIRT2/L3MBTL1/SMARCA5/EZH2/SUV39H1",11,"CC"
