"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0044344","cellular response to fibroblast growth factor stimulus","1/348","79/12185",0.89939247415066,0.999989109499491,0.857101044177125,"SHCBP1",1,"BP"
"GO:0006352","DNA-templated transcription initiation","2/348","134/12185",0.899548944495163,0.999989109499491,0.857101044177125,"E2F2/HMGB1",2,"BP"
"GO:0043409","negative regulation of MAPK cascade","2/348","134/12185",0.899548944495163,0.999989109499491,0.857101044177125,"FOXM1/PBK",2,"BP"
"GO:0030278","regulation of ossification","1/348","80/12185",0.902284545767674,0.999989109499491,0.857101044177125,"NBR1",1,"BP"
"GO:0045185","maintenance of protein location","1/348","80/12185",0.902284545767674,0.999989109499491,0.857101044177125,"TMSB15A",1,"BP"
"GO:0060996","dendritic spine development","1/348","80/12185",0.902284545767674,0.999989109499491,0.857101044177125,"ARHGAP33",1,"BP"
"GO:1902904","negative regulation of supramolecular fiber organization","2/348","136/12185",0.904123532241589,0.999989109499491,0.857101044177125,"TPX2/TMSB15A",2,"BP"
"GO:0006672","ceramide metabolic process","1/348","81/12185",0.905093713720822,0.999989109499491,0.857101044177125,"CLN6",1,"BP"
"GO:0007204","positive regulation of cytosolic calcium ion concentration","1/348","81/12185",0.905093713720822,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0019751","polyol metabolic process","1/348","81/12185",0.905093713720822,0.999989109499491,0.857101044177125,"DHFR",1,"BP"
"GO:0030301","cholesterol transport","1/348","81/12185",0.905093713720822,0.999989109499491,0.857101044177125,"VPS53",1,"BP"
"GO:0055006","cardiac cell development","1/348","81/12185",0.905093713720822,0.999989109499491,0.857101044177125,"CDK1",1,"BP"
"GO:1903312","negative regulation of mRNA metabolic process","1/348","81/12185",0.905093713720822,0.999989109499491,0.857101044177125,"E2F1",1,"BP"
"GO:0045637","regulation of myeloid cell differentiation","2/348","137/12185",0.906337319405979,0.999989109499491,0.857101044177125,"PIAS3/HMGB2",2,"BP"
"GO:2000116","regulation of cysteine-type endopeptidase activity","2/348","137/12185",0.906337319405979,0.999989109499491,0.857101044177125,"HMGB1/ANP32B",2,"BP"
"GO:0072594","establishment of protein localization to organelle","8/348","412/12185",0.906932558624947,0.999989109499491,0.857101044177125,"CDK1/POLA2/BRCA2/VPS53/KPNA2/RUVBL2/ECT2/CDKN1A",8,"BP"
"GO:0009895","negative regulation of catabolic process","5/348","281/12185",0.907667669888522,0.999989109499491,0.857101044177125,"NMNAT1/MAD2L2/E2F1/MAD2L1/PBK",5,"BP"
"GO:0008037","cell recognition","1/348","82/12185",0.907822347860375,0.999989109499491,0.857101044177125,"ATP8B3",1,"BP"
"GO:0060840","artery development","1/348","82/12185",0.907822347860375,0.999989109499491,0.857101044177125,"CNTRL",1,"BP"
"GO:0099175","regulation of postsynapse organization","1/348","82/12185",0.907822347860375,0.999989109499491,0.857101044177125,"ARHGAP33",1,"BP"
"GO:0030217","T cell differentiation","3/348","188/12185",0.908161236089932,0.999989109499491,0.857101044177125,"HMGB1/FANCA/FANCD2",3,"BP"
"GO:0001738","morphogenesis of a polarized epithelium","1/348","83/12185",0.910472750483245,0.999989109499491,0.857101044177125,"SAPCD2",1,"BP"
"GO:0032456","endocytic recycling","1/348","83/12185",0.910472750483245,0.999989109499491,0.857101044177125,"VPS53",1,"BP"
"GO:0071774","response to fibroblast growth factor","1/348","83/12185",0.910472750483245,0.999989109499491,0.857101044177125,"SHCBP1",1,"BP"
"GO:0009755","hormone-mediated signaling pathway","2/348","139/12185",0.910622507700578,0.999989109499491,0.857101044177125,"BRCA1/YWHAH",2,"BP"
"GO:0043087","regulation of GTPase activity","4/348","237/12185",0.910708742171137,0.999989109499491,0.857101044177125,"PBXIP1/ARHGAP11A/ECT2/EZH2",4,"BP"
"GO:0002237","response to molecule of bacterial origin","3/348","190/12185",0.911849577199896,0.999989109499491,0.857101044177125,"CAPN2/HMGB1/HMGB2",3,"BP"
"GO:1901652","response to peptide","7/348","373/12185",0.912532678763484,0.999989109499491,0.857101044177125,"SIK2/DDX11/TIMELESS/CDC6/BRIP1/PRKAR1A/CCNA2",7,"BP"
"GO:0030178","negative regulation of Wnt signaling pathway","2/348","140/12185",0.91269572089334,0.999989109499491,0.857101044177125,"MAD2L2/RUVBL2",2,"BP"
"GO:0002687","positive regulation of leukocyte migration","1/348","84/12185",0.913047158253186,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0007229","integrin-mediated signaling pathway","1/348","84/12185",0.913047158253186,0.999989109499491,0.857101044177125,"ITGB4",1,"BP"
"GO:0030282","bone mineralization","1/348","84/12185",0.913047158253186,0.999989109499491,0.857101044177125,"NBR1",1,"BP"
"GO:0034243","regulation of transcription elongation by RNA polymerase II","1/348","84/12185",0.913047158253186,0.999989109499491,0.857101044177125,"EZH2",1,"BP"
"GO:0035303","regulation of dephosphorylation","1/348","84/12185",0.913047158253186,0.999989109499491,0.857101044177125,"CDCA2",1,"BP"
"GO:0042476","odontogenesis","1/348","84/12185",0.913047158253186,0.999989109499491,0.857101044177125,"TMT1A",1,"BP"
"GO:0016358","dendrite development","3/348","191/12185",0.913642977814071,0.999989109499491,0.857101044177125,"ARHGAP33/YWHAH/EZH2",3,"BP"
"GO:0006399","tRNA metabolic process","3/348","192/12185",0.915403224267594,0.999989109499491,0.857101044177125,"EXOSC8/SLFN13/ELAC1",3,"BP"
"GO:0098656","monoatomic anion transmembrane transport","1/348","85/12185",0.915547744066581,0.999989109499491,0.857101044177125,"SLC4A8",1,"BP"
"GO:0006909","phagocytosis","2/348","142/12185",0.916707818167929,0.999989109499491,0.857101044177125,"HMGB1/XKR5",2,"BP"
"GO:1902075","cellular response to salt","2/348","142/12185",0.916707818167929,0.999989109499491,0.857101044177125,"ECT2/CCNA2",2,"BP"
"GO:0031647","regulation of protein stability","5/348","287/12185",0.91673335215499,0.999989109499491,0.857101044177125,"PLK1/NDC80/RUVBL2/AURKA/CHEK2",5,"BP"
"GO:0120031","plasma membrane bounded cell projection assembly","9/348","463/12185",0.917282593026212,0.999989109499491,0.857101044177125,"IFT25/HYLS1/CENPJ/CNTROB/ITGB4/POC1A/PLK4/ANLN/KIF24",9,"BP"
"GO:1903305","regulation of regulated secretory pathway","1/348","86/12185",0.917976618865327,0.999989109499491,0.857101044177125,"SLC4A8",1,"BP"
"GO:0009144","purine nucleoside triphosphate metabolic process","2/348","143/12185",0.918648436449326,0.999989109499491,0.857101044177125,"NMNAT1/NUDT15",2,"BP"
"GO:0050920","regulation of chemotaxis","2/348","143/12185",0.918648436449326,0.999989109499491,0.857101044177125,"HMGB1/C5",2,"BP"
"GO:0051146","striated muscle cell differentiation","4/348","242/12185",0.918672062364395,0.999989109499491,0.857101044177125,"CAPN2/CDK1/PRKAR1A/EZH2",4,"BP"
"GO:0007162","negative regulation of cell adhesion","3/348","194/12185",0.918826303588925,0.999989109499491,0.857101044177125,"MAD2L2/HMGB1/PRKAR1A",3,"BP"
"GO:0006664","glycolipid metabolic process","1/348","87/12185",0.920335833398335,0.999989109499491,0.857101044177125,"CLN6",1,"BP"
"GO:0060078","regulation of postsynaptic membrane potential","1/348","87/12185",0.920335833398335,0.999989109499491,0.857101044177125,"CHRNA5",1,"BP"
"GO:1903509","liposaccharide metabolic process","1/348","87/12185",0.920335833398335,0.999989109499491,0.857101044177125,"CLN6",1,"BP"
"GO:0048863","stem cell differentiation","3/348","195/12185",0.920490148778502,0.999989109499491,0.857101044177125,"CHD2/EZH2/PHF19",3,"BP"
"GO:0032386","regulation of intracellular transport","5/348","290/12185",0.920966123866846,0.999989109499491,0.857101044177125,"CDK1/KIF20B/SPAG5/ECT2/ANP32B",5,"BP"
"GO:1903131","mononuclear cell differentiation","5/348","290/12185",0.920966123866846,0.999989109499491,0.857101044177125,"HMGB1/FANCA/MSH2/FANCD2/EZH2",5,"BP"
"GO:0009991","response to extracellular stimulus","7/348","380/12185",0.921464546175274,0.999989109499491,0.857101044177125,"NUDT15/BRIP1/TYMS/MBD1/CDKN1A/NUDT1/SUV39H1",7,"BP"
"GO:0007369","gastrulation","2/348","145/12185",0.922403050748773,0.999989109499491,0.857101044177125,"PRKAR1A/ITGB4",2,"BP"
"GO:0007259","receptor signaling pathway via JAK-STAT","1/348","88/12185",0.922627379933083,0.999989109499491,0.857101044177125,"CENPJ",1,"BP"
"GO:0014902","myotube differentiation","1/348","88/12185",0.922627379933083,0.999989109499491,0.857101044177125,"CAPN2",1,"BP"
"GO:0050921","positive regulation of chemotaxis","1/348","88/12185",0.922627379933083,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0110020","regulation of actomyosin structure organization","1/348","88/12185",0.922627379933083,0.999989109499491,0.857101044177125,"ECT2",1,"BP"
"GO:0007044","cell-substrate junction assembly","1/348","89/12185",0.924853193918641,0.999989109499491,0.857101044177125,"ITGB4",1,"BP"
"GO:0007173","epidermal growth factor receptor signaling pathway","1/348","89/12185",0.924853193918641,0.999989109499491,0.857101044177125,"MVP",1,"BP"
"GO:0043500","muscle adaptation","1/348","89/12185",0.924853193918641,0.999989109499491,0.857101044177125,"EZH2",1,"BP"
"GO:0046887","positive regulation of hormone secretion","1/348","89/12185",0.924853193918641,0.999989109499491,0.857101044177125,"PRKAR1A",1,"BP"
"GO:0003205","cardiac chamber development","2/348","147/12185",0.925994336333313,0.999989109499491,0.857101044177125,"NSD2/CNTRL",2,"BP"
"GO:0030162","regulation of proteolysis","9/348","471/12185",0.92614478533609,0.999989109499491,0.857101044177125,"CDC20/CDK2/HMGB1/NUDT15/CLN6/PLK1/AURKA/PBK/ANP32B",9,"BP"
"GO:0034446","substrate adhesion-dependent cell spreading","1/348","90/12185",0.927015155601537,0.999989109499491,0.857101044177125,"KIF14",1,"BP"
"GO:0045446","endothelial cell differentiation","1/348","90/12185",0.927015155601537,0.999989109499491,0.857101044177125,"APOLD1",1,"BP"
"GO:0090630","activation of GTPase activity","1/348","90/12185",0.927015155601537,0.999989109499491,0.857101044177125,"ECT2",1,"BP"
"GO:0030324","lung development","2/348","148/12185",0.927730745703089,0.999989109499491,0.857101044177125,"IFT25/TIMELESS",2,"BP"
"GO:0030031","cell projection assembly","9/348","473/12185",0.928228918370606,0.999989109499491,0.857101044177125,"IFT25/HYLS1/CENPJ/CNTROB/ITGB4/POC1A/PLK4/ANLN/KIF24",9,"BP"
"GO:0043410","positive regulation of MAPK cascade","5/348","296/12185",0.928866303189265,0.999989109499491,0.857101044177125,"NMNAT1/IQGAP3/HMGB1/EZH2/EDA2R",5,"BP"
"GO:0001510","RNA methylation","1/348","91/12185",0.929115091595804,0.999989109499491,0.857101044177125,"TMT1A",1,"BP"
"GO:0010595","positive regulation of endothelial cell migration","1/348","91/12185",0.929115091595804,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0015718","monocarboxylic acid transport","1/348","91/12185",0.929115091595804,0.999989109499491,0.857101044177125,"SLC25A20",1,"BP"
"GO:0015918","sterol transport","1/348","91/12185",0.929115091595804,0.999989109499491,0.857101044177125,"VPS53",1,"BP"
"GO:0038061","non-canonical NF-kappaB signal transduction","1/348","91/12185",0.929115091595804,0.999989109499491,0.857101044177125,"RTKN2",1,"BP"
"GO:0050728","negative regulation of inflammatory response","1/348","91/12185",0.929115091595804,0.999989109499491,0.857101044177125,"PBK",1,"BP"
"GO:0016032","viral process","6/348","342/12185",0.929280405498671,0.999989109499491,0.857101044177125,"CDK1/HMGB1/TOP2A/KPNA2/TRIM59/DEK",6,"BP"
"GO:0032640","tumor necrosis factor production","1/348","92/12185",0.931154776408493,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0032680","regulation of tumor necrosis factor production","1/348","92/12185",0.931154776408493,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0042147","retrograde transport, endosome to Golgi","1/348","92/12185",0.931154776408493,0.999989109499491,0.857101044177125,"VPS53",1,"BP"
"GO:0061157","mRNA destabilization","1/348","92/12185",0.931154776408493,0.999989109499491,0.857101044177125,"EXOSC8",1,"BP"
"GO:0090263","positive regulation of canonical Wnt signaling pathway","1/348","92/12185",0.931154776408493,0.999989109499491,0.857101044177125,"ASPM",1,"BP"
"GO:0097696","receptor signaling pathway via STAT","1/348","92/12185",0.931154776408493,0.999989109499491,0.857101044177125,"CENPJ",1,"BP"
"GO:0040008","regulation of growth","9/348","476/12185",0.931260345147973,0.999989109499491,0.857101044177125,"MAD2L2/CDKN2C/PSRC1/KIF14/CDK1/CCNB2/TMEM97/BRCA1/CDKN1A",9,"BP"
"GO:0051216","cartilage development","2/348","151/12185",0.932712406755286,0.999989109499491,0.857101044177125,"PBXIP1/TYMS",2,"BP"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","3/348","203/12185",0.932721075854302,0.999989109499491,0.857101044177125,"TRIM59/ECT2/EDA2R",3,"BP"
"GO:0000422","autophagy of mitochondrion","1/348","93/12185",0.933135933921918,0.999989109499491,0.857101044177125,"SPATA18",1,"BP"
"GO:0007613","memory","1/348","93/12185",0.933135933921918,0.999989109499491,0.857101044177125,"FEN1",1,"BP"
"GO:0048640","negative regulation of developmental growth","1/348","93/12185",0.933135933921918,0.999989109499491,0.857101044177125,"CDKN1A",1,"BP"
"GO:0061726","mitochondrion disassembly","1/348","93/12185",0.933135933921918,0.999989109499491,0.857101044177125,"SPATA18",1,"BP"
"GO:0009267","cellular response to starvation","2/348","152/12185",0.934299633325861,0.999989109499491,0.857101044177125,"CDKN1A/SUV39H1",2,"BP"
"GO:0030323","respiratory tube development","2/348","152/12185",0.934299633325861,0.999989109499491,0.857101044177125,"IFT25/TIMELESS",2,"BP"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","2/348","152/12185",0.934299633325861,0.999989109499491,0.857101044177125,"ECT2/EDA2R",2,"BP"
"GO:0007040","lysosome organization","1/348","94/12185",0.935060238833857,0.999989109499491,0.857101044177125,"CLN6",1,"BP"
"GO:0033135","regulation of peptidyl-serine phosphorylation","1/348","94/12185",0.935060238833857,0.999989109499491,0.857101044177125,"MAD2L2",1,"BP"
"GO:0046631","alpha-beta T cell activation","1/348","94/12185",0.935060238833857,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0080171","lytic vacuole organization","1/348","94/12185",0.935060238833857,0.999989109499491,0.857101044177125,"CLN6",1,"BP"
"GO:0031669","cellular response to nutrient levels","3/348","205/12185",0.935496251641267,0.999989109499491,0.857101044177125,"BRIP1/CDKN1A/SUV39H1",3,"BP"
"GO:0002064","epithelial cell development","2/348","153/12185",0.935851429558081,0.999989109499491,0.857101044177125,"TYMS/CDKN1A",2,"BP"
"GO:0009612","response to mechanical stimulus","2/348","153/12185",0.935851429558081,0.999989109499491,0.857101044177125,"CAPN2/CHEK1",2,"BP"
"GO:0048762","mesenchymal cell differentiation","3/348","206/12185",0.936843979657189,0.999989109499491,0.857101044177125,"MAD2L2/FAM83D/EZH2",3,"BP"
"GO:0045834","positive regulation of lipid metabolic process","1/348","95/12185",0.936929318056901,0.999989109499491,0.857101044177125,"CAPN2",1,"BP"
"GO:0050779","RNA destabilization","1/348","95/12185",0.936929318056901,0.999989109499491,0.857101044177125,"EXOSC8",1,"BP"
"GO:0071706","tumor necrosis factor superfamily cytokine production","1/348","95/12185",0.936929318056901,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/348","95/12185",0.936929318056901,0.999989109499491,0.857101044177125,"HMGB1",1,"BP"
"GO:0031345","negative regulation of cell projection organization","2/348","154/12185",0.937368516934598,0.999989109499491,0.857101044177125,"YWHAH/KIF24",2,"BP"
"GO:0046578","regulation of Ras protein signal transduction","2/348","154/12185",0.937368516934598,0.999989109499491,0.857101044177125,"KIF14/FOXM1",2,"BP"
"GO:0007368","determination of left/right symmetry","1/348","96/12185",0.938744752078092,0.999989109499491,0.857101044177125,"STIL",1,"BP"
"GO:0010565","regulation of cellular ketone metabolic process","1/348","96/12185",0.938744752078092,0.999989109499491,0.857101044177125,"BRCA1",1,"BP"
"GO:0033108","mitochondrial respiratory chain complex assembly","1/348","96/12185",0.938744752078092,0.999989109499491,0.857101044177125,"UQCC1",1,"BP"
"GO:0061014","positive regulation of mRNA catabolic process","1/348","96/12185",0.938744752078092,0.999989109499491,0.857101044177125,"EXOSC8",1,"BP"
"GO:0150115","cell-substrate junction organization","1/348","96/12185",0.938744752078092,0.999989109499491,0.857101044177125,"ITGB4",1,"BP"
"GO:2000027","regulation of animal organ morphogenesis","1/348","96/12185",0.938744752078092,0.999989109499491,0.857101044177125,"SAPCD2",1,"BP"
"GO:0002683","negative regulation of immune system process","5/348","305/12185",0.939404112198785,0.999989109499491,0.857101044177125,"PIAS3/HMGB1/AURKB/PRKAR1A/C5",5,"BP"
"GO:0010876","lipid localization","5/348","305/12185",0.939404112198785,0.999989109499491,0.857101044177125,"APOLD1/VPS53/ATP8B3/SLC25A20/XKR5",5,"BP"
"GO:1902074","response to salt","4/348","258/12185",0.940062236284763,0.999989109499491,0.857101044177125,"MBD1/ECT2/CCNA2/DHFR",4,"BP"
"GO:0045216","cell-cell junction organization","2/348","156/12185",0.940301390346693,0.999989109499491,0.857101044177125,"ARVCF/ECT2",2,"BP"
"GO:0030534","adult behavior","1/348","97/12185",0.940508076279996,0.999989109499491,0.857101044177125,"CHRNA5",1,"BP"
"GO:0006814","sodium ion transport","2/348","157/12185",0.941718558958879,0.999989109499491,0.857101044177125,"SLC4A8/YWHAH",2,"BP"
"GO:0008544","epidermis development","3/348","210/12185",0.94197940194394,0.999989109499491,0.857101044177125,"CDKN1A/EZH2/EDA2R",3,"BP"
